,date,title,summary
2721,2021.01.10.,[기고] 위기에 강한 한국의 수출 포트폴리오,세계 수요 확대에 힘입어 6년 연속 두 자릿수의 수출 증가율을 보였다. 2009년 금융 위기 때는 선박 덕분에 수출 감소율이 상대적으로 낮았고 이후 반도체와 석유 제품이 번갈아 수출 회복을 이끌었다. 한국 수출...
2722,2021.01.10.,"규제 샌드박스 통해 신시장 창출···""반반택시, 전국으로 넓혀갈 것""",SK액화석유가스(LPG) 충전소 건물로 이전해 눈길을 끌었다. 반반택시의 다음 목표는 동승 택시의 전국적인 확대다. 우선 코로나19 사태가 어느 정도 진정되면 매일 3만 명에 달하는 서울·경기 간 출퇴근 수요를 반반택시가...
2723,2021.01.10.,친환경 에너지로 떠오르는 LNG…주목받는 터미널,높아 석유 시대와 신재생에너지 시대를 잇는 중간 에너지원으로 꼽힌다. 글로벌 에너지 기업 BP는 ‘에너지 전망 2020’에서 급속도로 에너지 환경이 바뀌더라도 향후 15년 동안 천연가스 수요가 증가할 것이라고...
2724,2021.01.11.,"코로나가 판 키운 폐기물 산업, 악취도 재활용 분류도 AI로봇에 맡겨!",코로나 사태가 장기화하며 폐기물 처리 수요 증가는 단기적인 것이 아닌 구조적 변화로 점차 인식되고... 미국 석유 회사 엑손모빌이 온실가스 배출량이 많단 이유로 다우존스 산업 평균 지수에서 퇴출당해 주가가...
2725,2021.01.11.,화학硏 '피치계 활성탄' 기술 국산화...日 독점 깼다,"환경 분야에서는 고성능 흡착제로, 에너지 분야에서는 캐퍼시터 전지 전극 소재로 쓰여 세계적으로 수요가... 대안으로 석유정제공정에서 생기는 원유 찌꺼기 '피치'를 원료로 쓰는 피치계 활성탄도 있지만, 일본이..."
2726,2021.01.11.,수소·드론이 왜 거기서 나와油,"세계 최대 에너지 기업 브리티시페트롤리엄(BP)이 ‘에너지 전망 2020’ 보고서를 통해 향후 석유 수요는 코로나19 발생 이전 수준으로 돌아가지 못하고, 크게 감소할 것이라고 예상했다. 2019년까지만 해도 10년간 계속..."
2727,2021.01.11.,[ET단상]수소충전소 구축 LPG충전소에서 답 찾아야,'2050 탄소중립 추진전략'에서는 2050년까지 수소충전소 수를 현재 액화석유가스(LPG)충전소 수준인 2000개까지... 우선 LPG충전소의 휴·폐업을 줄이기 위해서는 LPG자동차 보급 등 일정 규모의 LPG 수요를 유지할 필요가...
2728,2021.01.11.,짙어지는 '코로나 디바이드'···반도체·가전·배터리 '초호황' 자동차·항...,올해 코로나19 백신 보급 등 석유 수요 회복 기대감이 고개를 들고 있지만 친환경차 전환에 가속도가 붙고 있어 수요 회복은 예전만 못할 것이라는 전망이 많다. 코로나19로 가장 큰 충격을 받은 것은 항공 업계다. 국가...
2729,2021.01.11.,"[상반기 증권사 자산배분 전략]""中주식·구리 비중 늘리고, 선진국 국채 줄여...","(금, 석유, 산업용 금속)에 대한 ‘2021년 상반기 자산배분 전략’을 설문한 결과 중국 주식 비중을 늘려야... 원유 수요가 감소할 것이라는 전망이다. 반면 선진국 국채에 대해서는 “덜어내라”는 의견이 우세했다. 증권사..."
2730,2021.01.10.,"[2021 싱크탱크 제언]국내 산업 코로나 돌파, 혁신만이 답","코로나19 여파는 계속되겠지만 세계시장 수요가 회복세로 돌아서고 있고 각국이 코로나19 백신 접종에... 일반 기계(6.3%), 철강(7.7%), 섬유(8.6%), 정유(17.6%), 석유화학(12.2%) 등의 수출은 올해 비교적 높은 증가율을..."
2731,2021.01.10.,[기고] 위기에 강한 한국의 수출 포트폴리오,세계 수요 확대에 힘입어 6년 연속 두 자릿수의 수출 증가율을 보였다. 2009년 금융 위기 때는 선박 덕분에 수출 감소율이 상대적으로 낮았고 이후 반도체와 석유 제품이 번갈아 수출 회복을 이끌었다. 한국 수출...
2732,2021.01.10.,"규제 샌드박스 통해 신시장 창출···""반반택시, 전국으로 넓혀갈 것""",SK액화석유가스(LPG) 충전소 건물로 이전해 눈길을 끌었다. 반반택시의 다음 목표는 동승 택시의 전국적인 확대다. 우선 코로나19 사태가 어느 정도 진정되면 매일 3만 명에 달하는 서울·경기 간 출퇴근 수요를 반반택시가...
2733,2021.01.10.,친환경 에너지로 떠오르는 LNG…주목받는 터미널,높아 석유 시대와 신재생에너지 시대를 잇는 중간 에너지원으로 꼽힌다. 글로벌 에너지 기업 BP는 ‘에너지 전망 2020’에서 급속도로 에너지 환경이 바뀌더라도 향후 15년 동안 천연가스 수요가 증가할 것이라고...
2734,2021.01.11.,"코로나가 판 키운 폐기물 산업, 악취도 재활용 분류도 AI로봇에 맡겨!",코로나 사태가 장기화하며 폐기물 처리 수요 증가는 단기적인 것이 아닌 구조적 변화로 점차 인식되고... 미국 석유 회사 엑손모빌이 온실가스 배출량이 많단 이유로 다우존스 산업 평균 지수에서 퇴출당해 주가가...
2735,2021.01.11.,화학硏 '피치계 활성탄' 기술 국산화...日 독점 깼다,"환경 분야에서는 고성능 흡착제로, 에너지 분야에서는 캐퍼시터 전지 전극 소재로 쓰여 세계적으로 수요가... 대안으로 석유정제공정에서 생기는 원유 찌꺼기 '피치'를 원료로 쓰는 피치계 활성탄도 있지만, 일본이..."
2736,2021.01.11.,수소·드론이 왜 거기서 나와油,"세계 최대 에너지 기업 브리티시페트롤리엄(BP)이 ‘에너지 전망 2020’ 보고서를 통해 향후 석유 수요는 코로나19 발생 이전 수준으로 돌아가지 못하고, 크게 감소할 것이라고 예상했다. 2019년까지만 해도 10년간 계속..."
2737,2021.01.11.,[ET단상]수소충전소 구축 LPG충전소에서 답 찾아야,'2050 탄소중립 추진전략'에서는 2050년까지 수소충전소 수를 현재 액화석유가스(LPG)충전소 수준인 2000개까지... 우선 LPG충전소의 휴·폐업을 줄이기 위해서는 LPG자동차 보급 등 일정 규모의 LPG 수요를 유지할 필요가...
2738,2021.01.11.,짙어지는 '코로나 디바이드'···반도체·가전·배터리 '초호황' 자동차·항...,올해 코로나19 백신 보급 등 석유 수요 회복 기대감이 고개를 들고 있지만 친환경차 전환에 가속도가 붙고 있어 수요 회복은 예전만 못할 것이라는 전망이 많다. 코로나19로 가장 큰 충격을 받은 것은 항공 업계다. 국가...
2739,2021.01.11.,"[상반기 증권사 자산배분 전략]""中주식·구리 비중 늘리고, 선진국 국채 줄여...","(금, 석유, 산업용 금속)에 대한 ‘2021년 상반기 자산배분 전략’을 설문한 결과 중국 주식 비중을 늘려야... 원유 수요가 감소할 것이라는 전망이다. 반면 선진국 국채에 대해서는 “덜어내라”는 의견이 우세했다. 증권사..."
2740,2021.01.10.,"[2021 싱크탱크 제언]국내 산업 코로나 돌파, 혁신만이 답","코로나19 여파는 계속되겠지만 세계시장 수요가 회복세로 돌아서고 있고 각국이 코로나19 백신 접종에... 일반 기계(6.3%), 철강(7.7%), 섬유(8.6%), 정유(17.6%), 석유화학(12.2%) 등의 수출은 올해 비교적 높은 증가율을..."
2741,2021.01.10.,[기고] 위기에 강한 한국의 수출 포트폴리오,세계 수요 확대에 힘입어 6년 연속 두 자릿수의 수출 증가율을 보였다. 2009년 금융 위기 때는 선박 덕분에 수출 감소율이 상대적으로 낮았고 이후 반도체와 석유 제품이 번갈아 수출 회복을 이끌었다. 한국 수출...
2742,2021.01.10.,"규제 샌드박스 통해 신시장 창출···""반반택시, 전국으로 넓혀갈 것""",SK액화석유가스(LPG) 충전소 건물로 이전해 눈길을 끌었다. 반반택시의 다음 목표는 동승 택시의 전국적인 확대다. 우선 코로나19 사태가 어느 정도 진정되면 매일 3만 명에 달하는 서울·경기 간 출퇴근 수요를 반반택시가...
2743,2021.01.10.,친환경 에너지로 떠오르는 LNG…주목받는 터미널,높아 석유 시대와 신재생에너지 시대를 잇는 중간 에너지원으로 꼽힌다. 글로벌 에너지 기업 BP는 ‘에너지 전망 2020’에서 급속도로 에너지 환경이 바뀌더라도 향후 15년 동안 천연가스 수요가 증가할 것이라고...
2744,2021.01.11.,"코로나가 판 키운 폐기물 산업, 악취도 재활용 분류도 AI로봇에 맡겨!",코로나 사태가 장기화하며 폐기물 처리 수요 증가는 단기적인 것이 아닌 구조적 변화로 점차 인식되고... 미국 석유 회사 엑손모빌이 온실가스 배출량이 많단 이유로 다우존스 산업 평균 지수에서 퇴출당해 주가가...
2745,2021.01.11.,화학硏 '피치계 활성탄' 기술 국산화...日 독점 깼다,"환경 분야에서는 고성능 흡착제로, 에너지 분야에서는 캐퍼시터 전지 전극 소재로 쓰여 세계적으로 수요가... 대안으로 석유정제공정에서 생기는 원유 찌꺼기 '피치'를 원료로 쓰는 피치계 활성탄도 있지만, 일본이..."
2746,2021.01.11.,수소·드론이 왜 거기서 나와油,"세계 최대 에너지 기업 브리티시페트롤리엄(BP)이 ‘에너지 전망 2020’ 보고서를 통해 향후 석유 수요는 코로나19 발생 이전 수준으로 돌아가지 못하고, 크게 감소할 것이라고 예상했다. 2019년까지만 해도 10년간 계속..."
2747,2021.01.11.,[ET단상]수소충전소 구축 LPG충전소에서 답 찾아야,'2050 탄소중립 추진전략'에서는 2050년까지 수소충전소 수를 현재 액화석유가스(LPG)충전소 수준인 2000개까지... 우선 LPG충전소의 휴·폐업을 줄이기 위해서는 LPG자동차 보급 등 일정 규모의 LPG 수요를 유지할 필요가...
2748,2021.01.11.,짙어지는 '코로나 디바이드'···반도체·가전·배터리 '초호황' 자동차·항...,올해 코로나19 백신 보급 등 석유 수요 회복 기대감이 고개를 들고 있지만 친환경차 전환에 가속도가 붙고 있어 수요 회복은 예전만 못할 것이라는 전망이 많다. 코로나19로 가장 큰 충격을 받은 것은 항공 업계다. 국가...
2749,2021.01.11.,"[상반기 증권사 자산배분 전략]""中주식·구리 비중 늘리고, 선진국 국채 줄여...","(금, 석유, 산업용 금속)에 대한 ‘2021년 상반기 자산배분 전략’을 설문한 결과 중국 주식 비중을 늘려야... 원유 수요가 감소할 것이라는 전망이다. 반면 선진국 국채에 대해서는 “덜어내라”는 의견이 우세했다. 증권사..."
2750,2021.01.10.,"[2021 싱크탱크 제언]국내 산업 코로나 돌파, 혁신만이 답","코로나19 여파는 계속되겠지만 세계시장 수요가 회복세로 돌아서고 있고 각국이 코로나19 백신 접종에... 일반 기계(6.3%), 철강(7.7%), 섬유(8.6%), 정유(17.6%), 석유화학(12.2%) 등의 수출은 올해 비교적 높은 증가율을..."
2751,2021.01.10.,[기고] 위기에 강한 한국의 수출 포트폴리오,세계 수요 확대에 힘입어 6년 연속 두 자릿수의 수출 증가율을 보였다. 2009년 금융 위기 때는 선박 덕분에 수출 감소율이 상대적으로 낮았고 이후 반도체와 석유 제품이 번갈아 수출 회복을 이끌었다. 한국 수출...
2752,2021.01.10.,"규제 샌드박스 통해 신시장 창출···""반반택시, 전국으로 넓혀갈 것""",SK액화석유가스(LPG) 충전소 건물로 이전해 눈길을 끌었다. 반반택시의 다음 목표는 동승 택시의 전국적인 확대다. 우선 코로나19 사태가 어느 정도 진정되면 매일 3만 명에 달하는 서울·경기 간 출퇴근 수요를 반반택시가...
2753,2021.01.10.,친환경 에너지로 떠오르는 LNG…주목받는 터미널,높아 석유 시대와 신재생에너지 시대를 잇는 중간 에너지원으로 꼽힌다. 글로벌 에너지 기업 BP는 ‘에너지 전망 2020’에서 급속도로 에너지 환경이 바뀌더라도 향후 15년 동안 천연가스 수요가 증가할 것이라고...
2754,2021.01.11.,"코로나가 판 키운 폐기물 산업, 악취도 재활용 분류도 AI로봇에 맡겨!",코로나 사태가 장기화하며 폐기물 처리 수요 증가는 단기적인 것이 아닌 구조적 변화로 점차 인식되고... 미국 석유 회사 엑손모빌이 온실가스 배출량이 많단 이유로 다우존스 산업 평균 지수에서 퇴출당해 주가가...
2755,2021.01.11.,화학硏 '피치계 활성탄' 기술 국산화...日 독점 깼다,"환경 분야에서는 고성능 흡착제로, 에너지 분야에서는 캐퍼시터 전지 전극 소재로 쓰여 세계적으로 수요가... 대안으로 석유정제공정에서 생기는 원유 찌꺼기 '피치'를 원료로 쓰는 피치계 활성탄도 있지만, 일본이..."
2756,2021.01.11.,수소·드론이 왜 거기서 나와油,"세계 최대 에너지 기업 브리티시페트롤리엄(BP)이 ‘에너지 전망 2020’ 보고서를 통해 향후 석유 수요는 코로나19 발생 이전 수준으로 돌아가지 못하고, 크게 감소할 것이라고 예상했다. 2019년까지만 해도 10년간 계속..."
2757,2021.01.11.,[ET단상]수소충전소 구축 LPG충전소에서 답 찾아야,'2050 탄소중립 추진전략'에서는 2050년까지 수소충전소 수를 현재 액화석유가스(LPG)충전소 수준인 2000개까지... 우선 LPG충전소의 휴·폐업을 줄이기 위해서는 LPG자동차 보급 등 일정 규모의 LPG 수요를 유지할 필요가...
2758,2021.01.11.,짙어지는 '코로나 디바이드'···반도체·가전·배터리 '초호황' 자동차·항...,올해 코로나19 백신 보급 등 석유 수요 회복 기대감이 고개를 들고 있지만 친환경차 전환에 가속도가 붙고 있어 수요 회복은 예전만 못할 것이라는 전망이 많다. 코로나19로 가장 큰 충격을 받은 것은 항공 업계다. 국가...
2759,2021.01.11.,"[상반기 증권사 자산배분 전략]""中주식·구리 비중 늘리고, 선진국 국채 줄여...","(금, 석유, 산업용 금속)에 대한 ‘2021년 상반기 자산배분 전략’을 설문한 결과 중국 주식 비중을 늘려야... 원유 수요가 감소할 것이라는 전망이다. 반면 선진국 국채에 대해서는 “덜어내라”는 의견이 우세했다. 증권사..."
2760,2021.01.10.,"[2021 싱크탱크 제언]국내 산업 코로나 돌파, 혁신만이 답","코로나19 여파는 계속되겠지만 세계시장 수요가 회복세로 돌아서고 있고 각국이 코로나19 백신 접종에... 일반 기계(6.3%), 철강(7.7%), 섬유(8.6%), 정유(17.6%), 석유화학(12.2%) 등의 수출은 올해 비교적 높은 증가율을..."
2761,2021.01.10.,[기고] 위기에 강한 한국의 수출 포트폴리오,세계 수요 확대에 힘입어 6년 연속 두 자릿수의 수출 증가율을 보였다. 2009년 금융 위기 때는 선박 덕분에 수출 감소율이 상대적으로 낮았고 이후 반도체와 석유 제품이 번갈아 수출 회복을 이끌었다. 한국 수출...
2762,2021.01.10.,"규제 샌드박스 통해 신시장 창출···""반반택시, 전국으로 넓혀갈 것""",SK액화석유가스(LPG) 충전소 건물로 이전해 눈길을 끌었다. 반반택시의 다음 목표는 동승 택시의 전국적인 확대다. 우선 코로나19 사태가 어느 정도 진정되면 매일 3만 명에 달하는 서울·경기 간 출퇴근 수요를 반반택시가...
2763,2021.01.10.,친환경 에너지로 떠오르는 LNG…주목받는 터미널,높아 석유 시대와 신재생에너지 시대를 잇는 중간 에너지원으로 꼽힌다. 글로벌 에너지 기업 BP는 ‘에너지 전망 2020’에서 급속도로 에너지 환경이 바뀌더라도 향후 15년 동안 천연가스 수요가 증가할 것이라고...
2764,2021.01.11.,"코로나가 판 키운 폐기물 산업, 악취도 재활용 분류도 AI로봇에 맡겨!",코로나 사태가 장기화하며 폐기물 처리 수요 증가는 단기적인 것이 아닌 구조적 변화로 점차 인식되고... 미국 석유 회사 엑손모빌이 온실가스 배출량이 많단 이유로 다우존스 산업 평균 지수에서 퇴출당해 주가가...
2765,2021.01.11.,화학硏 '피치계 활성탄' 기술 국산화...日 독점 깼다,"환경 분야에서는 고성능 흡착제로, 에너지 분야에서는 캐퍼시터 전지 전극 소재로 쓰여 세계적으로 수요가... 대안으로 석유정제공정에서 생기는 원유 찌꺼기 '피치'를 원료로 쓰는 피치계 활성탄도 있지만, 일본이..."
2766,2021.01.11.,수소·드론이 왜 거기서 나와油,"세계 최대 에너지 기업 브리티시페트롤리엄(BP)이 ‘에너지 전망 2020’ 보고서를 통해 향후 석유 수요는 코로나19 발생 이전 수준으로 돌아가지 못하고, 크게 감소할 것이라고 예상했다. 2019년까지만 해도 10년간 계속..."
2767,2021.01.11.,[ET단상]수소충전소 구축 LPG충전소에서 답 찾아야,'2050 탄소중립 추진전략'에서는 2050년까지 수소충전소 수를 현재 액화석유가스(LPG)충전소 수준인 2000개까지... 우선 LPG충전소의 휴·폐업을 줄이기 위해서는 LPG자동차 보급 등 일정 규모의 LPG 수요를 유지할 필요가...
2768,2021.01.11.,짙어지는 '코로나 디바이드'···반도체·가전·배터리 '초호황' 자동차·항...,올해 코로나19 백신 보급 등 석유 수요 회복 기대감이 고개를 들고 있지만 친환경차 전환에 가속도가 붙고 있어 수요 회복은 예전만 못할 것이라는 전망이 많다. 코로나19로 가장 큰 충격을 받은 것은 항공 업계다. 국가...
2769,2021.01.11.,"[상반기 증권사 자산배분 전략]""中주식·구리 비중 늘리고, 선진국 국채 줄여...","(금, 석유, 산업용 금속)에 대한 ‘2021년 상반기 자산배분 전략’을 설문한 결과 중국 주식 비중을 늘려야... 원유 수요가 감소할 것이라는 전망이다. 반면 선진국 국채에 대해서는 “덜어내라”는 의견이 우세했다. 증권사..."
2770,2021.01.10.,"[2021 싱크탱크 제언]국내 산업 코로나 돌파, 혁신만이 답","코로나19 여파는 계속되겠지만 세계시장 수요가 회복세로 돌아서고 있고 각국이 코로나19 백신 접종에... 일반 기계(6.3%), 철강(7.7%), 섬유(8.6%), 정유(17.6%), 석유화학(12.2%) 등의 수출은 올해 비교적 높은 증가율을..."
2771,2021.01.10.,[기고] 위기에 강한 한국의 수출 포트폴리오,세계 수요 확대에 힘입어 6년 연속 두 자릿수의 수출 증가율을 보였다. 2009년 금융 위기 때는 선박 덕분에 수출 감소율이 상대적으로 낮았고 이후 반도체와 석유 제품이 번갈아 수출 회복을 이끌었다. 한국 수출...
2772,2021.01.10.,"규제 샌드박스 통해 신시장 창출···""반반택시, 전국으로 넓혀갈 것""",SK액화석유가스(LPG) 충전소 건물로 이전해 눈길을 끌었다. 반반택시의 다음 목표는 동승 택시의 전국적인 확대다. 우선 코로나19 사태가 어느 정도 진정되면 매일 3만 명에 달하는 서울·경기 간 출퇴근 수요를 반반택시가...
2773,2021.01.10.,친환경 에너지로 떠오르는 LNG…주목받는 터미널,높아 석유 시대와 신재생에너지 시대를 잇는 중간 에너지원으로 꼽힌다. 글로벌 에너지 기업 BP는 ‘에너지 전망 2020’에서 급속도로 에너지 환경이 바뀌더라도 향후 15년 동안 천연가스 수요가 증가할 것이라고...
2774,2021.01.11.,"코로나가 판 키운 폐기물 산업, 악취도 재활용 분류도 AI로봇에 맡겨!",코로나 사태가 장기화하며 폐기물 처리 수요 증가는 단기적인 것이 아닌 구조적 변화로 점차 인식되고... 미국 석유 회사 엑손모빌이 온실가스 배출량이 많단 이유로 다우존스 산업 평균 지수에서 퇴출당해 주가가...
2775,2021.01.11.,화학硏 '피치계 활성탄' 기술 국산화...日 독점 깼다,"환경 분야에서는 고성능 흡착제로, 에너지 분야에서는 캐퍼시터 전지 전극 소재로 쓰여 세계적으로 수요가... 대안으로 석유정제공정에서 생기는 원유 찌꺼기 '피치'를 원료로 쓰는 피치계 활성탄도 있지만, 일본이..."
2776,2021.01.11.,수소·드론이 왜 거기서 나와油,"세계 최대 에너지 기업 브리티시페트롤리엄(BP)이 ‘에너지 전망 2020’ 보고서를 통해 향후 석유 수요는 코로나19 발생 이전 수준으로 돌아가지 못하고, 크게 감소할 것이라고 예상했다. 2019년까지만 해도 10년간 계속..."
2777,2021.01.11.,[ET단상]수소충전소 구축 LPG충전소에서 답 찾아야,'2050 탄소중립 추진전략'에서는 2050년까지 수소충전소 수를 현재 액화석유가스(LPG)충전소 수준인 2000개까지... 우선 LPG충전소의 휴·폐업을 줄이기 위해서는 LPG자동차 보급 등 일정 규모의 LPG 수요를 유지할 필요가...
2778,2021.01.11.,짙어지는 '코로나 디바이드'···반도체·가전·배터리 '초호황' 자동차·항...,올해 코로나19 백신 보급 등 석유 수요 회복 기대감이 고개를 들고 있지만 친환경차 전환에 가속도가 붙고 있어 수요 회복은 예전만 못할 것이라는 전망이 많다. 코로나19로 가장 큰 충격을 받은 것은 항공 업계다. 국가...
2779,2021.01.11.,"[상반기 증권사 자산배분 전략]""中주식·구리 비중 늘리고, 선진국 국채 줄여...","(금, 석유, 산업용 금속)에 대한 ‘2021년 상반기 자산배분 전략’을 설문한 결과 중국 주식 비중을 늘려야... 원유 수요가 감소할 것이라는 전망이다. 반면 선진국 국채에 대해서는 “덜어내라”는 의견이 우세했다. 증권사..."
2780,2021.01.10.,"[2021 싱크탱크 제언]국내 산업 코로나 돌파, 혁신만이 답","코로나19 여파는 계속되겠지만 세계시장 수요가 회복세로 돌아서고 있고 각국이 코로나19 백신 접종에... 일반 기계(6.3%), 철강(7.7%), 섬유(8.6%), 정유(17.6%), 석유화학(12.2%) 등의 수출은 올해 비교적 높은 증가율을..."
2781,2021.01.10.,[기고] 위기에 강한 한국의 수출 포트폴리오,세계 수요 확대에 힘입어 6년 연속 두 자릿수의 수출 증가율을 보였다. 2009년 금융 위기 때는 선박 덕분에 수출 감소율이 상대적으로 낮았고 이후 반도체와 석유 제품이 번갈아 수출 회복을 이끌었다. 한국 수출...
2782,2021.01.10.,"규제 샌드박스 통해 신시장 창출···""반반택시, 전국으로 넓혀갈 것""",SK액화석유가스(LPG) 충전소 건물로 이전해 눈길을 끌었다. 반반택시의 다음 목표는 동승 택시의 전국적인 확대다. 우선 코로나19 사태가 어느 정도 진정되면 매일 3만 명에 달하는 서울·경기 간 출퇴근 수요를 반반택시가...
2783,2021.01.10.,친환경 에너지로 떠오르는 LNG…주목받는 터미널,높아 석유 시대와 신재생에너지 시대를 잇는 중간 에너지원으로 꼽힌다. 글로벌 에너지 기업 BP는 ‘에너지 전망 2020’에서 급속도로 에너지 환경이 바뀌더라도 향후 15년 동안 천연가스 수요가 증가할 것이라고...
2784,2021.01.11.,"코로나가 판 키운 폐기물 산업, 악취도 재활용 분류도 AI로봇에 맡겨!",코로나 사태가 장기화하며 폐기물 처리 수요 증가는 단기적인 것이 아닌 구조적 변화로 점차 인식되고... 미국 석유 회사 엑손모빌이 온실가스 배출량이 많단 이유로 다우존스 산업 평균 지수에서 퇴출당해 주가가...
2785,2021.01.11.,화학硏 '피치계 활성탄' 기술 국산화...日 독점 깼다,"환경 분야에서는 고성능 흡착제로, 에너지 분야에서는 캐퍼시터 전지 전극 소재로 쓰여 세계적으로 수요가... 대안으로 석유정제공정에서 생기는 원유 찌꺼기 '피치'를 원료로 쓰는 피치계 활성탄도 있지만, 일본이..."
2786,2021.01.11.,수소·드론이 왜 거기서 나와油,"세계 최대 에너지 기업 브리티시페트롤리엄(BP)이 ‘에너지 전망 2020’ 보고서를 통해 향후 석유 수요는 코로나19 발생 이전 수준으로 돌아가지 못하고, 크게 감소할 것이라고 예상했다. 2019년까지만 해도 10년간 계속..."
2787,2021.01.11.,[ET단상]수소충전소 구축 LPG충전소에서 답 찾아야,'2050 탄소중립 추진전략'에서는 2050년까지 수소충전소 수를 현재 액화석유가스(LPG)충전소 수준인 2000개까지... 우선 LPG충전소의 휴·폐업을 줄이기 위해서는 LPG자동차 보급 등 일정 규모의 LPG 수요를 유지할 필요가...
2788,2021.01.11.,짙어지는 '코로나 디바이드'···반도체·가전·배터리 '초호황' 자동차·항...,올해 코로나19 백신 보급 등 석유 수요 회복 기대감이 고개를 들고 있지만 친환경차 전환에 가속도가 붙고 있어 수요 회복은 예전만 못할 것이라는 전망이 많다. 코로나19로 가장 큰 충격을 받은 것은 항공 업계다. 국가...
2789,2021.01.11.,"[상반기 증권사 자산배분 전략]""中주식·구리 비중 늘리고, 선진국 국채 줄여...","(금, 석유, 산업용 금속)에 대한 ‘2021년 상반기 자산배분 전략’을 설문한 결과 중국 주식 비중을 늘려야... 원유 수요가 감소할 것이라는 전망이다. 반면 선진국 국채에 대해서는 “덜어내라”는 의견이 우세했다. 증권사..."
2790,2021.01.10.,"[2021 싱크탱크 제언]국내 산업 코로나 돌파, 혁신만이 답","코로나19 여파는 계속되겠지만 세계시장 수요가 회복세로 돌아서고 있고 각국이 코로나19 백신 접종에... 일반 기계(6.3%), 철강(7.7%), 섬유(8.6%), 정유(17.6%), 석유화학(12.2%) 등의 수출은 올해 비교적 높은 증가율을..."
2791,2021.01.10.,[기고] 위기에 강한 한국의 수출 포트폴리오,세계 수요 확대에 힘입어 6년 연속 두 자릿수의 수출 증가율을 보였다. 2009년 금융 위기 때는 선박 덕분에 수출 감소율이 상대적으로 낮았고 이후 반도체와 석유 제품이 번갈아 수출 회복을 이끌었다. 한국 수출...
2792,2021.01.10.,"규제 샌드박스 통해 신시장 창출···""반반택시, 전국으로 넓혀갈 것""",SK액화석유가스(LPG) 충전소 건물로 이전해 눈길을 끌었다. 반반택시의 다음 목표는 동승 택시의 전국적인 확대다. 우선 코로나19 사태가 어느 정도 진정되면 매일 3만 명에 달하는 서울·경기 간 출퇴근 수요를 반반택시가...
2793,2021.01.10.,친환경 에너지로 떠오르는 LNG…주목받는 터미널,높아 석유 시대와 신재생에너지 시대를 잇는 중간 에너지원으로 꼽힌다. 글로벌 에너지 기업 BP는 ‘에너지 전망 2020’에서 급속도로 에너지 환경이 바뀌더라도 향후 15년 동안 천연가스 수요가 증가할 것이라고...
2794,2021.01.11.,"코로나가 판 키운 폐기물 산업, 악취도 재활용 분류도 AI로봇에 맡겨!",코로나 사태가 장기화하며 폐기물 처리 수요 증가는 단기적인 것이 아닌 구조적 변화로 점차 인식되고... 미국 석유 회사 엑손모빌이 온실가스 배출량이 많단 이유로 다우존스 산업 평균 지수에서 퇴출당해 주가가...
2795,2021.01.11.,화학硏 '피치계 활성탄' 기술 국산화...日 독점 깼다,"환경 분야에서는 고성능 흡착제로, 에너지 분야에서는 캐퍼시터 전지 전극 소재로 쓰여 세계적으로 수요가... 대안으로 석유정제공정에서 생기는 원유 찌꺼기 '피치'를 원료로 쓰는 피치계 활성탄도 있지만, 일본이..."
2796,2021.01.11.,수소·드론이 왜 거기서 나와油,"세계 최대 에너지 기업 브리티시페트롤리엄(BP)이 ‘에너지 전망 2020’ 보고서를 통해 향후 석유 수요는 코로나19 발생 이전 수준으로 돌아가지 못하고, 크게 감소할 것이라고 예상했다. 2019년까지만 해도 10년간 계속..."
2797,2021.01.11.,[ET단상]수소충전소 구축 LPG충전소에서 답 찾아야,'2050 탄소중립 추진전략'에서는 2050년까지 수소충전소 수를 현재 액화석유가스(LPG)충전소 수준인 2000개까지... 우선 LPG충전소의 휴·폐업을 줄이기 위해서는 LPG자동차 보급 등 일정 규모의 LPG 수요를 유지할 필요가...
2798,2021.01.11.,짙어지는 '코로나 디바이드'···반도체·가전·배터리 '초호황' 자동차·항...,올해 코로나19 백신 보급 등 석유 수요 회복 기대감이 고개를 들고 있지만 친환경차 전환에 가속도가 붙고 있어 수요 회복은 예전만 못할 것이라는 전망이 많다. 코로나19로 가장 큰 충격을 받은 것은 항공 업계다. 국가...
2799,2021.01.11.,"[상반기 증권사 자산배분 전략]""中주식·구리 비중 늘리고, 선진국 국채 줄여...","(금, 석유, 산업용 금속)에 대한 ‘2021년 상반기 자산배분 전략’을 설문한 결과 중국 주식 비중을 늘려야... 원유 수요가 감소할 것이라는 전망이다. 반면 선진국 국채에 대해서는 “덜어내라”는 의견이 우세했다. 증권사..."
2800,2021.01.10.,"[2021 싱크탱크 제언]국내 산업 코로나 돌파, 혁신만이 답","코로나19 여파는 계속되겠지만 세계시장 수요가 회복세로 돌아서고 있고 각국이 코로나19 백신 접종에... 일반 기계(6.3%), 철강(7.7%), 섬유(8.6%), 정유(17.6%), 석유화학(12.2%) 등의 수출은 올해 비교적 높은 증가율을..."
2801,2021.01.10.,[기고] 위기에 강한 한국의 수출 포트폴리오,세계 수요 확대에 힘입어 6년 연속 두 자릿수의 수출 증가율을 보였다. 2009년 금융 위기 때는 선박 덕분에 수출 감소율이 상대적으로 낮았고 이후 반도체와 석유 제품이 번갈아 수출 회복을 이끌었다. 한국 수출...
