,date,title,summary
3425,2019.08.15.,D램 가격 1년 새 반토막… 수출물가 두 달째 하락,국제 유가가 일시적으로 반등해 석탄·석유 제품의 수출 가격이 올랐지만 반도체 가격은 더 많이... 한은 관계자는 “글로벌 수요 부진과 재고 조정 영향으로 D램 가격이 하락세에 있다”고 말했다. 수입물가지수는...
3426,2019.08.15.,"""세계화 역풍·중재 상실이 경기침체 위험성 높인다""","세계는 1970년대 초반 ""헐값 석유의 시대는 끝났다""는 사실을, 80년대초에는 ""나라도 망할(디폴트) 수 있다""는... 기업들은 투자를 재고하고 있고, 정책담당자들은 상황에 대처하는데 어려움을 겪고 있다. 일련의 이같은..."
3427,2019.08.16.,국제유가 3% 급락,"글로벌 경기 침체 우려와 미국의 원유 재고량 증가로 국제 유가가 14일(현지 시각) 3%가량 급락했다. 이날... 이달석 에너지경제연구원 에너지산업연구본부장은 ""미·중 무역 분쟁이 해결될 기미가 보이지 않고, 석유..."
3428,2019.08.21.,생산자물가지수 2년 9개월만에 하락,"공산품 가운데는 D램(-12.8%)이 글로벌 수요 부진과 재고 영향으로 크게 하락했고, TV용 LCD(-5.0%) 가격도... 공산품 가운데 석탄 및 석유제품은 6월 6.5% 떨어졌다가 지난달 1.0% 올라 상승 전환했다. 내림세를 보이던..."
3429,2019.08.22.,유류세 한시적 인하 종료… 내달부터 휘발유 58원 올라,"한국석유공사 유가정보서비스 오피넷에 따르면 이날 리터당 전국 평균 휘발유 가격은 1493원, 경유 값은... 반면 미국 원유재고 증가, 미중 무역분쟁 심화 등에 따른 경기침체 등은 유가 하락 요인이다. srkim@"
3430,2019.08.10.,"""日업체, 中서 불화수소 만들어 한국 보낼수도""","반도체 업계 관계자는 ""JSR 벨기에 공장을 통해 삼성전자의 포토레지스트 재고가 6개월치 이상 확보된 것으로... 동진쎄미켐과 금호석유화학 등 국내 포토레지스트 업체들도 1~3년 안에 일본산 제품을 대체하는 것을 목표로..."
3431,2019.08.11.,이란산 원유재고 바닥···석유화학기업 한숨,국내 석유화학 기업들이 올 초 비축해뒀던 이란산 원유 재고분이 바닥나면서 관련 업체들의 원가 부담도 커지고 있다. 이란산 콘덴세이트(초경질유)는 석유화학의 핵심원료인 나프타를 대량 추출할 수 있는데다...
3432,2019.08.12.,[국제상품시황]美中 환율전쟁 우려에...금값 3.5% 상승,일시적 반등세를 보이기도 했으나 미중 간 통상마찰로 글로벌 석유 수요 둔화라는 근본적인 우려가 발목을 잡는 형국이다. 또한 미국 원유재고 역시 8주 만에 예상 밖의 증가세를 보이며 하락을 견인했다. 하지만...
3433,2019.08.14.,D램값 1년새 반토막…수출물가 2개월째↓,"일본 수출규제로 재고가 소진되면서 반도체 가격이 오를 것이란 기대도 있었지만 일시적 현상에 그쳤다.... 석탄·석유제품 수출가격은 상승했지만 컴퓨터, 전자·광학기기 가격이 하락했다. 글로벌 수요 부진으로..."
3434,2019.08.14.,D램 수출가격 1년 만에 반토막,"한은 경제통계국 관계자는 “국제유가 상승에 따라 석탄 및 석유제품 가격이 상승했으나 컴퓨터, 전자 및... 일본 수출규제 영향으로 가격이 잠시 올랐다가 글로벌 수요부진과 재고조정 영향으로 하락 추세가..."
3435,2019.08.15.,D램 가격 1년 새 반토막… 수출물가 두 달째 하락,국제 유가가 일시적으로 반등해 석탄·석유 제품의 수출 가격이 올랐지만 반도체 가격은 더 많이... 한은 관계자는 “글로벌 수요 부진과 재고 조정 영향으로 D램 가격이 하락세에 있다”고 말했다. 수입물가지수는...
3436,2019.08.15.,"""세계화 역풍·중재 상실이 경기침체 위험성 높인다""","세계는 1970년대 초반 ""헐값 석유의 시대는 끝났다""는 사실을, 80년대초에는 ""나라도 망할(디폴트) 수 있다""는... 기업들은 투자를 재고하고 있고, 정책담당자들은 상황에 대처하는데 어려움을 겪고 있다. 일련의 이같은..."
3437,2019.08.16.,국제유가 3% 급락,"글로벌 경기 침체 우려와 미국의 원유 재고량 증가로 국제 유가가 14일(현지 시각) 3%가량 급락했다. 이날... 이달석 에너지경제연구원 에너지산업연구본부장은 ""미·중 무역 분쟁이 해결될 기미가 보이지 않고, 석유..."
3438,2019.08.21.,생산자물가지수 2년 9개월만에 하락,"공산품 가운데는 D램(-12.8%)이 글로벌 수요 부진과 재고 영향으로 크게 하락했고, TV용 LCD(-5.0%) 가격도... 공산품 가운데 석탄 및 석유제품은 6월 6.5% 떨어졌다가 지난달 1.0% 올라 상승 전환했다. 내림세를 보이던..."
3439,2019.08.22.,유류세 한시적 인하 종료… 내달부터 휘발유 58원 올라,"한국석유공사 유가정보서비스 오피넷에 따르면 이날 리터당 전국 평균 휘발유 가격은 1493원, 경유 값은... 반면 미국 원유재고 증가, 미중 무역분쟁 심화 등에 따른 경기침체 등은 유가 하락 요인이다. srkim@"
3440,2019.08.10.,"""日업체, 中서 불화수소 만들어 한국 보낼수도""","반도체 업계 관계자는 ""JSR 벨기에 공장을 통해 삼성전자의 포토레지스트 재고가 6개월치 이상 확보된 것으로... 동진쎄미켐과 금호석유화학 등 국내 포토레지스트 업체들도 1~3년 안에 일본산 제품을 대체하는 것을 목표로..."
3441,2019.08.11.,이란산 원유재고 바닥···석유화학기업 한숨,국내 석유화학 기업들이 올 초 비축해뒀던 이란산 원유 재고분이 바닥나면서 관련 업체들의 원가 부담도 커지고 있다. 이란산 콘덴세이트(초경질유)는 석유화학의 핵심원료인 나프타를 대량 추출할 수 있는데다...
3442,2019.08.12.,[국제상품시황]美中 환율전쟁 우려에...금값 3.5% 상승,일시적 반등세를 보이기도 했으나 미중 간 통상마찰로 글로벌 석유 수요 둔화라는 근본적인 우려가 발목을 잡는 형국이다. 또한 미국 원유재고 역시 8주 만에 예상 밖의 증가세를 보이며 하락을 견인했다. 하지만...
3443,2019.08.14.,D램값 1년새 반토막…수출물가 2개월째↓,"일본 수출규제로 재고가 소진되면서 반도체 가격이 오를 것이란 기대도 있었지만 일시적 현상에 그쳤다.... 석탄·석유제품 수출가격은 상승했지만 컴퓨터, 전자·광학기기 가격이 하락했다. 글로벌 수요 부진으로..."
3444,2019.08.14.,D램 수출가격 1년 만에 반토막,"한은 경제통계국 관계자는 “국제유가 상승에 따라 석탄 및 석유제품 가격이 상승했으나 컴퓨터, 전자 및... 일본 수출규제 영향으로 가격이 잠시 올랐다가 글로벌 수요부진과 재고조정 영향으로 하락 추세가..."
3445,2019.08.15.,D램 가격 1년 새 반토막… 수출물가 두 달째 하락,국제 유가가 일시적으로 반등해 석탄·석유 제품의 수출 가격이 올랐지만 반도체 가격은 더 많이... 한은 관계자는 “글로벌 수요 부진과 재고 조정 영향으로 D램 가격이 하락세에 있다”고 말했다. 수입물가지수는...
3446,2019.08.15.,"""세계화 역풍·중재 상실이 경기침체 위험성 높인다""","세계는 1970년대 초반 ""헐값 석유의 시대는 끝났다""는 사실을, 80년대초에는 ""나라도 망할(디폴트) 수 있다""는... 기업들은 투자를 재고하고 있고, 정책담당자들은 상황에 대처하는데 어려움을 겪고 있다. 일련의 이같은..."
3447,2019.08.16.,국제유가 3% 급락,"글로벌 경기 침체 우려와 미국의 원유 재고량 증가로 국제 유가가 14일(현지 시각) 3%가량 급락했다. 이날... 이달석 에너지경제연구원 에너지산업연구본부장은 ""미·중 무역 분쟁이 해결될 기미가 보이지 않고, 석유..."
3448,2019.08.21.,생산자물가지수 2년 9개월만에 하락,"공산품 가운데는 D램(-12.8%)이 글로벌 수요 부진과 재고 영향으로 크게 하락했고, TV용 LCD(-5.0%) 가격도... 공산품 가운데 석탄 및 석유제품은 6월 6.5% 떨어졌다가 지난달 1.0% 올라 상승 전환했다. 내림세를 보이던..."
3449,2019.08.22.,유류세 한시적 인하 종료… 내달부터 휘발유 58원 올라,"한국석유공사 유가정보서비스 오피넷에 따르면 이날 리터당 전국 평균 휘발유 가격은 1493원, 경유 값은... 반면 미국 원유재고 증가, 미중 무역분쟁 심화 등에 따른 경기침체 등은 유가 하락 요인이다. srkim@"
3450,2019.08.10.,"""日업체, 中서 불화수소 만들어 한국 보낼수도""","반도체 업계 관계자는 ""JSR 벨기에 공장을 통해 삼성전자의 포토레지스트 재고가 6개월치 이상 확보된 것으로... 동진쎄미켐과 금호석유화학 등 국내 포토레지스트 업체들도 1~3년 안에 일본산 제품을 대체하는 것을 목표로..."
3451,2019.08.11.,이란산 원유재고 바닥···석유화학기업 한숨,국내 석유화학 기업들이 올 초 비축해뒀던 이란산 원유 재고분이 바닥나면서 관련 업체들의 원가 부담도 커지고 있다. 이란산 콘덴세이트(초경질유)는 석유화학의 핵심원료인 나프타를 대량 추출할 수 있는데다...
3452,2019.08.12.,[국제상품시황]美中 환율전쟁 우려에...금값 3.5% 상승,일시적 반등세를 보이기도 했으나 미중 간 통상마찰로 글로벌 석유 수요 둔화라는 근본적인 우려가 발목을 잡는 형국이다. 또한 미국 원유재고 역시 8주 만에 예상 밖의 증가세를 보이며 하락을 견인했다. 하지만...
3453,2019.08.14.,D램값 1년새 반토막…수출물가 2개월째↓,"일본 수출규제로 재고가 소진되면서 반도체 가격이 오를 것이란 기대도 있었지만 일시적 현상에 그쳤다.... 석탄·석유제품 수출가격은 상승했지만 컴퓨터, 전자·광학기기 가격이 하락했다. 글로벌 수요 부진으로..."
3454,2019.08.14.,D램 수출가격 1년 만에 반토막,"한은 경제통계국 관계자는 “국제유가 상승에 따라 석탄 및 석유제품 가격이 상승했으나 컴퓨터, 전자 및... 일본 수출규제 영향으로 가격이 잠시 올랐다가 글로벌 수요부진과 재고조정 영향으로 하락 추세가..."
3455,2019.08.15.,D램 가격 1년 새 반토막… 수출물가 두 달째 하락,국제 유가가 일시적으로 반등해 석탄·석유 제품의 수출 가격이 올랐지만 반도체 가격은 더 많이... 한은 관계자는 “글로벌 수요 부진과 재고 조정 영향으로 D램 가격이 하락세에 있다”고 말했다. 수입물가지수는...
3456,2019.08.15.,"""세계화 역풍·중재 상실이 경기침체 위험성 높인다""","세계는 1970년대 초반 ""헐값 석유의 시대는 끝났다""는 사실을, 80년대초에는 ""나라도 망할(디폴트) 수 있다""는... 기업들은 투자를 재고하고 있고, 정책담당자들은 상황에 대처하는데 어려움을 겪고 있다. 일련의 이같은..."
3457,2019.08.16.,국제유가 3% 급락,"글로벌 경기 침체 우려와 미국의 원유 재고량 증가로 국제 유가가 14일(현지 시각) 3%가량 급락했다. 이날... 이달석 에너지경제연구원 에너지산업연구본부장은 ""미·중 무역 분쟁이 해결될 기미가 보이지 않고, 석유..."
3458,2019.08.21.,생산자물가지수 2년 9개월만에 하락,"공산품 가운데는 D램(-12.8%)이 글로벌 수요 부진과 재고 영향으로 크게 하락했고, TV용 LCD(-5.0%) 가격도... 공산품 가운데 석탄 및 석유제품은 6월 6.5% 떨어졌다가 지난달 1.0% 올라 상승 전환했다. 내림세를 보이던..."
3459,2019.08.22.,유류세 한시적 인하 종료… 내달부터 휘발유 58원 올라,"한국석유공사 유가정보서비스 오피넷에 따르면 이날 리터당 전국 평균 휘발유 가격은 1493원, 경유 값은... 반면 미국 원유재고 증가, 미중 무역분쟁 심화 등에 따른 경기침체 등은 유가 하락 요인이다. srkim@"
3460,2019.08.10.,"""日업체, 中서 불화수소 만들어 한국 보낼수도""","반도체 업계 관계자는 ""JSR 벨기에 공장을 통해 삼성전자의 포토레지스트 재고가 6개월치 이상 확보된 것으로... 동진쎄미켐과 금호석유화학 등 국내 포토레지스트 업체들도 1~3년 안에 일본산 제품을 대체하는 것을 목표로..."
3461,2019.08.11.,이란산 원유재고 바닥···석유화학기업 한숨,국내 석유화학 기업들이 올 초 비축해뒀던 이란산 원유 재고분이 바닥나면서 관련 업체들의 원가 부담도 커지고 있다. 이란산 콘덴세이트(초경질유)는 석유화학의 핵심원료인 나프타를 대량 추출할 수 있는데다...
3462,2019.08.12.,[국제상품시황]美中 환율전쟁 우려에...금값 3.5% 상승,일시적 반등세를 보이기도 했으나 미중 간 통상마찰로 글로벌 석유 수요 둔화라는 근본적인 우려가 발목을 잡는 형국이다. 또한 미국 원유재고 역시 8주 만에 예상 밖의 증가세를 보이며 하락을 견인했다. 하지만...
3463,2019.08.14.,D램값 1년새 반토막…수출물가 2개월째↓,"일본 수출규제로 재고가 소진되면서 반도체 가격이 오를 것이란 기대도 있었지만 일시적 현상에 그쳤다.... 석탄·석유제품 수출가격은 상승했지만 컴퓨터, 전자·광학기기 가격이 하락했다. 글로벌 수요 부진으로..."
3464,2019.08.14.,D램 수출가격 1년 만에 반토막,"한은 경제통계국 관계자는 “국제유가 상승에 따라 석탄 및 석유제품 가격이 상승했으나 컴퓨터, 전자 및... 일본 수출규제 영향으로 가격이 잠시 올랐다가 글로벌 수요부진과 재고조정 영향으로 하락 추세가..."
3465,2019.08.15.,D램 가격 1년 새 반토막… 수출물가 두 달째 하락,국제 유가가 일시적으로 반등해 석탄·석유 제품의 수출 가격이 올랐지만 반도체 가격은 더 많이... 한은 관계자는 “글로벌 수요 부진과 재고 조정 영향으로 D램 가격이 하락세에 있다”고 말했다. 수입물가지수는...
3466,2019.08.15.,"""세계화 역풍·중재 상실이 경기침체 위험성 높인다""","세계는 1970년대 초반 ""헐값 석유의 시대는 끝났다""는 사실을, 80년대초에는 ""나라도 망할(디폴트) 수 있다""는... 기업들은 투자를 재고하고 있고, 정책담당자들은 상황에 대처하는데 어려움을 겪고 있다. 일련의 이같은..."
3467,2019.08.16.,국제유가 3% 급락,"글로벌 경기 침체 우려와 미국의 원유 재고량 증가로 국제 유가가 14일(현지 시각) 3%가량 급락했다. 이날... 이달석 에너지경제연구원 에너지산업연구본부장은 ""미·중 무역 분쟁이 해결될 기미가 보이지 않고, 석유..."
3468,2019.08.21.,생산자물가지수 2년 9개월만에 하락,"공산품 가운데는 D램(-12.8%)이 글로벌 수요 부진과 재고 영향으로 크게 하락했고, TV용 LCD(-5.0%) 가격도... 공산품 가운데 석탄 및 석유제품은 6월 6.5% 떨어졌다가 지난달 1.0% 올라 상승 전환했다. 내림세를 보이던..."
3469,2019.08.22.,유류세 한시적 인하 종료… 내달부터 휘발유 58원 올라,"한국석유공사 유가정보서비스 오피넷에 따르면 이날 리터당 전국 평균 휘발유 가격은 1493원, 경유 값은... 반면 미국 원유재고 증가, 미중 무역분쟁 심화 등에 따른 경기침체 등은 유가 하락 요인이다. srkim@"
3470,2019.08.10.,"""日업체, 中서 불화수소 만들어 한국 보낼수도""","반도체 업계 관계자는 ""JSR 벨기에 공장을 통해 삼성전자의 포토레지스트 재고가 6개월치 이상 확보된 것으로... 동진쎄미켐과 금호석유화학 등 국내 포토레지스트 업체들도 1~3년 안에 일본산 제품을 대체하는 것을 목표로..."
3471,2019.08.11.,이란산 원유재고 바닥···석유화학기업 한숨,국내 석유화학 기업들이 올 초 비축해뒀던 이란산 원유 재고분이 바닥나면서 관련 업체들의 원가 부담도 커지고 있다. 이란산 콘덴세이트(초경질유)는 석유화학의 핵심원료인 나프타를 대량 추출할 수 있는데다...
3472,2019.08.12.,[국제상품시황]美中 환율전쟁 우려에...금값 3.5% 상승,일시적 반등세를 보이기도 했으나 미중 간 통상마찰로 글로벌 석유 수요 둔화라는 근본적인 우려가 발목을 잡는 형국이다. 또한 미국 원유재고 역시 8주 만에 예상 밖의 증가세를 보이며 하락을 견인했다. 하지만...
3473,2019.08.14.,D램값 1년새 반토막…수출물가 2개월째↓,"일본 수출규제로 재고가 소진되면서 반도체 가격이 오를 것이란 기대도 있었지만 일시적 현상에 그쳤다.... 석탄·석유제품 수출가격은 상승했지만 컴퓨터, 전자·광학기기 가격이 하락했다. 글로벌 수요 부진으로..."
3474,2019.08.14.,D램 수출가격 1년 만에 반토막,"한은 경제통계국 관계자는 “국제유가 상승에 따라 석탄 및 석유제품 가격이 상승했으나 컴퓨터, 전자 및... 일본 수출규제 영향으로 가격이 잠시 올랐다가 글로벌 수요부진과 재고조정 영향으로 하락 추세가..."
3475,2019.08.15.,D램 가격 1년 새 반토막… 수출물가 두 달째 하락,국제 유가가 일시적으로 반등해 석탄·석유 제품의 수출 가격이 올랐지만 반도체 가격은 더 많이... 한은 관계자는 “글로벌 수요 부진과 재고 조정 영향으로 D램 가격이 하락세에 있다”고 말했다. 수입물가지수는...
3476,2019.08.15.,"""세계화 역풍·중재 상실이 경기침체 위험성 높인다""","세계는 1970년대 초반 ""헐값 석유의 시대는 끝났다""는 사실을, 80년대초에는 ""나라도 망할(디폴트) 수 있다""는... 기업들은 투자를 재고하고 있고, 정책담당자들은 상황에 대처하는데 어려움을 겪고 있다. 일련의 이같은..."
3477,2019.08.16.,국제유가 3% 급락,"글로벌 경기 침체 우려와 미국의 원유 재고량 증가로 국제 유가가 14일(현지 시각) 3%가량 급락했다. 이날... 이달석 에너지경제연구원 에너지산업연구본부장은 ""미·중 무역 분쟁이 해결될 기미가 보이지 않고, 석유..."
3478,2019.08.21.,생산자물가지수 2년 9개월만에 하락,"공산품 가운데는 D램(-12.8%)이 글로벌 수요 부진과 재고 영향으로 크게 하락했고, TV용 LCD(-5.0%) 가격도... 공산품 가운데 석탄 및 석유제품은 6월 6.5% 떨어졌다가 지난달 1.0% 올라 상승 전환했다. 내림세를 보이던..."
3479,2019.08.22.,유류세 한시적 인하 종료… 내달부터 휘발유 58원 올라,"한국석유공사 유가정보서비스 오피넷에 따르면 이날 리터당 전국 평균 휘발유 가격은 1493원, 경유 값은... 반면 미국 원유재고 증가, 미중 무역분쟁 심화 등에 따른 경기침체 등은 유가 하락 요인이다. srkim@"
3480,2019.08.10.,"""日업체, 中서 불화수소 만들어 한국 보낼수도""","반도체 업계 관계자는 ""JSR 벨기에 공장을 통해 삼성전자의 포토레지스트 재고가 6개월치 이상 확보된 것으로... 동진쎄미켐과 금호석유화학 등 국내 포토레지스트 업체들도 1~3년 안에 일본산 제품을 대체하는 것을 목표로..."
3481,2019.08.11.,이란산 원유재고 바닥···석유화학기업 한숨,국내 석유화학 기업들이 올 초 비축해뒀던 이란산 원유 재고분이 바닥나면서 관련 업체들의 원가 부담도 커지고 있다. 이란산 콘덴세이트(초경질유)는 석유화학의 핵심원료인 나프타를 대량 추출할 수 있는데다...
3482,2019.08.12.,[국제상품시황]美中 환율전쟁 우려에...금값 3.5% 상승,일시적 반등세를 보이기도 했으나 미중 간 통상마찰로 글로벌 석유 수요 둔화라는 근본적인 우려가 발목을 잡는 형국이다. 또한 미국 원유재고 역시 8주 만에 예상 밖의 증가세를 보이며 하락을 견인했다. 하지만...
3483,2019.08.14.,D램값 1년새 반토막…수출물가 2개월째↓,"일본 수출규제로 재고가 소진되면서 반도체 가격이 오를 것이란 기대도 있었지만 일시적 현상에 그쳤다.... 석탄·석유제품 수출가격은 상승했지만 컴퓨터, 전자·광학기기 가격이 하락했다. 글로벌 수요 부진으로..."
3484,2019.08.14.,D램 수출가격 1년 만에 반토막,"한은 경제통계국 관계자는 “국제유가 상승에 따라 석탄 및 석유제품 가격이 상승했으나 컴퓨터, 전자 및... 일본 수출규제 영향으로 가격이 잠시 올랐다가 글로벌 수요부진과 재고조정 영향으로 하락 추세가..."
3485,2019.08.15.,D램 가격 1년 새 반토막… 수출물가 두 달째 하락,국제 유가가 일시적으로 반등해 석탄·석유 제품의 수출 가격이 올랐지만 반도체 가격은 더 많이... 한은 관계자는 “글로벌 수요 부진과 재고 조정 영향으로 D램 가격이 하락세에 있다”고 말했다. 수입물가지수는...
3486,2019.08.15.,"""세계화 역풍·중재 상실이 경기침체 위험성 높인다""","세계는 1970년대 초반 ""헐값 석유의 시대는 끝났다""는 사실을, 80년대초에는 ""나라도 망할(디폴트) 수 있다""는... 기업들은 투자를 재고하고 있고, 정책담당자들은 상황에 대처하는데 어려움을 겪고 있다. 일련의 이같은..."
3487,2019.08.16.,국제유가 3% 급락,"글로벌 경기 침체 우려와 미국의 원유 재고량 증가로 국제 유가가 14일(현지 시각) 3%가량 급락했다. 이날... 이달석 에너지경제연구원 에너지산업연구본부장은 ""미·중 무역 분쟁이 해결될 기미가 보이지 않고, 석유..."
3488,2019.08.21.,생산자물가지수 2년 9개월만에 하락,"공산품 가운데는 D램(-12.8%)이 글로벌 수요 부진과 재고 영향으로 크게 하락했고, TV용 LCD(-5.0%) 가격도... 공산품 가운데 석탄 및 석유제품은 6월 6.5% 떨어졌다가 지난달 1.0% 올라 상승 전환했다. 내림세를 보이던..."
3489,2019.08.22.,유류세 한시적 인하 종료… 내달부터 휘발유 58원 올라,"한국석유공사 유가정보서비스 오피넷에 따르면 이날 리터당 전국 평균 휘발유 가격은 1493원, 경유 값은... 반면 미국 원유재고 증가, 미중 무역분쟁 심화 등에 따른 경기침체 등은 유가 하락 요인이다. srkim@"
3490,2019.08.10.,"""日업체, 中서 불화수소 만들어 한국 보낼수도""","반도체 업계 관계자는 ""JSR 벨기에 공장을 통해 삼성전자의 포토레지스트 재고가 6개월치 이상 확보된 것으로... 동진쎄미켐과 금호석유화학 등 국내 포토레지스트 업체들도 1~3년 안에 일본산 제품을 대체하는 것을 목표로..."
3491,2019.08.11.,이란산 원유재고 바닥···석유화학기업 한숨,국내 석유화학 기업들이 올 초 비축해뒀던 이란산 원유 재고분이 바닥나면서 관련 업체들의 원가 부담도 커지고 있다. 이란산 콘덴세이트(초경질유)는 석유화학의 핵심원료인 나프타를 대량 추출할 수 있는데다...
3492,2019.08.12.,[국제상품시황]美中 환율전쟁 우려에...금값 3.5% 상승,일시적 반등세를 보이기도 했으나 미중 간 통상마찰로 글로벌 석유 수요 둔화라는 근본적인 우려가 발목을 잡는 형국이다. 또한 미국 원유재고 역시 8주 만에 예상 밖의 증가세를 보이며 하락을 견인했다. 하지만...
3493,2019.08.14.,D램값 1년새 반토막…수출물가 2개월째↓,"일본 수출규제로 재고가 소진되면서 반도체 가격이 오를 것이란 기대도 있었지만 일시적 현상에 그쳤다.... 석탄·석유제품 수출가격은 상승했지만 컴퓨터, 전자·광학기기 가격이 하락했다. 글로벌 수요 부진으로..."
3494,2019.08.14.,D램 수출가격 1년 만에 반토막,"한은 경제통계국 관계자는 “국제유가 상승에 따라 석탄 및 석유제품 가격이 상승했으나 컴퓨터, 전자 및... 일본 수출규제 영향으로 가격이 잠시 올랐다가 글로벌 수요부진과 재고조정 영향으로 하락 추세가..."
3495,2019.08.15.,D램 가격 1년 새 반토막… 수출물가 두 달째 하락,국제 유가가 일시적으로 반등해 석탄·석유 제품의 수출 가격이 올랐지만 반도체 가격은 더 많이... 한은 관계자는 “글로벌 수요 부진과 재고 조정 영향으로 D램 가격이 하락세에 있다”고 말했다. 수입물가지수는...
3496,2019.08.15.,"""세계화 역풍·중재 상실이 경기침체 위험성 높인다""","세계는 1970년대 초반 ""헐값 석유의 시대는 끝났다""는 사실을, 80년대초에는 ""나라도 망할(디폴트) 수 있다""는... 기업들은 투자를 재고하고 있고, 정책담당자들은 상황에 대처하는데 어려움을 겪고 있다. 일련의 이같은..."
3497,2019.08.16.,국제유가 3% 급락,"글로벌 경기 침체 우려와 미국의 원유 재고량 증가로 국제 유가가 14일(현지 시각) 3%가량 급락했다. 이날... 이달석 에너지경제연구원 에너지산업연구본부장은 ""미·중 무역 분쟁이 해결될 기미가 보이지 않고, 석유..."
3498,2019.08.21.,생산자물가지수 2년 9개월만에 하락,"공산품 가운데는 D램(-12.8%)이 글로벌 수요 부진과 재고 영향으로 크게 하락했고, TV용 LCD(-5.0%) 가격도... 공산품 가운데 석탄 및 석유제품은 6월 6.5% 떨어졌다가 지난달 1.0% 올라 상승 전환했다. 내림세를 보이던..."
3499,2019.08.22.,유류세 한시적 인하 종료… 내달부터 휘발유 58원 올라,"한국석유공사 유가정보서비스 오피넷에 따르면 이날 리터당 전국 평균 휘발유 가격은 1493원, 경유 값은... 반면 미국 원유재고 증가, 미중 무역분쟁 심화 등에 따른 경기침체 등은 유가 하락 요인이다. srkim@"
3500,2019.08.10.,"""日업체, 中서 불화수소 만들어 한국 보낼수도""","반도체 업계 관계자는 ""JSR 벨기에 공장을 통해 삼성전자의 포토레지스트 재고가 6개월치 이상 확보된 것으로... 동진쎄미켐과 금호석유화학 등 국내 포토레지스트 업체들도 1~3년 안에 일본산 제품을 대체하는 것을 목표로..."
3501,2019.08.11.,이란산 원유재고 바닥···석유화학기업 한숨,국내 석유화학 기업들이 올 초 비축해뒀던 이란산 원유 재고분이 바닥나면서 관련 업체들의 원가 부담도 커지고 있다. 이란산 콘덴세이트(초경질유)는 석유화학의 핵심원료인 나프타를 대량 추출할 수 있는데다...
3502,2019.08.12.,[국제상품시황]美中 환율전쟁 우려에...금값 3.5% 상승,일시적 반등세를 보이기도 했으나 미중 간 통상마찰로 글로벌 석유 수요 둔화라는 근본적인 우려가 발목을 잡는 형국이다. 또한 미국 원유재고 역시 8주 만에 예상 밖의 증가세를 보이며 하락을 견인했다. 하지만...
3503,2019.08.14.,D램값 1년새 반토막…수출물가 2개월째↓,"일본 수출규제로 재고가 소진되면서 반도체 가격이 오를 것이란 기대도 있었지만 일시적 현상에 그쳤다.... 석탄·석유제품 수출가격은 상승했지만 컴퓨터, 전자·광학기기 가격이 하락했다. 글로벌 수요 부진으로..."
3504,2019.08.14.,D램 수출가격 1년 만에 반토막,"한은 경제통계국 관계자는 “국제유가 상승에 따라 석탄 및 석유제품 가격이 상승했으나 컴퓨터, 전자 및... 일본 수출규제 영향으로 가격이 잠시 올랐다가 글로벌 수요부진과 재고조정 영향으로 하락 추세가..."
3505,2019.08.15.,D램 가격 1년 새 반토막… 수출물가 두 달째 하락,국제 유가가 일시적으로 반등해 석탄·석유 제품의 수출 가격이 올랐지만 반도체 가격은 더 많이... 한은 관계자는 “글로벌 수요 부진과 재고 조정 영향으로 D램 가격이 하락세에 있다”고 말했다. 수입물가지수는...
3506,2019.08.15.,"""세계화 역풍·중재 상실이 경기침체 위험성 높인다""","세계는 1970년대 초반 ""헐값 석유의 시대는 끝났다""는 사실을, 80년대초에는 ""나라도 망할(디폴트) 수 있다""는... 기업들은 투자를 재고하고 있고, 정책담당자들은 상황에 대처하는데 어려움을 겪고 있다. 일련의 이같은..."
3507,2019.08.16.,국제유가 3% 급락,"글로벌 경기 침체 우려와 미국의 원유 재고량 증가로 국제 유가가 14일(현지 시각) 3%가량 급락했다. 이날... 이달석 에너지경제연구원 에너지산업연구본부장은 ""미·중 무역 분쟁이 해결될 기미가 보이지 않고, 석유..."
3508,2019.08.21.,생산자물가지수 2년 9개월만에 하락,"공산품 가운데는 D램(-12.8%)이 글로벌 수요 부진과 재고 영향으로 크게 하락했고, TV용 LCD(-5.0%) 가격도... 공산품 가운데 석탄 및 석유제품은 6월 6.5% 떨어졌다가 지난달 1.0% 올라 상승 전환했다. 내림세를 보이던..."
3509,2019.08.22.,유류세 한시적 인하 종료… 내달부터 휘발유 58원 올라,"한국석유공사 유가정보서비스 오피넷에 따르면 이날 리터당 전국 평균 휘발유 가격은 1493원, 경유 값은... 반면 미국 원유재고 증가, 미중 무역분쟁 심화 등에 따른 경기침체 등은 유가 하락 요인이다. srkim@"
3510,2019.08.10.,"""日업체, 中서 불화수소 만들어 한국 보낼수도""","반도체 업계 관계자는 ""JSR 벨기에 공장을 통해 삼성전자의 포토레지스트 재고가 6개월치 이상 확보된 것으로... 동진쎄미켐과 금호석유화학 등 국내 포토레지스트 업체들도 1~3년 안에 일본산 제품을 대체하는 것을 목표로..."
3511,2019.08.11.,이란산 원유재고 바닥···석유화학기업 한숨,국내 석유화학 기업들이 올 초 비축해뒀던 이란산 원유 재고분이 바닥나면서 관련 업체들의 원가 부담도 커지고 있다. 이란산 콘덴세이트(초경질유)는 석유화학의 핵심원료인 나프타를 대량 추출할 수 있는데다...
