,date,title,summary
3637,2019.05.10.,美-中무역협상 결렬 공포… 코스피 3%급락-환율 급등,도널드 트럼프 미국 대통령이 8일(현지 시간) “중국이 합의를 깨뜨렸다. 그들은 대가를 치를 것이다” 등의 강경한 발언을 쏟아내며 긴장감이 높아졌다. 조용준 하나금융투자 리서치센터장은 “미중 협상이...
3638,2019.05.10.,불안한 한국경제에 ‘G2 폭탄’… 정부 구두개입에도 ‘금융 요동’,미국과 중국의 무역 갈등이 확전 양상을 보이면서 수출 의존도가 높은 국내 경제에 대한 우려가 커졌기... 도널드 트럼프 미 대통령은 “무역협상이 불발되면 중국은 ‘관세 폭탄’을 피할 수 없을 것”이라고 했다. 미...
3639,2019.05.10.,[유광종의 차이나 別曲] [37] 전통을 誤讀하는 중국 지도층,중국의 대학 중문과 1학년 학생이 배우는 성어다. 유명 학부인 인민대학(人民大學) 총장이 이 말을 잘못 썼다.... 중국을 상징하는 최고 학부의 총장이 '고니'를 가리키는 곡(鵠)과 '크다'는 뜻의 호(浩)라는 글자를 구분하지...
3640,2019.05.10.,[기고] 美·中 무역협상과 세계 무역질서 새판짜기,"2018년 세계 총생산의 24.2%를 차지한 미국과 15.8%를 차지한 중국이 벌여온 무역전쟁이 일단락될 것인가, 아니면 협상안 도출에 실패하고 미국과 중국이 서로를 위협하는 더 큰 무역전쟁의 소용돌이에 전 세계가 빠져들..."
3641,2019.05.10.,[매경의 창] 디지털 생태계에 주목해야 할 이유,중국 배달 앱인 메이퇀(Meituan)은 음식 배달뿐 아니라 영화 티켓 구매나 호텔 예약도 플랫폼에서 가능하도록... 기회로 바꾼 대표적인 성공 사례로 1988년 설립된 중국 핑안그룹(Ping An)을 들 수 있다. 2011년 마밍저 핑안...
3642,2019.05.10.,"[역경의 열매] 여운학 (3) 하루아침에 부친 잃고, 형 있는 부산으로 피난",송재형 교장선생님이 아침 훈화를 하시면서 인용한 중국 고전의 사자성어 ‘타산지석’ ‘전화위복’ ‘새옹지마’ 등에도 감동됐다. 그동안의 부정적 사고방식이 긍정적이고 적극적인 사고로 확 바뀌었다. 물론 마흔이...
3643,2019.05.10.,[천자 칼럼] 주일 中대사의 '특별한 송별회',앞으로도 양국 우호를 위해 최대한 노력하겠습니다.” 청융화(程永華) 주일 중국대사가 9년2개월간의 도쿄 근무를 마치며 지난 7일 송별회에서 한 말이다. 그는 2012년 센카쿠열도(중국명 댜오위다오) 분쟁으로 단교...
3644,2019.05.10.,[유광종의 시사한자] 되돌릴 반(反) 눈 목(目),눈은 마음의 창(窓)이다. 생각과 감정이 드러나는 대표적인 신체 기관으로 매우 두드러지는 특성이 있다. 다른 감각기관은 피부의 일부가 변해 발달했다. 그에 비해 눈은 뇌의 일부가 망막에 직접 이어져 있다는 점에서...
3645,2019.05.10.,"[세계와우리] 김정은의 새로운 길, 文정부의 새로운 길","협상판에 중국과 러시아를 끌어들여 미국의 발언권 약화를 도모하겠다는 것이다. 이어, 군사 도발의 길이다.... 북한경제는 중국과 러시아가 숨통을 터 줘야 그나마 버티기가 가능할 텐데 이조차 여의치 않다. 유엔안보리..."
3646,2019.05.10.,美-中무역협상 결렬 공포… 코스피 3%급락-환율 급등,도널드 트럼프 미국 대통령이 8일(현지 시간) “중국이 합의를 깨뜨렸다. 그들은 대가를 치를 것이다” 등의 강경한 발언을 쏟아내며 긴장감이 높아졌다. 조용준 하나금융투자 리서치센터장은 “미중 협상이...
3647,2019.05.10.,"차세대 배터리 원료 ‘바나듐’, 국내 매장량 얼마나 될까","중국에서 철근에 바나듐을 넣어 강도를 높인 건축재료 사용을 의무화하는 등 전 세계적으로 수요가... 바나듐의 용도는 이처럼 다양하지만 한국은 해마다 수천 t의 바나듐을 중국, 러시아, 남아프리카공화국 등에서 전량..."
3648,2019.05.10.,불안한 한국경제에 ‘G2 폭탄’… 정부 구두개입에도 ‘금융 요동’,미국과 중국의 무역 갈등이 확전 양상을 보이면서 수출 의존도가 높은 국내 경제에 대한 우려가 커졌기... 도널드 트럼프 미 대통령은 “무역협상이 불발되면 중국은 ‘관세 폭탄’을 피할 수 없을 것”이라고 했다. 미...
3649,2019.05.10.,[유광종의 차이나 別曲] [37] 전통을 誤讀하는 중국 지도층,중국의 대학 중문과 1학년 학생이 배우는 성어다. 유명 학부인 인민대학(人民大學) 총장이 이 말을 잘못 썼다.... 중국을 상징하는 최고 학부의 총장이 '고니'를 가리키는 곡(鵠)과 '크다'는 뜻의 호(浩)라는 글자를 구분하지...
3650,2019.05.10.,[기고] 美·中 무역협상과 세계 무역질서 새판짜기,"2018년 세계 총생산의 24.2%를 차지한 미국과 15.8%를 차지한 중국이 벌여온 무역전쟁이 일단락될 것인가, 아니면 협상안 도출에 실패하고 미국과 중국이 서로를 위협하는 더 큰 무역전쟁의 소용돌이에 전 세계가 빠져들..."
3651,2019.05.10.,[매경의 창] 디지털 생태계에 주목해야 할 이유,중국 배달 앱인 메이퇀(Meituan)은 음식 배달뿐 아니라 영화 티켓 구매나 호텔 예약도 플랫폼에서 가능하도록... 기회로 바꾼 대표적인 성공 사례로 1988년 설립된 중국 핑안그룹(Ping An)을 들 수 있다. 2011년 마밍저 핑안...
3652,2019.05.10.,"[역경의 열매] 여운학 (3) 하루아침에 부친 잃고, 형 있는 부산으로 피난",송재형 교장선생님이 아침 훈화를 하시면서 인용한 중국 고전의 사자성어 ‘타산지석’ ‘전화위복’ ‘새옹지마’ 등에도 감동됐다. 그동안의 부정적 사고방식이 긍정적이고 적극적인 사고로 확 바뀌었다. 물론 마흔이...
3653,2019.05.10.,[천자 칼럼] 주일 中대사의 '특별한 송별회',앞으로도 양국 우호를 위해 최대한 노력하겠습니다.” 청융화(程永華) 주일 중국대사가 9년2개월간의 도쿄 근무를 마치며 지난 7일 송별회에서 한 말이다. 그는 2012년 센카쿠열도(중국명 댜오위다오) 분쟁으로 단교...
3654,2019.05.10.,[유광종의 시사한자] 되돌릴 반(反) 눈 목(目),눈은 마음의 창(窓)이다. 생각과 감정이 드러나는 대표적인 신체 기관으로 매우 두드러지는 특성이 있다. 다른 감각기관은 피부의 일부가 변해 발달했다. 그에 비해 눈은 뇌의 일부가 망막에 직접 이어져 있다는 점에서...
3655,2019.05.10.,"[세계와우리] 김정은의 새로운 길, 文정부의 새로운 길","협상판에 중국과 러시아를 끌어들여 미국의 발언권 약화를 도모하겠다는 것이다. 이어, 군사 도발의 길이다.... 북한경제는 중국과 러시아가 숨통을 터 줘야 그나마 버티기가 가능할 텐데 이조차 여의치 않다. 유엔안보리..."
3656,2019.05.10.,"차세대 배터리 원료 ‘바나듐’, 국내 매장량 얼마나 될까","중국에서 철근에 바나듐을 넣어 강도를 높인 건축재료 사용을 의무화하는 등 전 세계적으로 수요가... 바나듐의 용도는 이처럼 다양하지만 한국은 해마다 수천 t의 바나듐을 중국, 러시아, 남아프리카공화국 등에서 전량..."
3657,2019.05.10.,美-中무역협상 결렬 공포… 코스피 3%급락-환율 급등,도널드 트럼프 미국 대통령이 8일(현지 시간) “중국이 합의를 깨뜨렸다. 그들은 대가를 치를 것이다” 등의 강경한 발언을 쏟아내며 긴장감이 높아졌다. 조용준 하나금융투자 리서치센터장은 “미중 협상이...
3658,2019.05.10.,불안한 한국경제에 ‘G2 폭탄’… 정부 구두개입에도 ‘금융 요동’,미국과 중국의 무역 갈등이 확전 양상을 보이면서 수출 의존도가 높은 국내 경제에 대한 우려가 커졌기... 도널드 트럼프 미 대통령은 “무역협상이 불발되면 중국은 ‘관세 폭탄’을 피할 수 없을 것”이라고 했다. 미...
3659,2019.05.10.,[유광종의 차이나 別曲] [37] 전통을 誤讀하는 중국 지도층,중국의 대학 중문과 1학년 학생이 배우는 성어다. 유명 학부인 인민대학(人民大學) 총장이 이 말을 잘못 썼다.... 중국을 상징하는 최고 학부의 총장이 '고니'를 가리키는 곡(鵠)과 '크다'는 뜻의 호(浩)라는 글자를 구분하지...
3660,2019.05.10.,[기고] 美·中 무역협상과 세계 무역질서 새판짜기,"2018년 세계 총생산의 24.2%를 차지한 미국과 15.8%를 차지한 중국이 벌여온 무역전쟁이 일단락될 것인가, 아니면 협상안 도출에 실패하고 미국과 중국이 서로를 위협하는 더 큰 무역전쟁의 소용돌이에 전 세계가 빠져들..."
3661,2019.05.10.,[매경의 창] 디지털 생태계에 주목해야 할 이유,중국 배달 앱인 메이퇀(Meituan)은 음식 배달뿐 아니라 영화 티켓 구매나 호텔 예약도 플랫폼에서 가능하도록... 기회로 바꾼 대표적인 성공 사례로 1988년 설립된 중국 핑안그룹(Ping An)을 들 수 있다. 2011년 마밍저 핑안...
3662,2019.05.10.,"[역경의 열매] 여운학 (3) 하루아침에 부친 잃고, 형 있는 부산으로 피난",송재형 교장선생님이 아침 훈화를 하시면서 인용한 중국 고전의 사자성어 ‘타산지석’ ‘전화위복’ ‘새옹지마’ 등에도 감동됐다. 그동안의 부정적 사고방식이 긍정적이고 적극적인 사고로 확 바뀌었다. 물론 마흔이...
3663,2019.05.10.,[천자 칼럼] 주일 中대사의 '특별한 송별회',앞으로도 양국 우호를 위해 최대한 노력하겠습니다.” 청융화(程永華) 주일 중국대사가 9년2개월간의 도쿄 근무를 마치며 지난 7일 송별회에서 한 말이다. 그는 2012년 센카쿠열도(중국명 댜오위다오) 분쟁으로 단교...
3664,2019.05.10.,[유광종의 시사한자] 되돌릴 반(反) 눈 목(目),눈은 마음의 창(窓)이다. 생각과 감정이 드러나는 대표적인 신체 기관으로 매우 두드러지는 특성이 있다. 다른 감각기관은 피부의 일부가 변해 발달했다. 그에 비해 눈은 뇌의 일부가 망막에 직접 이어져 있다는 점에서...
3665,2019.05.10.,"[세계와우리] 김정은의 새로운 길, 文정부의 새로운 길","협상판에 중국과 러시아를 끌어들여 미국의 발언권 약화를 도모하겠다는 것이다. 이어, 군사 도발의 길이다.... 북한경제는 중국과 러시아가 숨통을 터 줘야 그나마 버티기가 가능할 텐데 이조차 여의치 않다. 유엔안보리..."
3666,2019.05.10.,美-中무역협상 결렬 공포… 코스피 3%급락-환율 급등,도널드 트럼프 미국 대통령이 8일(현지 시간) “중국이 합의를 깨뜨렸다. 그들은 대가를 치를 것이다” 등의 강경한 발언을 쏟아내며 긴장감이 높아졌다. 조용준 하나금융투자 리서치센터장은 “미중 협상이...
3667,2019.05.10.,"차세대 배터리 원료 ‘바나듐’, 국내 매장량 얼마나 될까","중국에서 철근에 바나듐을 넣어 강도를 높인 건축재료 사용을 의무화하는 등 전 세계적으로 수요가... 바나듐의 용도는 이처럼 다양하지만 한국은 해마다 수천 t의 바나듐을 중국, 러시아, 남아프리카공화국 등에서 전량..."
3668,2019.05.10.,불안한 한국경제에 ‘G2 폭탄’… 정부 구두개입에도 ‘금융 요동’,미국과 중국의 무역 갈등이 확전 양상을 보이면서 수출 의존도가 높은 국내 경제에 대한 우려가 커졌기... 도널드 트럼프 미 대통령은 “무역협상이 불발되면 중국은 ‘관세 폭탄’을 피할 수 없을 것”이라고 했다. 미...
3669,2019.05.10.,[유광종의 차이나 別曲] [37] 전통을 誤讀하는 중국 지도층,중국의 대학 중문과 1학년 학생이 배우는 성어다. 유명 학부인 인민대학(人民大學) 총장이 이 말을 잘못 썼다.... 중국을 상징하는 최고 학부의 총장이 '고니'를 가리키는 곡(鵠)과 '크다'는 뜻의 호(浩)라는 글자를 구분하지...
3670,2019.05.10.,[기고] 美·中 무역협상과 세계 무역질서 새판짜기,"2018년 세계 총생산의 24.2%를 차지한 미국과 15.8%를 차지한 중국이 벌여온 무역전쟁이 일단락될 것인가, 아니면 협상안 도출에 실패하고 미국과 중국이 서로를 위협하는 더 큰 무역전쟁의 소용돌이에 전 세계가 빠져들..."
3671,2019.05.10.,[매경의 창] 디지털 생태계에 주목해야 할 이유,중국 배달 앱인 메이퇀(Meituan)은 음식 배달뿐 아니라 영화 티켓 구매나 호텔 예약도 플랫폼에서 가능하도록... 기회로 바꾼 대표적인 성공 사례로 1988년 설립된 중국 핑안그룹(Ping An)을 들 수 있다. 2011년 마밍저 핑안...
3672,2019.05.10.,"[역경의 열매] 여운학 (3) 하루아침에 부친 잃고, 형 있는 부산으로 피난",송재형 교장선생님이 아침 훈화를 하시면서 인용한 중국 고전의 사자성어 ‘타산지석’ ‘전화위복’ ‘새옹지마’ 등에도 감동됐다. 그동안의 부정적 사고방식이 긍정적이고 적극적인 사고로 확 바뀌었다. 물론 마흔이...
3673,2019.05.10.,[천자 칼럼] 주일 中대사의 '특별한 송별회',앞으로도 양국 우호를 위해 최대한 노력하겠습니다.” 청융화(程永華) 주일 중국대사가 9년2개월간의 도쿄 근무를 마치며 지난 7일 송별회에서 한 말이다. 그는 2012년 센카쿠열도(중국명 댜오위다오) 분쟁으로 단교...
3674,2019.05.10.,[유광종의 시사한자] 되돌릴 반(反) 눈 목(目),눈은 마음의 창(窓)이다. 생각과 감정이 드러나는 대표적인 신체 기관으로 매우 두드러지는 특성이 있다. 다른 감각기관은 피부의 일부가 변해 발달했다. 그에 비해 눈은 뇌의 일부가 망막에 직접 이어져 있다는 점에서...
3675,2019.05.10.,"[세계와우리] 김정은의 새로운 길, 文정부의 새로운 길","협상판에 중국과 러시아를 끌어들여 미국의 발언권 약화를 도모하겠다는 것이다. 이어, 군사 도발의 길이다.... 북한경제는 중국과 러시아가 숨통을 터 줘야 그나마 버티기가 가능할 텐데 이조차 여의치 않다. 유엔안보리..."
3676,2019.05.10.,"차세대 배터리 원료 ‘바나듐’, 국내 매장량 얼마나 될까","중국에서 철근에 바나듐을 넣어 강도를 높인 건축재료 사용을 의무화하는 등 전 세계적으로 수요가... 바나듐의 용도는 이처럼 다양하지만 한국은 해마다 수천 t의 바나듐을 중국, 러시아, 남아프리카공화국 등에서 전량..."
3677,2019.05.10.,美-中무역협상 결렬 공포… 코스피 3%급락-환율 급등,도널드 트럼프 미국 대통령이 8일(현지 시간) “중국이 합의를 깨뜨렸다. 그들은 대가를 치를 것이다” 등의 강경한 발언을 쏟아내며 긴장감이 높아졌다. 조용준 하나금융투자 리서치센터장은 “미중 협상이...
3678,2019.05.10.,불안한 한국경제에 ‘G2 폭탄’… 정부 구두개입에도 ‘금융 요동’,미국과 중국의 무역 갈등이 확전 양상을 보이면서 수출 의존도가 높은 국내 경제에 대한 우려가 커졌기... 도널드 트럼프 미 대통령은 “무역협상이 불발되면 중국은 ‘관세 폭탄’을 피할 수 없을 것”이라고 했다. 미...
3679,2019.05.10.,[유광종의 차이나 別曲] [37] 전통을 誤讀하는 중국 지도층,중국의 대학 중문과 1학년 학생이 배우는 성어다. 유명 학부인 인민대학(人民大學) 총장이 이 말을 잘못 썼다.... 중국을 상징하는 최고 학부의 총장이 '고니'를 가리키는 곡(鵠)과 '크다'는 뜻의 호(浩)라는 글자를 구분하지...
3680,2019.05.10.,[기고] 美·中 무역협상과 세계 무역질서 새판짜기,"2018년 세계 총생산의 24.2%를 차지한 미국과 15.8%를 차지한 중국이 벌여온 무역전쟁이 일단락될 것인가, 아니면 협상안 도출에 실패하고 미국과 중국이 서로를 위협하는 더 큰 무역전쟁의 소용돌이에 전 세계가 빠져들..."
3681,2019.05.10.,[매경의 창] 디지털 생태계에 주목해야 할 이유,중국 배달 앱인 메이퇀(Meituan)은 음식 배달뿐 아니라 영화 티켓 구매나 호텔 예약도 플랫폼에서 가능하도록... 기회로 바꾼 대표적인 성공 사례로 1988년 설립된 중국 핑안그룹(Ping An)을 들 수 있다. 2011년 마밍저 핑안...
3682,2019.05.10.,"[역경의 열매] 여운학 (3) 하루아침에 부친 잃고, 형 있는 부산으로 피난",송재형 교장선생님이 아침 훈화를 하시면서 인용한 중국 고전의 사자성어 ‘타산지석’ ‘전화위복’ ‘새옹지마’ 등에도 감동됐다. 그동안의 부정적 사고방식이 긍정적이고 적극적인 사고로 확 바뀌었다. 물론 마흔이...
3683,2019.05.10.,[천자 칼럼] 주일 中대사의 '특별한 송별회',앞으로도 양국 우호를 위해 최대한 노력하겠습니다.” 청융화(程永華) 주일 중국대사가 9년2개월간의 도쿄 근무를 마치며 지난 7일 송별회에서 한 말이다. 그는 2012년 센카쿠열도(중국명 댜오위다오) 분쟁으로 단교...
3684,2019.05.10.,[유광종의 시사한자] 되돌릴 반(反) 눈 목(目),눈은 마음의 창(窓)이다. 생각과 감정이 드러나는 대표적인 신체 기관으로 매우 두드러지는 특성이 있다. 다른 감각기관은 피부의 일부가 변해 발달했다. 그에 비해 눈은 뇌의 일부가 망막에 직접 이어져 있다는 점에서...
3685,2019.05.10.,"[세계와우리] 김정은의 새로운 길, 文정부의 새로운 길","협상판에 중국과 러시아를 끌어들여 미국의 발언권 약화를 도모하겠다는 것이다. 이어, 군사 도발의 길이다.... 북한경제는 중국과 러시아가 숨통을 터 줘야 그나마 버티기가 가능할 텐데 이조차 여의치 않다. 유엔안보리..."
3686,2019.05.10.,美-中무역협상 결렬 공포… 코스피 3%급락-환율 급등,도널드 트럼프 미국 대통령이 8일(현지 시간) “중국이 합의를 깨뜨렸다. 그들은 대가를 치를 것이다” 등의 강경한 발언을 쏟아내며 긴장감이 높아졌다. 조용준 하나금융투자 리서치센터장은 “미중 협상이...
3687,2019.05.10.,"차세대 배터리 원료 ‘바나듐’, 국내 매장량 얼마나 될까","중국에서 철근에 바나듐을 넣어 강도를 높인 건축재료 사용을 의무화하는 등 전 세계적으로 수요가... 바나듐의 용도는 이처럼 다양하지만 한국은 해마다 수천 t의 바나듐을 중국, 러시아, 남아프리카공화국 등에서 전량..."
3688,2019.05.10.,불안한 한국경제에 ‘G2 폭탄’… 정부 구두개입에도 ‘금융 요동’,미국과 중국의 무역 갈등이 확전 양상을 보이면서 수출 의존도가 높은 국내 경제에 대한 우려가 커졌기... 도널드 트럼프 미 대통령은 “무역협상이 불발되면 중국은 ‘관세 폭탄’을 피할 수 없을 것”이라고 했다. 미...
3689,2019.05.10.,[유광종의 차이나 別曲] [37] 전통을 誤讀하는 중국 지도층,중국의 대학 중문과 1학년 학생이 배우는 성어다. 유명 학부인 인민대학(人民大學) 총장이 이 말을 잘못 썼다.... 중국을 상징하는 최고 학부의 총장이 '고니'를 가리키는 곡(鵠)과 '크다'는 뜻의 호(浩)라는 글자를 구분하지...
3690,2019.05.10.,[기고] 美·中 무역협상과 세계 무역질서 새판짜기,"2018년 세계 총생산의 24.2%를 차지한 미국과 15.8%를 차지한 중국이 벌여온 무역전쟁이 일단락될 것인가, 아니면 협상안 도출에 실패하고 미국과 중국이 서로를 위협하는 더 큰 무역전쟁의 소용돌이에 전 세계가 빠져들..."
3691,2019.05.10.,[매경의 창] 디지털 생태계에 주목해야 할 이유,중국 배달 앱인 메이퇀(Meituan)은 음식 배달뿐 아니라 영화 티켓 구매나 호텔 예약도 플랫폼에서 가능하도록... 기회로 바꾼 대표적인 성공 사례로 1988년 설립된 중국 핑안그룹(Ping An)을 들 수 있다. 2011년 마밍저 핑안...
3692,2019.05.10.,"[역경의 열매] 여운학 (3) 하루아침에 부친 잃고, 형 있는 부산으로 피난",송재형 교장선생님이 아침 훈화를 하시면서 인용한 중국 고전의 사자성어 ‘타산지석’ ‘전화위복’ ‘새옹지마’ 등에도 감동됐다. 그동안의 부정적 사고방식이 긍정적이고 적극적인 사고로 확 바뀌었다. 물론 마흔이...
3693,2019.05.10.,[천자 칼럼] 주일 中대사의 '특별한 송별회',앞으로도 양국 우호를 위해 최대한 노력하겠습니다.” 청융화(程永華) 주일 중국대사가 9년2개월간의 도쿄 근무를 마치며 지난 7일 송별회에서 한 말이다. 그는 2012년 센카쿠열도(중국명 댜오위다오) 분쟁으로 단교...
3694,2019.05.10.,[유광종의 시사한자] 되돌릴 반(反) 눈 목(目),눈은 마음의 창(窓)이다. 생각과 감정이 드러나는 대표적인 신체 기관으로 매우 두드러지는 특성이 있다. 다른 감각기관은 피부의 일부가 변해 발달했다. 그에 비해 눈은 뇌의 일부가 망막에 직접 이어져 있다는 점에서...
3695,2019.05.10.,"[세계와우리] 김정은의 새로운 길, 文정부의 새로운 길","협상판에 중국과 러시아를 끌어들여 미국의 발언권 약화를 도모하겠다는 것이다. 이어, 군사 도발의 길이다.... 북한경제는 중국과 러시아가 숨통을 터 줘야 그나마 버티기가 가능할 텐데 이조차 여의치 않다. 유엔안보리..."
3696,2019.05.10.,"차세대 배터리 원료 ‘바나듐’, 국내 매장량 얼마나 될까","중국에서 철근에 바나듐을 넣어 강도를 높인 건축재료 사용을 의무화하는 등 전 세계적으로 수요가... 바나듐의 용도는 이처럼 다양하지만 한국은 해마다 수천 t의 바나듐을 중국, 러시아, 남아프리카공화국 등에서 전량..."
3697,2019.05.10.,美-中무역협상 결렬 공포… 코스피 3%급락-환율 급등,도널드 트럼프 미국 대통령이 8일(현지 시간) “중국이 합의를 깨뜨렸다. 그들은 대가를 치를 것이다” 등의 강경한 발언을 쏟아내며 긴장감이 높아졌다. 조용준 하나금융투자 리서치센터장은 “미중 협상이...
3698,2019.05.10.,불안한 한국경제에 ‘G2 폭탄’… 정부 구두개입에도 ‘금융 요동’,미국과 중국의 무역 갈등이 확전 양상을 보이면서 수출 의존도가 높은 국내 경제에 대한 우려가 커졌기... 도널드 트럼프 미 대통령은 “무역협상이 불발되면 중국은 ‘관세 폭탄’을 피할 수 없을 것”이라고 했다. 미...
3699,2019.05.10.,[유광종의 차이나 別曲] [37] 전통을 誤讀하는 중국 지도층,중국의 대학 중문과 1학년 학생이 배우는 성어다. 유명 학부인 인민대학(人民大學) 총장이 이 말을 잘못 썼다.... 중국을 상징하는 최고 학부의 총장이 '고니'를 가리키는 곡(鵠)과 '크다'는 뜻의 호(浩)라는 글자를 구분하지...
3700,2019.05.10.,[기고] 美·中 무역협상과 세계 무역질서 새판짜기,"2018년 세계 총생산의 24.2%를 차지한 미국과 15.8%를 차지한 중국이 벌여온 무역전쟁이 일단락될 것인가, 아니면 협상안 도출에 실패하고 미국과 중국이 서로를 위협하는 더 큰 무역전쟁의 소용돌이에 전 세계가 빠져들..."
3701,2019.05.10.,[매경의 창] 디지털 생태계에 주목해야 할 이유,중국 배달 앱인 메이퇀(Meituan)은 음식 배달뿐 아니라 영화 티켓 구매나 호텔 예약도 플랫폼에서 가능하도록... 기회로 바꾼 대표적인 성공 사례로 1988년 설립된 중국 핑안그룹(Ping An)을 들 수 있다. 2011년 마밍저 핑안...
3702,2019.05.10.,"[역경의 열매] 여운학 (3) 하루아침에 부친 잃고, 형 있는 부산으로 피난",송재형 교장선생님이 아침 훈화를 하시면서 인용한 중국 고전의 사자성어 ‘타산지석’ ‘전화위복’ ‘새옹지마’ 등에도 감동됐다. 그동안의 부정적 사고방식이 긍정적이고 적극적인 사고로 확 바뀌었다. 물론 마흔이...
3703,2019.05.10.,[천자 칼럼] 주일 中대사의 '특별한 송별회',앞으로도 양국 우호를 위해 최대한 노력하겠습니다.” 청융화(程永華) 주일 중국대사가 9년2개월간의 도쿄 근무를 마치며 지난 7일 송별회에서 한 말이다. 그는 2012년 센카쿠열도(중국명 댜오위다오) 분쟁으로 단교...
3704,2019.05.10.,[유광종의 시사한자] 되돌릴 반(反) 눈 목(目),눈은 마음의 창(窓)이다. 생각과 감정이 드러나는 대표적인 신체 기관으로 매우 두드러지는 특성이 있다. 다른 감각기관은 피부의 일부가 변해 발달했다. 그에 비해 눈은 뇌의 일부가 망막에 직접 이어져 있다는 점에서...
3705,2019.05.10.,"[세계와우리] 김정은의 새로운 길, 文정부의 새로운 길","협상판에 중국과 러시아를 끌어들여 미국의 발언권 약화를 도모하겠다는 것이다. 이어, 군사 도발의 길이다.... 북한경제는 중국과 러시아가 숨통을 터 줘야 그나마 버티기가 가능할 텐데 이조차 여의치 않다. 유엔안보리..."
3706,2019.05.10.,美-中무역협상 결렬 공포… 코스피 3%급락-환율 급등,도널드 트럼프 미국 대통령이 8일(현지 시간) “중국이 합의를 깨뜨렸다. 그들은 대가를 치를 것이다” 등의 강경한 발언을 쏟아내며 긴장감이 높아졌다. 조용준 하나금융투자 리서치센터장은 “미중 협상이...
3707,2019.05.10.,"차세대 배터리 원료 ‘바나듐’, 국내 매장량 얼마나 될까","중국에서 철근에 바나듐을 넣어 강도를 높인 건축재료 사용을 의무화하는 등 전 세계적으로 수요가... 바나듐의 용도는 이처럼 다양하지만 한국은 해마다 수천 t의 바나듐을 중국, 러시아, 남아프리카공화국 등에서 전량..."
3708,2019.05.10.,불안한 한국경제에 ‘G2 폭탄’… 정부 구두개입에도 ‘금융 요동’,미국과 중국의 무역 갈등이 확전 양상을 보이면서 수출 의존도가 높은 국내 경제에 대한 우려가 커졌기... 도널드 트럼프 미 대통령은 “무역협상이 불발되면 중국은 ‘관세 폭탄’을 피할 수 없을 것”이라고 했다. 미...
3709,2019.05.10.,[유광종의 차이나 別曲] [37] 전통을 誤讀하는 중국 지도층,중국의 대학 중문과 1학년 학생이 배우는 성어다. 유명 학부인 인민대학(人民大學) 총장이 이 말을 잘못 썼다.... 중국을 상징하는 최고 학부의 총장이 '고니'를 가리키는 곡(鵠)과 '크다'는 뜻의 호(浩)라는 글자를 구분하지...
3710,2019.05.10.,[기고] 美·中 무역협상과 세계 무역질서 새판짜기,"2018년 세계 총생산의 24.2%를 차지한 미국과 15.8%를 차지한 중국이 벌여온 무역전쟁이 일단락될 것인가, 아니면 협상안 도출에 실패하고 미국과 중국이 서로를 위협하는 더 큰 무역전쟁의 소용돌이에 전 세계가 빠져들..."
3711,2019.05.10.,[매경의 창] 디지털 생태계에 주목해야 할 이유,중국 배달 앱인 메이퇀(Meituan)은 음식 배달뿐 아니라 영화 티켓 구매나 호텔 예약도 플랫폼에서 가능하도록... 기회로 바꾼 대표적인 성공 사례로 1988년 설립된 중국 핑안그룹(Ping An)을 들 수 있다. 2011년 마밍저 핑안...
3712,2019.05.10.,"[역경의 열매] 여운학 (3) 하루아침에 부친 잃고, 형 있는 부산으로 피난",송재형 교장선생님이 아침 훈화를 하시면서 인용한 중국 고전의 사자성어 ‘타산지석’ ‘전화위복’ ‘새옹지마’ 등에도 감동됐다. 그동안의 부정적 사고방식이 긍정적이고 적극적인 사고로 확 바뀌었다. 물론 마흔이...
3713,2019.05.10.,[천자 칼럼] 주일 中대사의 '특별한 송별회',앞으로도 양국 우호를 위해 최대한 노력하겠습니다.” 청융화(程永華) 주일 중국대사가 9년2개월간의 도쿄 근무를 마치며 지난 7일 송별회에서 한 말이다. 그는 2012년 센카쿠열도(중국명 댜오위다오) 분쟁으로 단교...
3714,2019.05.10.,[유광종의 시사한자] 되돌릴 반(反) 눈 목(目),눈은 마음의 창(窓)이다. 생각과 감정이 드러나는 대표적인 신체 기관으로 매우 두드러지는 특성이 있다. 다른 감각기관은 피부의 일부가 변해 발달했다. 그에 비해 눈은 뇌의 일부가 망막에 직접 이어져 있다는 점에서...
3715,2019.05.10.,"[세계와우리] 김정은의 새로운 길, 文정부의 새로운 길","협상판에 중국과 러시아를 끌어들여 미국의 발언권 약화를 도모하겠다는 것이다. 이어, 군사 도발의 길이다.... 북한경제는 중국과 러시아가 숨통을 터 줘야 그나마 버티기가 가능할 텐데 이조차 여의치 않다. 유엔안보리..."
3716,2019.05.10.,"차세대 배터리 원료 ‘바나듐’, 국내 매장량 얼마나 될까","중국에서 철근에 바나듐을 넣어 강도를 높인 건축재료 사용을 의무화하는 등 전 세계적으로 수요가... 바나듐의 용도는 이처럼 다양하지만 한국은 해마다 수천 t의 바나듐을 중국, 러시아, 남아프리카공화국 등에서 전량..."
3717,2019.05.10.,美-中무역협상 결렬 공포… 코스피 3%급락-환율 급등,도널드 트럼프 미국 대통령이 8일(현지 시간) “중국이 합의를 깨뜨렸다. 그들은 대가를 치를 것이다” 등의 강경한 발언을 쏟아내며 긴장감이 높아졌다. 조용준 하나금융투자 리서치센터장은 “미중 협상이...
