,date,title,summary
3396,2018.11.11.,국내외 경기 둔화·신흥국 환율 불안에…韓 간판기업들까지 실적 '흔들',"쇼크' 유가 급등에 LG화학·롯데케미칼 등 화학업종 타격 '실적부진→구조조정→경기 둔화' 악순환 가능성... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3397,2018.11.11.,[마켓인사이트] 증선위 '삼바 분식 혐의 논쟁' 14일 매듭짓는다,"도출"" 유가증권 시총 4위·소액주주 8만명 상폐 결정 땐 시장 타격 클 듯 [ 하수정 기자 ] ▶마켓인사이트 11월11일 오후 4시 삼성바이오로직스의 분식회계 혐의에 대한 최종 결론이 오는 14일 금융위원회 산하 증권선물위..."
3398,2018.11.11.,기업공모 '슈퍼위크'…아시아나IDT 등 7곳 일반청약,"올해 유가증권시장 주요 상장 후보 기업 중 하나인 아시아나IDT는 14~15일 일반청약을 받는다. 희망... 이고운 기자 ccat@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3399,2018.11.11.,MLCC 공급과잉 우려에 힘 못쓰는 삼성전기 주가,"지난 9일 유가증권시장에서 삼성전기는 5000원(4.0%) 내린 12만원에 마감했다. 지난달 31일 3분기... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3400,2018.11.11.,"전기전자 업종 대형주부터 샀던 외국인, 삼성전자·SK하이닉스 등 주목","유가증권시장에서 외국인은 지난달 31일부터 이달 8일까지 7거래일 동안 1조2331억원어치 순매수했다. 직전... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3401,2018.11.11.,[증시캘린더]파멥신·아시아나IDT 등 7개사 공모주 청약,유가증권시장 상장 예정일은 23일이고 공모 규모는 637억~795억원에 이를 것으로 전망된다. /이경운기자 cloud@sedaily.com [서울경제 바로가기]서울경제 네이버 채널 구독하면 풍성한 선물이 펑펑! [바로가기...
3402,2018.11.11.,"뉴욕증시, 14일 파월 연설 촉각…유통株 실적 관심","수요 하락 우려로 국제 유가도 지난 10월 고점에서 20% 이상 폭락하며 약세장에 진입했다. 경기 하강 우려... com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!! <이벤트 자세히 보기..."
3403,2018.11.11.,반도체 빼면…10대그룹 영업익 '뒷걸음',"이날까지 3분기 실적을 발표한 유가증권시장 상장사 304곳의 영업이익도 전체로는 14.7% 늘었지만... 송종현/노유정 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3404,2018.11.11.,"상장사 3분기 '성적', 美·日·中에 크게 뒤져","기자 ] 유가증권시장 상장사들의 3분기 ‘성적’은 미국 일본 중국 등 세계 주요국과 비교해 현저하게... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3405,2018.11.11.,삼성전자·SK하이닉스 이익도 내년 상반기엔 줄 듯,"11일 금융정보업체 에프앤가이드에 따르면 내년 1분기 컨센서스가 있는 유가증권시장과 코스닥시장... 노유정 기자 yjroh@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3406,2018.11.11.,국내외 경기 둔화·신흥국 환율 불안에…韓 간판기업들까지 실적 '흔들',"쇼크' 유가 급등에 LG화학·롯데케미칼 등 화학업종 타격 '실적부진→구조조정→경기 둔화' 악순환 가능성... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3407,2018.11.11.,[마켓인사이트] 증선위 '삼바 분식 혐의 논쟁' 14일 매듭짓는다,"도출"" 유가증권 시총 4위·소액주주 8만명 상폐 결정 땐 시장 타격 클 듯 [ 하수정 기자 ] ▶마켓인사이트 11월11일 오후 4시 삼성바이오로직스의 분식회계 혐의에 대한 최종 결론이 오는 14일 금융위원회 산하 증권선물위..."
3408,2018.11.11.,기업공모 '슈퍼위크'…아시아나IDT 등 7곳 일반청약,"올해 유가증권시장 주요 상장 후보 기업 중 하나인 아시아나IDT는 14~15일 일반청약을 받는다. 희망... 이고운 기자 ccat@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3409,2018.11.11.,MLCC 공급과잉 우려에 힘 못쓰는 삼성전기 주가,"지난 9일 유가증권시장에서 삼성전기는 5000원(4.0%) 내린 12만원에 마감했다. 지난달 31일 3분기... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3410,2018.11.11.,"전기전자 업종 대형주부터 샀던 외국인, 삼성전자·SK하이닉스 등 주목","유가증권시장에서 외국인은 지난달 31일부터 이달 8일까지 7거래일 동안 1조2331억원어치 순매수했다. 직전... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3411,2018.11.11.,[증시캘린더]파멥신·아시아나IDT 등 7개사 공모주 청약,유가증권시장 상장 예정일은 23일이고 공모 규모는 637억~795억원에 이를 것으로 전망된다. /이경운기자 cloud@sedaily.com [서울경제 바로가기]서울경제 네이버 채널 구독하면 풍성한 선물이 펑펑! [바로가기...
3412,2018.11.11.,"뉴욕증시, 14일 파월 연설 촉각…유통株 실적 관심","수요 하락 우려로 국제 유가도 지난 10월 고점에서 20% 이상 폭락하며 약세장에 진입했다. 경기 하강 우려... com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!! <이벤트 자세히 보기..."
3413,2018.11.11.,반도체 빼면…10대그룹 영업익 '뒷걸음',"이날까지 3분기 실적을 발표한 유가증권시장 상장사 304곳의 영업이익도 전체로는 14.7% 늘었지만... 송종현/노유정 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3414,2018.11.11.,"상장사 3분기 '성적', 美·日·中에 크게 뒤져","기자 ] 유가증권시장 상장사들의 3분기 ‘성적’은 미국 일본 중국 등 세계 주요국과 비교해 현저하게... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3415,2018.11.11.,삼성전자·SK하이닉스 이익도 내년 상반기엔 줄 듯,"11일 금융정보업체 에프앤가이드에 따르면 내년 1분기 컨센서스가 있는 유가증권시장과 코스닥시장... 노유정 기자 yjroh@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3416,2018.11.11.,국내외 경기 둔화·신흥국 환율 불안에…韓 간판기업들까지 실적 '흔들',"쇼크' 유가 급등에 LG화학·롯데케미칼 등 화학업종 타격 '실적부진→구조조정→경기 둔화' 악순환 가능성... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3417,2018.11.11.,[마켓인사이트] 증선위 '삼바 분식 혐의 논쟁' 14일 매듭짓는다,"도출"" 유가증권 시총 4위·소액주주 8만명 상폐 결정 땐 시장 타격 클 듯 [ 하수정 기자 ] ▶마켓인사이트 11월11일 오후 4시 삼성바이오로직스의 분식회계 혐의에 대한 최종 결론이 오는 14일 금융위원회 산하 증권선물위..."
3418,2018.11.11.,기업공모 '슈퍼위크'…아시아나IDT 등 7곳 일반청약,"올해 유가증권시장 주요 상장 후보 기업 중 하나인 아시아나IDT는 14~15일 일반청약을 받는다. 희망... 이고운 기자 ccat@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3419,2018.11.11.,MLCC 공급과잉 우려에 힘 못쓰는 삼성전기 주가,"지난 9일 유가증권시장에서 삼성전기는 5000원(4.0%) 내린 12만원에 마감했다. 지난달 31일 3분기... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3420,2018.11.11.,"전기전자 업종 대형주부터 샀던 외국인, 삼성전자·SK하이닉스 등 주목","유가증권시장에서 외국인은 지난달 31일부터 이달 8일까지 7거래일 동안 1조2331억원어치 순매수했다. 직전... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3421,2018.11.11.,[증시캘린더]파멥신·아시아나IDT 등 7개사 공모주 청약,유가증권시장 상장 예정일은 23일이고 공모 규모는 637억~795억원에 이를 것으로 전망된다. /이경운기자 cloud@sedaily.com [서울경제 바로가기]서울경제 네이버 채널 구독하면 풍성한 선물이 펑펑! [바로가기...
3422,2018.11.11.,"뉴욕증시, 14일 파월 연설 촉각…유통株 실적 관심","수요 하락 우려로 국제 유가도 지난 10월 고점에서 20% 이상 폭락하며 약세장에 진입했다. 경기 하강 우려... com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!! <이벤트 자세히 보기..."
3423,2018.11.11.,반도체 빼면…10대그룹 영업익 '뒷걸음',"이날까지 3분기 실적을 발표한 유가증권시장 상장사 304곳의 영업이익도 전체로는 14.7% 늘었지만... 송종현/노유정 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3424,2018.11.11.,"상장사 3분기 '성적', 美·日·中에 크게 뒤져","기자 ] 유가증권시장 상장사들의 3분기 ‘성적’은 미국 일본 중국 등 세계 주요국과 비교해 현저하게... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3425,2018.11.11.,삼성전자·SK하이닉스 이익도 내년 상반기엔 줄 듯,"11일 금융정보업체 에프앤가이드에 따르면 내년 1분기 컨센서스가 있는 유가증권시장과 코스닥시장... 노유정 기자 yjroh@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3426,2018.11.11.,국내외 경기 둔화·신흥국 환율 불안에…韓 간판기업들까지 실적 '흔들',"쇼크' 유가 급등에 LG화학·롯데케미칼 등 화학업종 타격 '실적부진→구조조정→경기 둔화' 악순환 가능성... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3427,2018.11.11.,[마켓인사이트] 증선위 '삼바 분식 혐의 논쟁' 14일 매듭짓는다,"도출"" 유가증권 시총 4위·소액주주 8만명 상폐 결정 땐 시장 타격 클 듯 [ 하수정 기자 ] ▶마켓인사이트 11월11일 오후 4시 삼성바이오로직스의 분식회계 혐의에 대한 최종 결론이 오는 14일 금융위원회 산하 증권선물위..."
3428,2018.11.11.,기업공모 '슈퍼위크'…아시아나IDT 등 7곳 일반청약,"올해 유가증권시장 주요 상장 후보 기업 중 하나인 아시아나IDT는 14~15일 일반청약을 받는다. 희망... 이고운 기자 ccat@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3429,2018.11.11.,MLCC 공급과잉 우려에 힘 못쓰는 삼성전기 주가,"지난 9일 유가증권시장에서 삼성전기는 5000원(4.0%) 내린 12만원에 마감했다. 지난달 31일 3분기... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3430,2018.11.11.,"전기전자 업종 대형주부터 샀던 외국인, 삼성전자·SK하이닉스 등 주목","유가증권시장에서 외국인은 지난달 31일부터 이달 8일까지 7거래일 동안 1조2331억원어치 순매수했다. 직전... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3431,2018.11.11.,[증시캘린더]파멥신·아시아나IDT 등 7개사 공모주 청약,유가증권시장 상장 예정일은 23일이고 공모 규모는 637억~795억원에 이를 것으로 전망된다. /이경운기자 cloud@sedaily.com [서울경제 바로가기]서울경제 네이버 채널 구독하면 풍성한 선물이 펑펑! [바로가기...
3432,2018.11.11.,"뉴욕증시, 14일 파월 연설 촉각…유통株 실적 관심","수요 하락 우려로 국제 유가도 지난 10월 고점에서 20% 이상 폭락하며 약세장에 진입했다. 경기 하강 우려... com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!! <이벤트 자세히 보기..."
3433,2018.11.11.,반도체 빼면…10대그룹 영업익 '뒷걸음',"이날까지 3분기 실적을 발표한 유가증권시장 상장사 304곳의 영업이익도 전체로는 14.7% 늘었지만... 송종현/노유정 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3434,2018.11.11.,"상장사 3분기 '성적', 美·日·中에 크게 뒤져","기자 ] 유가증권시장 상장사들의 3분기 ‘성적’은 미국 일본 중국 등 세계 주요국과 비교해 현저하게... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3435,2018.11.11.,삼성전자·SK하이닉스 이익도 내년 상반기엔 줄 듯,"11일 금융정보업체 에프앤가이드에 따르면 내년 1분기 컨센서스가 있는 유가증권시장과 코스닥시장... 노유정 기자 yjroh@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3436,2018.11.11.,국내외 경기 둔화·신흥국 환율 불안에…韓 간판기업들까지 실적 '흔들',"쇼크' 유가 급등에 LG화학·롯데케미칼 등 화학업종 타격 '실적부진→구조조정→경기 둔화' 악순환 가능성... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3437,2018.11.11.,[마켓인사이트] 증선위 '삼바 분식 혐의 논쟁' 14일 매듭짓는다,"도출"" 유가증권 시총 4위·소액주주 8만명 상폐 결정 땐 시장 타격 클 듯 [ 하수정 기자 ] ▶마켓인사이트 11월11일 오후 4시 삼성바이오로직스의 분식회계 혐의에 대한 최종 결론이 오는 14일 금융위원회 산하 증권선물위..."
3438,2018.11.11.,기업공모 '슈퍼위크'…아시아나IDT 등 7곳 일반청약,"올해 유가증권시장 주요 상장 후보 기업 중 하나인 아시아나IDT는 14~15일 일반청약을 받는다. 희망... 이고운 기자 ccat@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3439,2018.11.11.,MLCC 공급과잉 우려에 힘 못쓰는 삼성전기 주가,"지난 9일 유가증권시장에서 삼성전기는 5000원(4.0%) 내린 12만원에 마감했다. 지난달 31일 3분기... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3440,2018.11.11.,"전기전자 업종 대형주부터 샀던 외국인, 삼성전자·SK하이닉스 등 주목","유가증권시장에서 외국인은 지난달 31일부터 이달 8일까지 7거래일 동안 1조2331억원어치 순매수했다. 직전... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3441,2018.11.11.,[증시캘린더]파멥신·아시아나IDT 등 7개사 공모주 청약,유가증권시장 상장 예정일은 23일이고 공모 규모는 637억~795억원에 이를 것으로 전망된다. /이경운기자 cloud@sedaily.com [서울경제 바로가기]서울경제 네이버 채널 구독하면 풍성한 선물이 펑펑! [바로가기...
3442,2018.11.11.,"뉴욕증시, 14일 파월 연설 촉각…유통株 실적 관심","수요 하락 우려로 국제 유가도 지난 10월 고점에서 20% 이상 폭락하며 약세장에 진입했다. 경기 하강 우려... com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!! <이벤트 자세히 보기..."
3443,2018.11.11.,반도체 빼면…10대그룹 영업익 '뒷걸음',"이날까지 3분기 실적을 발표한 유가증권시장 상장사 304곳의 영업이익도 전체로는 14.7% 늘었지만... 송종현/노유정 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3444,2018.11.11.,"상장사 3분기 '성적', 美·日·中에 크게 뒤져","기자 ] 유가증권시장 상장사들의 3분기 ‘성적’은 미국 일본 중국 등 세계 주요국과 비교해 현저하게... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3445,2018.11.11.,삼성전자·SK하이닉스 이익도 내년 상반기엔 줄 듯,"11일 금융정보업체 에프앤가이드에 따르면 내년 1분기 컨센서스가 있는 유가증권시장과 코스닥시장... 노유정 기자 yjroh@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3446,2018.11.11.,국내외 경기 둔화·신흥국 환율 불안에…韓 간판기업들까지 실적 '흔들',"쇼크' 유가 급등에 LG화학·롯데케미칼 등 화학업종 타격 '실적부진→구조조정→경기 둔화' 악순환 가능성... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3447,2018.11.11.,[마켓인사이트] 증선위 '삼바 분식 혐의 논쟁' 14일 매듭짓는다,"도출"" 유가증권 시총 4위·소액주주 8만명 상폐 결정 땐 시장 타격 클 듯 [ 하수정 기자 ] ▶마켓인사이트 11월11일 오후 4시 삼성바이오로직스의 분식회계 혐의에 대한 최종 결론이 오는 14일 금융위원회 산하 증권선물위..."
3448,2018.11.11.,기업공모 '슈퍼위크'…아시아나IDT 등 7곳 일반청약,"올해 유가증권시장 주요 상장 후보 기업 중 하나인 아시아나IDT는 14~15일 일반청약을 받는다. 희망... 이고운 기자 ccat@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3449,2018.11.11.,MLCC 공급과잉 우려에 힘 못쓰는 삼성전기 주가,"지난 9일 유가증권시장에서 삼성전기는 5000원(4.0%) 내린 12만원에 마감했다. 지난달 31일 3분기... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3450,2018.11.11.,"전기전자 업종 대형주부터 샀던 외국인, 삼성전자·SK하이닉스 등 주목","유가증권시장에서 외국인은 지난달 31일부터 이달 8일까지 7거래일 동안 1조2331억원어치 순매수했다. 직전... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3451,2018.11.11.,[증시캘린더]파멥신·아시아나IDT 등 7개사 공모주 청약,유가증권시장 상장 예정일은 23일이고 공모 규모는 637억~795억원에 이를 것으로 전망된다. /이경운기자 cloud@sedaily.com [서울경제 바로가기]서울경제 네이버 채널 구독하면 풍성한 선물이 펑펑! [바로가기...
3452,2018.11.11.,"뉴욕증시, 14일 파월 연설 촉각…유통株 실적 관심","수요 하락 우려로 국제 유가도 지난 10월 고점에서 20% 이상 폭락하며 약세장에 진입했다. 경기 하강 우려... com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!! <이벤트 자세히 보기..."
3453,2018.11.11.,반도체 빼면…10대그룹 영업익 '뒷걸음',"이날까지 3분기 실적을 발표한 유가증권시장 상장사 304곳의 영업이익도 전체로는 14.7% 늘었지만... 송종현/노유정 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3454,2018.11.11.,"상장사 3분기 '성적', 美·日·中에 크게 뒤져","기자 ] 유가증권시장 상장사들의 3분기 ‘성적’은 미국 일본 중국 등 세계 주요국과 비교해 현저하게... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3455,2018.11.11.,삼성전자·SK하이닉스 이익도 내년 상반기엔 줄 듯,"11일 금융정보업체 에프앤가이드에 따르면 내년 1분기 컨센서스가 있는 유가증권시장과 코스닥시장... 노유정 기자 yjroh@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3456,2018.11.11.,국내외 경기 둔화·신흥국 환율 불안에…韓 간판기업들까지 실적 '흔들',"쇼크' 유가 급등에 LG화학·롯데케미칼 등 화학업종 타격 '실적부진→구조조정→경기 둔화' 악순환 가능성... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3457,2018.11.11.,[마켓인사이트] 증선위 '삼바 분식 혐의 논쟁' 14일 매듭짓는다,"도출"" 유가증권 시총 4위·소액주주 8만명 상폐 결정 땐 시장 타격 클 듯 [ 하수정 기자 ] ▶마켓인사이트 11월11일 오후 4시 삼성바이오로직스의 분식회계 혐의에 대한 최종 결론이 오는 14일 금융위원회 산하 증권선물위..."
3458,2018.11.11.,기업공모 '슈퍼위크'…아시아나IDT 등 7곳 일반청약,"올해 유가증권시장 주요 상장 후보 기업 중 하나인 아시아나IDT는 14~15일 일반청약을 받는다. 희망... 이고운 기자 ccat@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3459,2018.11.11.,MLCC 공급과잉 우려에 힘 못쓰는 삼성전기 주가,"지난 9일 유가증권시장에서 삼성전기는 5000원(4.0%) 내린 12만원에 마감했다. 지난달 31일 3분기... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3460,2018.11.11.,"전기전자 업종 대형주부터 샀던 외국인, 삼성전자·SK하이닉스 등 주목","유가증권시장에서 외국인은 지난달 31일부터 이달 8일까지 7거래일 동안 1조2331억원어치 순매수했다. 직전... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3461,2018.11.11.,[증시캘린더]파멥신·아시아나IDT 등 7개사 공모주 청약,유가증권시장 상장 예정일은 23일이고 공모 규모는 637억~795억원에 이를 것으로 전망된다. /이경운기자 cloud@sedaily.com [서울경제 바로가기]서울경제 네이버 채널 구독하면 풍성한 선물이 펑펑! [바로가기...
3462,2018.11.11.,"뉴욕증시, 14일 파월 연설 촉각…유통株 실적 관심","수요 하락 우려로 국제 유가도 지난 10월 고점에서 20% 이상 폭락하며 약세장에 진입했다. 경기 하강 우려... com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!! <이벤트 자세히 보기..."
3463,2018.11.11.,반도체 빼면…10대그룹 영업익 '뒷걸음',"이날까지 3분기 실적을 발표한 유가증권시장 상장사 304곳의 영업이익도 전체로는 14.7% 늘었지만... 송종현/노유정 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3464,2018.11.11.,"상장사 3분기 '성적', 美·日·中에 크게 뒤져","기자 ] 유가증권시장 상장사들의 3분기 ‘성적’은 미국 일본 중국 등 세계 주요국과 비교해 현저하게... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3465,2018.11.11.,삼성전자·SK하이닉스 이익도 내년 상반기엔 줄 듯,"11일 금융정보업체 에프앤가이드에 따르면 내년 1분기 컨센서스가 있는 유가증권시장과 코스닥시장... 노유정 기자 yjroh@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3466,2018.11.11.,국내외 경기 둔화·신흥국 환율 불안에…韓 간판기업들까지 실적 '흔들',"쇼크' 유가 급등에 LG화학·롯데케미칼 등 화학업종 타격 '실적부진→구조조정→경기 둔화' 악순환 가능성... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3467,2018.11.11.,[마켓인사이트] 증선위 '삼바 분식 혐의 논쟁' 14일 매듭짓는다,"도출"" 유가증권 시총 4위·소액주주 8만명 상폐 결정 땐 시장 타격 클 듯 [ 하수정 기자 ] ▶마켓인사이트 11월11일 오후 4시 삼성바이오로직스의 분식회계 혐의에 대한 최종 결론이 오는 14일 금융위원회 산하 증권선물위..."
3468,2018.11.11.,기업공모 '슈퍼위크'…아시아나IDT 등 7곳 일반청약,"올해 유가증권시장 주요 상장 후보 기업 중 하나인 아시아나IDT는 14~15일 일반청약을 받는다. 희망... 이고운 기자 ccat@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3469,2018.11.11.,MLCC 공급과잉 우려에 힘 못쓰는 삼성전기 주가,"지난 9일 유가증권시장에서 삼성전기는 5000원(4.0%) 내린 12만원에 마감했다. 지난달 31일 3분기... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3470,2018.11.11.,"전기전자 업종 대형주부터 샀던 외국인, 삼성전자·SK하이닉스 등 주목","유가증권시장에서 외국인은 지난달 31일부터 이달 8일까지 7거래일 동안 1조2331억원어치 순매수했다. 직전... 임근호 기자 eigen@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3471,2018.11.11.,[증시캘린더]파멥신·아시아나IDT 등 7개사 공모주 청약,유가증권시장 상장 예정일은 23일이고 공모 규모는 637억~795억원에 이를 것으로 전망된다. /이경운기자 cloud@sedaily.com [서울경제 바로가기]서울경제 네이버 채널 구독하면 풍성한 선물이 펑펑! [바로가기...
3472,2018.11.11.,"뉴욕증시, 14일 파월 연설 촉각…유통株 실적 관심","수요 하락 우려로 국제 유가도 지난 10월 고점에서 20% 이상 폭락하며 약세장에 진입했다. 경기 하강 우려... com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!! <이벤트 자세히 보기..."
3473,2018.11.11.,반도체 빼면…10대그룹 영업익 '뒷걸음',"이날까지 3분기 실적을 발표한 유가증권시장 상장사 304곳의 영업이익도 전체로는 14.7% 늘었지만... 송종현/노유정 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3474,2018.11.11.,"상장사 3분기 '성적', 美·日·中에 크게 뒤져","기자 ] 유가증권시장 상장사들의 3분기 ‘성적’은 미국 일본 중국 등 세계 주요국과 비교해 현저하게... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3475,2018.11.11.,삼성전자·SK하이닉스 이익도 내년 상반기엔 줄 듯,"11일 금융정보업체 에프앤가이드에 따르면 내년 1분기 컨센서스가 있는 유가증권시장과 코스닥시장... 노유정 기자 yjroh@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물 받자!!..."
3476,2018.11.11.,국내외 경기 둔화·신흥국 환율 불안에…韓 간판기업들까지 실적 '흔들',"쇼크' 유가 급등에 LG화학·롯데케미칼 등 화학업종 타격 '실적부진→구조조정→경기 둔화' 악순환 가능성... 송종현 기자 scream@hankyung.com [한경닷컴 바로가기] [모바일한경 구독신청] 한국경제 채널 구독하고, 선물..."
3477,2018.11.11.,[마켓인사이트] 증선위 '삼바 분식 혐의 논쟁' 14일 매듭짓는다,"도출"" 유가증권 시총 4위·소액주주 8만명 상폐 결정 땐 시장 타격 클 듯 [ 하수정 기자 ] ▶마켓인사이트 11월11일 오후 4시 삼성바이오로직스의 분식회계 혐의에 대한 최종 결론이 오는 14일 금융위원회 산하 증권선물위..."
