,date,title,summary
2968,2018.04.12.,"조선주, 유가 상승에 덩달아 '강세'",런던선물거래소에서도 6월분 북해산브렌트유가 배럴당 1.02달러(1.4%) 뛴 72.06달러에 장을 마쳤다. 이같은 유가 급등은 도널드 트럼프 미국 대통령이 시리아에 대해 미사일 공습을 예고하면서 중동 지역의 지정학적...
2969,2018.04.12.,美 시리아 공습 가능성에 유가 급등 (종합),런던 ICE선물거래소의 브렌트유 6월물은 96센트(1.4%) 상승한 72.00달러를 기록했다. 장중 브렌트유는 73.41달러까지 오르며 2014년 11월 28일 이후 최고치를 기록하기도했다. 최근 유가를 끌어올리는 가장 큰 요인은 시리아...
2970,2018.04.10.,美 제재에 러 금융시장 휘청,런던 ICE 선물거래소의 6월물 브렌트유 가격도 10일 한때 전일 대비 4% 오른 배럴당 70.14달러에 거래되는 등 국제유가도 오름세를 이어가고 있다. /박민주기자 parkmj@sedaily.com [서울경제 바로가기]이제 주식시세도...
2971,2018.04.10.,중동 戰雲 고조에 러 증시 11% 폭락,국제유가도 크게 올랐다. 이날 뉴욕상업거래소(NYMEX)에서 5월 인도분 서부텍사스산원유(WTI)는 전 거래일보다 배럴당 1.36달러(2.2%) 상승한 63.42달러에 거래를 마쳤다. 런던 ICE선물거래소의 5월물 브렌트유도 배럴당 1.54...
2972,2018.04.11.,[국제]시리아 리스크로 원자재 요동…원유·알루미늄값 폭등,블룸버그 집계에 따르면 국제유가 기준인 북해산 브렌트유의 6월물 가격은 런던 ICE 선물거래소에서 이날 오전 4시(이하 한국시간) 71.34달러까지 뛰어올랐다. 이는 2014년 12월 이후 3년 4개월 만에 최고치를 보인 것이자...
2973,2018.04.11.,중동의 화약고 시리아 일촉즉발‥국제유가 급등(종합),강하게 반발하면 시리아 사태는 미국과 러시아의 대리전 양상으로 번질 가능성도 있다. 싱가포르의 선물회사 오안다의 스테판 이네스 수석은 “국제 유가는 높아진 중동의 긴장을 반영해 치솟고 있다”고 우려했다.
2974,2018.04.11.,원자재시장 덮친 `시리아 리스크`,유가 3%↑ 3년4개월새 최고 알루미늄값 5일간 11% 올라 '시리아발 중동 위기'가 고조되면서 원유와... 런던 ICE 선물거래소의 5월물 브렌트유는 배럴당 3.5% 급등한 71.04달러를 기록했다. 글로벌 원유시장의 벤치마크...
2975,2018.04.11.,요동치는 세계경제...'트럼프 리스크' 어디까지,트럼프 대통령이 ‘이란 핵합의’ 파기 주장에 한창이던 지난달 이란산 원유공급 축소 우려로 유가는 상승세를 이어갔다. 북해산브렌트유의 5월물 가격은 런던 ICE선물거래소에서 지난달 24일 배럴당 71.05달러를...
2976,2018.04.11.,"유가부양 나선 사우디...""배럴당 80달러 목표""",배럴당 80달러는 현재 유가(브렌트유 선물가격 기준)보다 10달러 정도 높은 수준이다. 사우디가 유가 띄우기에 나선 것은 무함마드 빈 살만 왕세자가 추진하는 사우디 경제·사회개혁을 위한 정책비용 조달 때문이라는...
2977,2018.04.11.,'시리아 리스크'로 유가 급등… 브렌트유 70弗 돌파,국제유가(브렌트유 기준)가 배럴당 70달러 위로 뛰었다. 3년4개월 만의 최고 수준이다. 알루미늄 값도 급등했다. 6월물 브렌트유는 지난 10일 런던 ICE 선물거래소에서 전날보다 2.39달러 상승한 배럴당 71.04달러에...
2978,2018.04.12.,"조선주, 유가 상승에 덩달아 '강세'",런던선물거래소에서도 6월분 북해산브렌트유가 배럴당 1.02달러(1.4%) 뛴 72.06달러에 장을 마쳤다. 이같은 유가 급등은 도널드 트럼프 미국 대통령이 시리아에 대해 미사일 공습을 예고하면서 중동 지역의 지정학적...
2979,2018.04.12.,美 시리아 공습 가능성에 유가 급등 (종합),런던 ICE선물거래소의 브렌트유 6월물은 96센트(1.4%) 상승한 72.00달러를 기록했다. 장중 브렌트유는 73.41달러까지 오르며 2014년 11월 28일 이후 최고치를 기록하기도했다. 최근 유가를 끌어올리는 가장 큰 요인은 시리아...
2980,2018.04.10.,美 제재에 러 금융시장 휘청,런던 ICE 선물거래소의 6월물 브렌트유 가격도 10일 한때 전일 대비 4% 오른 배럴당 70.14달러에 거래되는 등 국제유가도 오름세를 이어가고 있다. /박민주기자 parkmj@sedaily.com [서울경제 바로가기]이제 주식시세도...
2981,2018.04.10.,중동 戰雲 고조에 러 증시 11% 폭락,국제유가도 크게 올랐다. 이날 뉴욕상업거래소(NYMEX)에서 5월 인도분 서부텍사스산원유(WTI)는 전 거래일보다 배럴당 1.36달러(2.2%) 상승한 63.42달러에 거래를 마쳤다. 런던 ICE선물거래소의 5월물 브렌트유도 배럴당 1.54...
2982,2018.04.11.,[국제]시리아 리스크로 원자재 요동…원유·알루미늄값 폭등,블룸버그 집계에 따르면 국제유가 기준인 북해산 브렌트유의 6월물 가격은 런던 ICE 선물거래소에서 이날 오전 4시(이하 한국시간) 71.34달러까지 뛰어올랐다. 이는 2014년 12월 이후 3년 4개월 만에 최고치를 보인 것이자...
2983,2018.04.11.,중동의 화약고 시리아 일촉즉발‥국제유가 급등(종합),강하게 반발하면 시리아 사태는 미국과 러시아의 대리전 양상으로 번질 가능성도 있다. 싱가포르의 선물회사 오안다의 스테판 이네스 수석은 “국제 유가는 높아진 중동의 긴장을 반영해 치솟고 있다”고 우려했다.
2984,2018.04.11.,원자재시장 덮친 `시리아 리스크`,유가 3%↑ 3년4개월새 최고 알루미늄값 5일간 11% 올라 '시리아발 중동 위기'가 고조되면서 원유와... 런던 ICE 선물거래소의 5월물 브렌트유는 배럴당 3.5% 급등한 71.04달러를 기록했다. 글로벌 원유시장의 벤치마크...
2985,2018.04.11.,요동치는 세계경제...'트럼프 리스크' 어디까지,트럼프 대통령이 ‘이란 핵합의’ 파기 주장에 한창이던 지난달 이란산 원유공급 축소 우려로 유가는 상승세를 이어갔다. 북해산브렌트유의 5월물 가격은 런던 ICE선물거래소에서 지난달 24일 배럴당 71.05달러를...
2986,2018.04.11.,"유가부양 나선 사우디...""배럴당 80달러 목표""",배럴당 80달러는 현재 유가(브렌트유 선물가격 기준)보다 10달러 정도 높은 수준이다. 사우디가 유가 띄우기에 나선 것은 무함마드 빈 살만 왕세자가 추진하는 사우디 경제·사회개혁을 위한 정책비용 조달 때문이라는...
2987,2018.04.11.,'시리아 리스크'로 유가 급등… 브렌트유 70弗 돌파,국제유가(브렌트유 기준)가 배럴당 70달러 위로 뛰었다. 3년4개월 만의 최고 수준이다. 알루미늄 값도 급등했다. 6월물 브렌트유는 지난 10일 런던 ICE 선물거래소에서 전날보다 2.39달러 상승한 배럴당 71.04달러에...
2988,2018.04.12.,"조선주, 유가 상승에 덩달아 '강세'",런던선물거래소에서도 6월분 북해산브렌트유가 배럴당 1.02달러(1.4%) 뛴 72.06달러에 장을 마쳤다. 이같은 유가 급등은 도널드 트럼프 미국 대통령이 시리아에 대해 미사일 공습을 예고하면서 중동 지역의 지정학적...
2989,2018.04.12.,美 시리아 공습 가능성에 유가 급등 (종합),런던 ICE선물거래소의 브렌트유 6월물은 96센트(1.4%) 상승한 72.00달러를 기록했다. 장중 브렌트유는 73.41달러까지 오르며 2014년 11월 28일 이후 최고치를 기록하기도했다. 최근 유가를 끌어올리는 가장 큰 요인은 시리아...
2990,2018.04.10.,美 제재에 러 금융시장 휘청,런던 ICE 선물거래소의 6월물 브렌트유 가격도 10일 한때 전일 대비 4% 오른 배럴당 70.14달러에 거래되는 등 국제유가도 오름세를 이어가고 있다. /박민주기자 parkmj@sedaily.com [서울경제 바로가기]이제 주식시세도...
2991,2018.04.10.,중동 戰雲 고조에 러 증시 11% 폭락,국제유가도 크게 올랐다. 이날 뉴욕상업거래소(NYMEX)에서 5월 인도분 서부텍사스산원유(WTI)는 전 거래일보다 배럴당 1.36달러(2.2%) 상승한 63.42달러에 거래를 마쳤다. 런던 ICE선물거래소의 5월물 브렌트유도 배럴당 1.54...
2992,2018.04.11.,[국제]시리아 리스크로 원자재 요동…원유·알루미늄값 폭등,블룸버그 집계에 따르면 국제유가 기준인 북해산 브렌트유의 6월물 가격은 런던 ICE 선물거래소에서 이날 오전 4시(이하 한국시간) 71.34달러까지 뛰어올랐다. 이는 2014년 12월 이후 3년 4개월 만에 최고치를 보인 것이자...
2993,2018.04.11.,중동의 화약고 시리아 일촉즉발‥국제유가 급등(종합),강하게 반발하면 시리아 사태는 미국과 러시아의 대리전 양상으로 번질 가능성도 있다. 싱가포르의 선물회사 오안다의 스테판 이네스 수석은 “국제 유가는 높아진 중동의 긴장을 반영해 치솟고 있다”고 우려했다.
2994,2018.04.11.,원자재시장 덮친 `시리아 리스크`,유가 3%↑ 3년4개월새 최고 알루미늄값 5일간 11% 올라 '시리아발 중동 위기'가 고조되면서 원유와... 런던 ICE 선물거래소의 5월물 브렌트유는 배럴당 3.5% 급등한 71.04달러를 기록했다. 글로벌 원유시장의 벤치마크...
2995,2018.04.11.,요동치는 세계경제...'트럼프 리스크' 어디까지,트럼프 대통령이 ‘이란 핵합의’ 파기 주장에 한창이던 지난달 이란산 원유공급 축소 우려로 유가는 상승세를 이어갔다. 북해산브렌트유의 5월물 가격은 런던 ICE선물거래소에서 지난달 24일 배럴당 71.05달러를...
2996,2018.04.11.,"유가부양 나선 사우디...""배럴당 80달러 목표""",배럴당 80달러는 현재 유가(브렌트유 선물가격 기준)보다 10달러 정도 높은 수준이다. 사우디가 유가 띄우기에 나선 것은 무함마드 빈 살만 왕세자가 추진하는 사우디 경제·사회개혁을 위한 정책비용 조달 때문이라는...
2997,2018.04.11.,'시리아 리스크'로 유가 급등… 브렌트유 70弗 돌파,국제유가(브렌트유 기준)가 배럴당 70달러 위로 뛰었다. 3년4개월 만의 최고 수준이다. 알루미늄 값도 급등했다. 6월물 브렌트유는 지난 10일 런던 ICE 선물거래소에서 전날보다 2.39달러 상승한 배럴당 71.04달러에...
2998,2018.04.12.,"조선주, 유가 상승에 덩달아 '강세'",런던선물거래소에서도 6월분 북해산브렌트유가 배럴당 1.02달러(1.4%) 뛴 72.06달러에 장을 마쳤다. 이같은 유가 급등은 도널드 트럼프 미국 대통령이 시리아에 대해 미사일 공습을 예고하면서 중동 지역의 지정학적...
2999,2018.04.12.,美 시리아 공습 가능성에 유가 급등 (종합),런던 ICE선물거래소의 브렌트유 6월물은 96센트(1.4%) 상승한 72.00달러를 기록했다. 장중 브렌트유는 73.41달러까지 오르며 2014년 11월 28일 이후 최고치를 기록하기도했다. 최근 유가를 끌어올리는 가장 큰 요인은 시리아...
3000,2018.04.10.,美 제재에 러 금융시장 휘청,런던 ICE 선물거래소의 6월물 브렌트유 가격도 10일 한때 전일 대비 4% 오른 배럴당 70.14달러에 거래되는 등 국제유가도 오름세를 이어가고 있다. /박민주기자 parkmj@sedaily.com [서울경제 바로가기]이제 주식시세도...
3001,2018.04.10.,중동 戰雲 고조에 러 증시 11% 폭락,국제유가도 크게 올랐다. 이날 뉴욕상업거래소(NYMEX)에서 5월 인도분 서부텍사스산원유(WTI)는 전 거래일보다 배럴당 1.36달러(2.2%) 상승한 63.42달러에 거래를 마쳤다. 런던 ICE선물거래소의 5월물 브렌트유도 배럴당 1.54...
3002,2018.04.11.,[국제]시리아 리스크로 원자재 요동…원유·알루미늄값 폭등,블룸버그 집계에 따르면 국제유가 기준인 북해산 브렌트유의 6월물 가격은 런던 ICE 선물거래소에서 이날 오전 4시(이하 한국시간) 71.34달러까지 뛰어올랐다. 이는 2014년 12월 이후 3년 4개월 만에 최고치를 보인 것이자...
3003,2018.04.11.,중동의 화약고 시리아 일촉즉발‥국제유가 급등(종합),강하게 반발하면 시리아 사태는 미국과 러시아의 대리전 양상으로 번질 가능성도 있다. 싱가포르의 선물회사 오안다의 스테판 이네스 수석은 “국제 유가는 높아진 중동의 긴장을 반영해 치솟고 있다”고 우려했다.
3004,2018.04.11.,원자재시장 덮친 `시리아 리스크`,유가 3%↑ 3년4개월새 최고 알루미늄값 5일간 11% 올라 '시리아발 중동 위기'가 고조되면서 원유와... 런던 ICE 선물거래소의 5월물 브렌트유는 배럴당 3.5% 급등한 71.04달러를 기록했다. 글로벌 원유시장의 벤치마크...
3005,2018.04.11.,요동치는 세계경제...'트럼프 리스크' 어디까지,트럼프 대통령이 ‘이란 핵합의’ 파기 주장에 한창이던 지난달 이란산 원유공급 축소 우려로 유가는 상승세를 이어갔다. 북해산브렌트유의 5월물 가격은 런던 ICE선물거래소에서 지난달 24일 배럴당 71.05달러를...
3006,2018.04.11.,"유가부양 나선 사우디...""배럴당 80달러 목표""",배럴당 80달러는 현재 유가(브렌트유 선물가격 기준)보다 10달러 정도 높은 수준이다. 사우디가 유가 띄우기에 나선 것은 무함마드 빈 살만 왕세자가 추진하는 사우디 경제·사회개혁을 위한 정책비용 조달 때문이라는...
3007,2018.04.11.,'시리아 리스크'로 유가 급등… 브렌트유 70弗 돌파,국제유가(브렌트유 기준)가 배럴당 70달러 위로 뛰었다. 3년4개월 만의 최고 수준이다. 알루미늄 값도 급등했다. 6월물 브렌트유는 지난 10일 런던 ICE 선물거래소에서 전날보다 2.39달러 상승한 배럴당 71.04달러에...
3008,2018.04.12.,"조선주, 유가 상승에 덩달아 '강세'",런던선물거래소에서도 6월분 북해산브렌트유가 배럴당 1.02달러(1.4%) 뛴 72.06달러에 장을 마쳤다. 이같은 유가 급등은 도널드 트럼프 미국 대통령이 시리아에 대해 미사일 공습을 예고하면서 중동 지역의 지정학적...
3009,2018.04.12.,美 시리아 공습 가능성에 유가 급등 (종합),런던 ICE선물거래소의 브렌트유 6월물은 96센트(1.4%) 상승한 72.00달러를 기록했다. 장중 브렌트유는 73.41달러까지 오르며 2014년 11월 28일 이후 최고치를 기록하기도했다. 최근 유가를 끌어올리는 가장 큰 요인은 시리아...
3010,2018.04.10.,美 제재에 러 금융시장 휘청,런던 ICE 선물거래소의 6월물 브렌트유 가격도 10일 한때 전일 대비 4% 오른 배럴당 70.14달러에 거래되는 등 국제유가도 오름세를 이어가고 있다. /박민주기자 parkmj@sedaily.com [서울경제 바로가기]이제 주식시세도...
3011,2018.04.10.,중동 戰雲 고조에 러 증시 11% 폭락,국제유가도 크게 올랐다. 이날 뉴욕상업거래소(NYMEX)에서 5월 인도분 서부텍사스산원유(WTI)는 전 거래일보다 배럴당 1.36달러(2.2%) 상승한 63.42달러에 거래를 마쳤다. 런던 ICE선물거래소의 5월물 브렌트유도 배럴당 1.54...
3012,2018.04.11.,[국제]시리아 리스크로 원자재 요동…원유·알루미늄값 폭등,블룸버그 집계에 따르면 국제유가 기준인 북해산 브렌트유의 6월물 가격은 런던 ICE 선물거래소에서 이날 오전 4시(이하 한국시간) 71.34달러까지 뛰어올랐다. 이는 2014년 12월 이후 3년 4개월 만에 최고치를 보인 것이자...
3013,2018.04.11.,중동의 화약고 시리아 일촉즉발‥국제유가 급등(종합),강하게 반발하면 시리아 사태는 미국과 러시아의 대리전 양상으로 번질 가능성도 있다. 싱가포르의 선물회사 오안다의 스테판 이네스 수석은 “국제 유가는 높아진 중동의 긴장을 반영해 치솟고 있다”고 우려했다.
3014,2018.04.11.,원자재시장 덮친 `시리아 리스크`,유가 3%↑ 3년4개월새 최고 알루미늄값 5일간 11% 올라 '시리아발 중동 위기'가 고조되면서 원유와... 런던 ICE 선물거래소의 5월물 브렌트유는 배럴당 3.5% 급등한 71.04달러를 기록했다. 글로벌 원유시장의 벤치마크...
3015,2018.04.11.,요동치는 세계경제...'트럼프 리스크' 어디까지,트럼프 대통령이 ‘이란 핵합의’ 파기 주장에 한창이던 지난달 이란산 원유공급 축소 우려로 유가는 상승세를 이어갔다. 북해산브렌트유의 5월물 가격은 런던 ICE선물거래소에서 지난달 24일 배럴당 71.05달러를...
3016,2018.04.11.,"유가부양 나선 사우디...""배럴당 80달러 목표""",배럴당 80달러는 현재 유가(브렌트유 선물가격 기준)보다 10달러 정도 높은 수준이다. 사우디가 유가 띄우기에 나선 것은 무함마드 빈 살만 왕세자가 추진하는 사우디 경제·사회개혁을 위한 정책비용 조달 때문이라는...
3017,2018.04.11.,'시리아 리스크'로 유가 급등… 브렌트유 70弗 돌파,국제유가(브렌트유 기준)가 배럴당 70달러 위로 뛰었다. 3년4개월 만의 최고 수준이다. 알루미늄 값도 급등했다. 6월물 브렌트유는 지난 10일 런던 ICE 선물거래소에서 전날보다 2.39달러 상승한 배럴당 71.04달러에...
3018,2018.04.12.,"조선주, 유가 상승에 덩달아 '강세'",런던선물거래소에서도 6월분 북해산브렌트유가 배럴당 1.02달러(1.4%) 뛴 72.06달러에 장을 마쳤다. 이같은 유가 급등은 도널드 트럼프 미국 대통령이 시리아에 대해 미사일 공습을 예고하면서 중동 지역의 지정학적...
3019,2018.04.12.,美 시리아 공습 가능성에 유가 급등 (종합),런던 ICE선물거래소의 브렌트유 6월물은 96센트(1.4%) 상승한 72.00달러를 기록했다. 장중 브렌트유는 73.41달러까지 오르며 2014년 11월 28일 이후 최고치를 기록하기도했다. 최근 유가를 끌어올리는 가장 큰 요인은 시리아...
3020,2018.04.10.,美 제재에 러 금융시장 휘청,런던 ICE 선물거래소의 6월물 브렌트유 가격도 10일 한때 전일 대비 4% 오른 배럴당 70.14달러에 거래되는 등 국제유가도 오름세를 이어가고 있다. /박민주기자 parkmj@sedaily.com [서울경제 바로가기]이제 주식시세도...
3021,2018.04.10.,중동 戰雲 고조에 러 증시 11% 폭락,국제유가도 크게 올랐다. 이날 뉴욕상업거래소(NYMEX)에서 5월 인도분 서부텍사스산원유(WTI)는 전 거래일보다 배럴당 1.36달러(2.2%) 상승한 63.42달러에 거래를 마쳤다. 런던 ICE선물거래소의 5월물 브렌트유도 배럴당 1.54...
3022,2018.04.11.,[국제]시리아 리스크로 원자재 요동…원유·알루미늄값 폭등,블룸버그 집계에 따르면 국제유가 기준인 북해산 브렌트유의 6월물 가격은 런던 ICE 선물거래소에서 이날 오전 4시(이하 한국시간) 71.34달러까지 뛰어올랐다. 이는 2014년 12월 이후 3년 4개월 만에 최고치를 보인 것이자...
3023,2018.04.11.,중동의 화약고 시리아 일촉즉발‥국제유가 급등(종합),강하게 반발하면 시리아 사태는 미국과 러시아의 대리전 양상으로 번질 가능성도 있다. 싱가포르의 선물회사 오안다의 스테판 이네스 수석은 “국제 유가는 높아진 중동의 긴장을 반영해 치솟고 있다”고 우려했다.
3024,2018.04.11.,원자재시장 덮친 `시리아 리스크`,유가 3%↑ 3년4개월새 최고 알루미늄값 5일간 11% 올라 '시리아발 중동 위기'가 고조되면서 원유와... 런던 ICE 선물거래소의 5월물 브렌트유는 배럴당 3.5% 급등한 71.04달러를 기록했다. 글로벌 원유시장의 벤치마크...
3025,2018.04.11.,요동치는 세계경제...'트럼프 리스크' 어디까지,트럼프 대통령이 ‘이란 핵합의’ 파기 주장에 한창이던 지난달 이란산 원유공급 축소 우려로 유가는 상승세를 이어갔다. 북해산브렌트유의 5월물 가격은 런던 ICE선물거래소에서 지난달 24일 배럴당 71.05달러를...
3026,2018.04.11.,"유가부양 나선 사우디...""배럴당 80달러 목표""",배럴당 80달러는 현재 유가(브렌트유 선물가격 기준)보다 10달러 정도 높은 수준이다. 사우디가 유가 띄우기에 나선 것은 무함마드 빈 살만 왕세자가 추진하는 사우디 경제·사회개혁을 위한 정책비용 조달 때문이라는...
3027,2018.04.11.,'시리아 리스크'로 유가 급등… 브렌트유 70弗 돌파,국제유가(브렌트유 기준)가 배럴당 70달러 위로 뛰었다. 3년4개월 만의 최고 수준이다. 알루미늄 값도 급등했다. 6월물 브렌트유는 지난 10일 런던 ICE 선물거래소에서 전날보다 2.39달러 상승한 배럴당 71.04달러에...
3028,2018.04.12.,"조선주, 유가 상승에 덩달아 '강세'",런던선물거래소에서도 6월분 북해산브렌트유가 배럴당 1.02달러(1.4%) 뛴 72.06달러에 장을 마쳤다. 이같은 유가 급등은 도널드 트럼프 미국 대통령이 시리아에 대해 미사일 공습을 예고하면서 중동 지역의 지정학적...
3029,2018.04.12.,美 시리아 공습 가능성에 유가 급등 (종합),런던 ICE선물거래소의 브렌트유 6월물은 96센트(1.4%) 상승한 72.00달러를 기록했다. 장중 브렌트유는 73.41달러까지 오르며 2014년 11월 28일 이후 최고치를 기록하기도했다. 최근 유가를 끌어올리는 가장 큰 요인은 시리아...
3030,2018.04.10.,美 제재에 러 금융시장 휘청,런던 ICE 선물거래소의 6월물 브렌트유 가격도 10일 한때 전일 대비 4% 오른 배럴당 70.14달러에 거래되는 등 국제유가도 오름세를 이어가고 있다. /박민주기자 parkmj@sedaily.com [서울경제 바로가기]이제 주식시세도...
3031,2018.04.10.,중동 戰雲 고조에 러 증시 11% 폭락,국제유가도 크게 올랐다. 이날 뉴욕상업거래소(NYMEX)에서 5월 인도분 서부텍사스산원유(WTI)는 전 거래일보다 배럴당 1.36달러(2.2%) 상승한 63.42달러에 거래를 마쳤다. 런던 ICE선물거래소의 5월물 브렌트유도 배럴당 1.54...
3032,2018.04.11.,[국제]시리아 리스크로 원자재 요동…원유·알루미늄값 폭등,블룸버그 집계에 따르면 국제유가 기준인 북해산 브렌트유의 6월물 가격은 런던 ICE 선물거래소에서 이날 오전 4시(이하 한국시간) 71.34달러까지 뛰어올랐다. 이는 2014년 12월 이후 3년 4개월 만에 최고치를 보인 것이자...
3033,2018.04.11.,중동의 화약고 시리아 일촉즉발‥국제유가 급등(종합),강하게 반발하면 시리아 사태는 미국과 러시아의 대리전 양상으로 번질 가능성도 있다. 싱가포르의 선물회사 오안다의 스테판 이네스 수석은 “국제 유가는 높아진 중동의 긴장을 반영해 치솟고 있다”고 우려했다.
3034,2018.04.11.,원자재시장 덮친 `시리아 리스크`,유가 3%↑ 3년4개월새 최고 알루미늄값 5일간 11% 올라 '시리아발 중동 위기'가 고조되면서 원유와... 런던 ICE 선물거래소의 5월물 브렌트유는 배럴당 3.5% 급등한 71.04달러를 기록했다. 글로벌 원유시장의 벤치마크...
3035,2018.04.11.,요동치는 세계경제...'트럼프 리스크' 어디까지,트럼프 대통령이 ‘이란 핵합의’ 파기 주장에 한창이던 지난달 이란산 원유공급 축소 우려로 유가는 상승세를 이어갔다. 북해산브렌트유의 5월물 가격은 런던 ICE선물거래소에서 지난달 24일 배럴당 71.05달러를...
3036,2018.04.11.,"유가부양 나선 사우디...""배럴당 80달러 목표""",배럴당 80달러는 현재 유가(브렌트유 선물가격 기준)보다 10달러 정도 높은 수준이다. 사우디가 유가 띄우기에 나선 것은 무함마드 빈 살만 왕세자가 추진하는 사우디 경제·사회개혁을 위한 정책비용 조달 때문이라는...
3037,2018.04.11.,'시리아 리스크'로 유가 급등… 브렌트유 70弗 돌파,국제유가(브렌트유 기준)가 배럴당 70달러 위로 뛰었다. 3년4개월 만의 최고 수준이다. 알루미늄 값도 급등했다. 6월물 브렌트유는 지난 10일 런던 ICE 선물거래소에서 전날보다 2.39달러 상승한 배럴당 71.04달러에...
3038,2018.04.12.,"조선주, 유가 상승에 덩달아 '강세'",런던선물거래소에서도 6월분 북해산브렌트유가 배럴당 1.02달러(1.4%) 뛴 72.06달러에 장을 마쳤다. 이같은 유가 급등은 도널드 트럼프 미국 대통령이 시리아에 대해 미사일 공습을 예고하면서 중동 지역의 지정학적...
3039,2018.04.12.,美 시리아 공습 가능성에 유가 급등 (종합),런던 ICE선물거래소의 브렌트유 6월물은 96센트(1.4%) 상승한 72.00달러를 기록했다. 장중 브렌트유는 73.41달러까지 오르며 2014년 11월 28일 이후 최고치를 기록하기도했다. 최근 유가를 끌어올리는 가장 큰 요인은 시리아...
3040,2018.04.10.,美 제재에 러 금융시장 휘청,런던 ICE 선물거래소의 6월물 브렌트유 가격도 10일 한때 전일 대비 4% 오른 배럴당 70.14달러에 거래되는 등 국제유가도 오름세를 이어가고 있다. /박민주기자 parkmj@sedaily.com [서울경제 바로가기]이제 주식시세도...
3041,2018.04.10.,중동 戰雲 고조에 러 증시 11% 폭락,국제유가도 크게 올랐다. 이날 뉴욕상업거래소(NYMEX)에서 5월 인도분 서부텍사스산원유(WTI)는 전 거래일보다 배럴당 1.36달러(2.2%) 상승한 63.42달러에 거래를 마쳤다. 런던 ICE선물거래소의 5월물 브렌트유도 배럴당 1.54...
3042,2018.04.11.,[국제]시리아 리스크로 원자재 요동…원유·알루미늄값 폭등,블룸버그 집계에 따르면 국제유가 기준인 북해산 브렌트유의 6월물 가격은 런던 ICE 선물거래소에서 이날 오전 4시(이하 한국시간) 71.34달러까지 뛰어올랐다. 이는 2014년 12월 이후 3년 4개월 만에 최고치를 보인 것이자...
3043,2018.04.11.,중동의 화약고 시리아 일촉즉발‥국제유가 급등(종합),강하게 반발하면 시리아 사태는 미국과 러시아의 대리전 양상으로 번질 가능성도 있다. 싱가포르의 선물회사 오안다의 스테판 이네스 수석은 “국제 유가는 높아진 중동의 긴장을 반영해 치솟고 있다”고 우려했다.
3044,2018.04.11.,원자재시장 덮친 `시리아 리스크`,유가 3%↑ 3년4개월새 최고 알루미늄값 5일간 11% 올라 '시리아발 중동 위기'가 고조되면서 원유와... 런던 ICE 선물거래소의 5월물 브렌트유는 배럴당 3.5% 급등한 71.04달러를 기록했다. 글로벌 원유시장의 벤치마크...
3045,2018.04.11.,요동치는 세계경제...'트럼프 리스크' 어디까지,트럼프 대통령이 ‘이란 핵합의’ 파기 주장에 한창이던 지난달 이란산 원유공급 축소 우려로 유가는 상승세를 이어갔다. 북해산브렌트유의 5월물 가격은 런던 ICE선물거래소에서 지난달 24일 배럴당 71.05달러를...
3046,2018.04.11.,"유가부양 나선 사우디...""배럴당 80달러 목표""",배럴당 80달러는 현재 유가(브렌트유 선물가격 기준)보다 10달러 정도 높은 수준이다. 사우디가 유가 띄우기에 나선 것은 무함마드 빈 살만 왕세자가 추진하는 사우디 경제·사회개혁을 위한 정책비용 조달 때문이라는...
3047,2018.04.11.,'시리아 리스크'로 유가 급등… 브렌트유 70弗 돌파,국제유가(브렌트유 기준)가 배럴당 70달러 위로 뛰었다. 3년4개월 만의 최고 수준이다. 알루미늄 값도 급등했다. 6월물 브렌트유는 지난 10일 런던 ICE 선물거래소에서 전날보다 2.39달러 상승한 배럴당 71.04달러에...
3048,2018.04.12.,"조선주, 유가 상승에 덩달아 '강세'",런던선물거래소에서도 6월분 북해산브렌트유가 배럴당 1.02달러(1.4%) 뛴 72.06달러에 장을 마쳤다. 이같은 유가 급등은 도널드 트럼프 미국 대통령이 시리아에 대해 미사일 공습을 예고하면서 중동 지역의 지정학적...
3049,2018.04.12.,美 시리아 공습 가능성에 유가 급등 (종합),런던 ICE선물거래소의 브렌트유 6월물은 96센트(1.4%) 상승한 72.00달러를 기록했다. 장중 브렌트유는 73.41달러까지 오르며 2014년 11월 28일 이후 최고치를 기록하기도했다. 최근 유가를 끌어올리는 가장 큰 요인은 시리아...
3050,2018.04.10.,美 제재에 러 금융시장 휘청,런던 ICE 선물거래소의 6월물 브렌트유 가격도 10일 한때 전일 대비 4% 오른 배럴당 70.14달러에 거래되는 등 국제유가도 오름세를 이어가고 있다. /박민주기자 parkmj@sedaily.com [서울경제 바로가기]이제 주식시세도...
3051,2018.04.10.,중동 戰雲 고조에 러 증시 11% 폭락,국제유가도 크게 올랐다. 이날 뉴욕상업거래소(NYMEX)에서 5월 인도분 서부텍사스산원유(WTI)는 전 거래일보다 배럴당 1.36달러(2.2%) 상승한 63.42달러에 거래를 마쳤다. 런던 ICE선물거래소의 5월물 브렌트유도 배럴당 1.54...
3052,2018.04.11.,[국제]시리아 리스크로 원자재 요동…원유·알루미늄값 폭등,블룸버그 집계에 따르면 국제유가 기준인 북해산 브렌트유의 6월물 가격은 런던 ICE 선물거래소에서 이날 오전 4시(이하 한국시간) 71.34달러까지 뛰어올랐다. 이는 2014년 12월 이후 3년 4개월 만에 최고치를 보인 것이자...
