,date,title,summary
3468,2020.02.10.,‘포스트 연아’ 경쟁 끝… ‘유영 시대’ 열었다,"‘4대륙’ 2위, 한국 11년 만의 메달… 프리 149.68점 받고 총점 223.23 220점 넘긴건 김연아 이후 처음… “이젠 내가 피겨 이끌고 빛내고파” 하뉴 압도적 우승… 차준환은 5위 ‘농구 황제’ 마이클 조던(57)이 미국프로..."
3469,2020.02.10.,한학자 가정연합 총재 자전 에세이 ‘…평화의 어머니’ 출간,"휴전선 아래 작은 마을과 섬마을, 바다 건너 일본을 시작으로 아시아와 유럽, 미국과 남미, 아프리카까지 세계를 순회했다. 한 해 지구를 수십 바퀴 돌며 세계 113곳에서 강연한 적도 있단다. 한 총재의 성장과 결혼을..."
3470,2020.02.10.,"관록의 샌더스냐, 돌풍의 부티지지냐…트럼프 맞상대는?","미국 민주당 대선 후보 경선 주자들이 7일(현지시간) 뉴햄프셔주 맨체스터에서 ABC방송이 주최한 8차... (사진=로이터/연합뉴스 제공)[이데일리 김정남 기자] ‘돌풍의 신예 부티지지냐, 관록의 좌파 샌더스냐.’ 미국..."
3471,2020.02.10.,[오늘의 매일경제TV] 전통공예 칠보 대중화에 앞장서다,"외할아버지와 어머니에 이어 3대째 가업으로 칠보를 이어가는 박 대표는 미국 유학 시절에 '미래는 문화의 시대'라는 이야기에 공감해 귀국 후 ""전통을 계승해 미래를 창조하는 일에 도전하겠다""며 가업을 잇는 데..."
3472,2020.02.10.,"[정갑영 칼럼] 재난전문병원 설립, 방역시스템 선진화해야","(▶본지 2015년 7월 6일자 ‘월요인터뷰’ 참조) 미국은 물론 일본, 영국 등 선진국에서는 치명적인 전염병을... 미국은 이번에도 ‘시민의 안전을 최우선으로 한다’며 공중보건 비상사태를 선포하고, 선제적으로 중국..."
3473,2020.02.10.,[다산 칼럼] 이제 세제 개편을 고민할 때다,미국의 경우 소득 상위 10%가 전체 소득에서 차지하는 비중은 47%인데 소득세는 70%를 내고 있다. 면세자 비율 역시 30.7%로 우리보다 낮다. 주요국 중 한국과 가장 비슷한 누진율을 보이는 국가가 일본이다. 우리와...
3474,2020.02.10.,오늘의 QT (2020.2.10),장성한 분량에 함께 도달하기 위해 힘을 모으는 행복한 공동체를 이루시기를 원합니다. 권준 목사(미국 시애틀형제교회) [미션라이프 홈페이지 바로가기] [미션라이프 페이스북] [미션라이프 유튜브]
3475,2020.02.10.,[천자 칼럼] 미국 민주당의 '자충수',미국 대통령 선거의 풍향계라는 아이오와 코커스에서 민주당이 선거관리를 제대로 못해 톡톡히 망신을 당하고 있다. 1765개 선거구 중 집계가 맞지 않은 데가 100곳을 넘어 ‘재검토’ 결정까지 내려졌다. 정치 신예 피트...
3476,2020.02.10.,글로벌 기업들 오늘부터 中공장 재가동,"중국 ZTE(통신장비 업체)와 BYD(전기차), 일본의 소니·마쓰다, 미국의 포드·테슬라 등 주요 글로벌 기업도 공장을 다시 돌린다. 중국 상무부는 지난 6일 '상업 및 무역 기업의 업무 복귀 및 영업에 관한 통지'를 발표하고..."
3477,2020.02.10.,"포기 모르는 ‘새댁’ 박희영, 한국 최고령 LPGA 챔프",만에 미국여자프로골프(LPGA)투어 우승 트로피에 입을 맞췄다. 박희영은 9일 호주 빅토리아주 서틴스비치 골프링크스의 비치코스(파72)에서 열린 LPGA투어 ISPS 한다 빅 오픈 최종 라운드에서 1오버파 73타를 쳤다. 최종...
3478,2020.02.10.,‘포스트 연아’ 경쟁 끝… ‘유영 시대’ 열었다,"‘4대륙’ 2위, 한국 11년 만의 메달… 프리 149.68점 받고 총점 223.23 220점 넘긴건 김연아 이후 처음… “이젠 내가 피겨 이끌고 빛내고파” 하뉴 압도적 우승… 차준환은 5위 ‘농구 황제’ 마이클 조던(57)이 미국프로..."
3479,2020.02.10.,‘기생충’의 가장 큰 적수는 ‘1917’?,"영화는 지난해 12월 미국에서 개봉한 이후 단숨에 화제의 중심에 섰다. 제77회 골든글로브 시상식에서 작품상, 감독상을 받았으며 아카데미 수상 결과의 지표처럼 여겨지는 미국프로듀서조합상(PGA)과 미국감독조합상..."
3480,2020.02.10.,"관록의 샌더스냐, 돌풍의 부티지지냐…트럼프 맞상대는?","미국 민주당 대선 후보 경선 주자들이 7일(현지시간) 뉴햄프셔주 맨체스터에서 ABC방송이 주최한 8차... (사진=로이터/연합뉴스 제공)[이데일리 김정남 기자] ‘돌풍의 신예 부티지지냐, 관록의 좌파 샌더스냐.’ 미국..."
3481,2020.02.10.,[오늘의 매일경제TV] 전통공예 칠보 대중화에 앞장서다,"외할아버지와 어머니에 이어 3대째 가업으로 칠보를 이어가는 박 대표는 미국 유학 시절에 '미래는 문화의 시대'라는 이야기에 공감해 귀국 후 ""전통을 계승해 미래를 창조하는 일에 도전하겠다""며 가업을 잇는 데..."
3482,2020.02.10.,"[정갑영 칼럼] 재난전문병원 설립, 방역시스템 선진화해야","(▶본지 2015년 7월 6일자 ‘월요인터뷰’ 참조) 미국은 물론 일본, 영국 등 선진국에서는 치명적인 전염병을... 미국은 이번에도 ‘시민의 안전을 최우선으로 한다’며 공중보건 비상사태를 선포하고, 선제적으로 중국..."
3483,2020.02.10.,[다산 칼럼] 이제 세제 개편을 고민할 때다,미국의 경우 소득 상위 10%가 전체 소득에서 차지하는 비중은 47%인데 소득세는 70%를 내고 있다. 면세자 비율 역시 30.7%로 우리보다 낮다. 주요국 중 한국과 가장 비슷한 누진율을 보이는 국가가 일본이다. 우리와...
3484,2020.02.10.,오늘의 QT (2020.2.10),장성한 분량에 함께 도달하기 위해 힘을 모으는 행복한 공동체를 이루시기를 원합니다. 권준 목사(미국 시애틀형제교회) [미션라이프 홈페이지 바로가기] [미션라이프 페이스북] [미션라이프 유튜브]
3485,2020.02.10.,[천자 칼럼] 미국 민주당의 '자충수',미국 대통령 선거의 풍향계라는 아이오와 코커스에서 민주당이 선거관리를 제대로 못해 톡톡히 망신을 당하고 있다. 1765개 선거구 중 집계가 맞지 않은 데가 100곳을 넘어 ‘재검토’ 결정까지 내려졌다. 정치 신예 피트...
3486,2020.02.10.,글로벌 기업들 오늘부터 中공장 재가동,"중국 ZTE(통신장비 업체)와 BYD(전기차), 일본의 소니·마쓰다, 미국의 포드·테슬라 등 주요 글로벌 기업도 공장을 다시 돌린다. 중국 상무부는 지난 6일 '상업 및 무역 기업의 업무 복귀 및 영업에 관한 통지'를 발표하고..."
3487,2020.02.10.,"포기 모르는 ‘새댁’ 박희영, 한국 최고령 LPGA 챔프",만에 미국여자프로골프(LPGA)투어 우승 트로피에 입을 맞췄다. 박희영은 9일 호주 빅토리아주 서틴스비치 골프링크스의 비치코스(파72)에서 열린 LPGA투어 ISPS 한다 빅 오픈 최종 라운드에서 1오버파 73타를 쳤다. 최종...
3488,2020.02.10.,‘포스트 연아’ 경쟁 끝… ‘유영 시대’ 열었다,"‘4대륙’ 2위, 한국 11년 만의 메달… 프리 149.68점 받고 총점 223.23 220점 넘긴건 김연아 이후 처음… “이젠 내가 피겨 이끌고 빛내고파” 하뉴 압도적 우승… 차준환은 5위 ‘농구 황제’ 마이클 조던(57)이 미국프로..."
3489,2020.02.10.,‘기생충’의 가장 큰 적수는 ‘1917’?,"영화는 지난해 12월 미국에서 개봉한 이후 단숨에 화제의 중심에 섰다. 제77회 골든글로브 시상식에서 작품상, 감독상을 받았으며 아카데미 수상 결과의 지표처럼 여겨지는 미국프로듀서조합상(PGA)과 미국감독조합상..."
3490,2020.02.10.,"관록의 샌더스냐, 돌풍의 부티지지냐…트럼프 맞상대는?","미국 민주당 대선 후보 경선 주자들이 7일(현지시간) 뉴햄프셔주 맨체스터에서 ABC방송이 주최한 8차... (사진=로이터/연합뉴스 제공)[이데일리 김정남 기자] ‘돌풍의 신예 부티지지냐, 관록의 좌파 샌더스냐.’ 미국..."
3491,2020.02.10.,[오늘의 매일경제TV] 전통공예 칠보 대중화에 앞장서다,"외할아버지와 어머니에 이어 3대째 가업으로 칠보를 이어가는 박 대표는 미국 유학 시절에 '미래는 문화의 시대'라는 이야기에 공감해 귀국 후 ""전통을 계승해 미래를 창조하는 일에 도전하겠다""며 가업을 잇는 데..."
3492,2020.02.10.,"[정갑영 칼럼] 재난전문병원 설립, 방역시스템 선진화해야","(▶본지 2015년 7월 6일자 ‘월요인터뷰’ 참조) 미국은 물론 일본, 영국 등 선진국에서는 치명적인 전염병을... 미국은 이번에도 ‘시민의 안전을 최우선으로 한다’며 공중보건 비상사태를 선포하고, 선제적으로 중국..."
3493,2020.02.10.,[다산 칼럼] 이제 세제 개편을 고민할 때다,미국의 경우 소득 상위 10%가 전체 소득에서 차지하는 비중은 47%인데 소득세는 70%를 내고 있다. 면세자 비율 역시 30.7%로 우리보다 낮다. 주요국 중 한국과 가장 비슷한 누진율을 보이는 국가가 일본이다. 우리와...
3494,2020.02.10.,오늘의 QT (2020.2.10),장성한 분량에 함께 도달하기 위해 힘을 모으는 행복한 공동체를 이루시기를 원합니다. 권준 목사(미국 시애틀형제교회) [미션라이프 홈페이지 바로가기] [미션라이프 페이스북] [미션라이프 유튜브]
3495,2020.02.10.,[천자 칼럼] 미국 민주당의 '자충수',미국 대통령 선거의 풍향계라는 아이오와 코커스에서 민주당이 선거관리를 제대로 못해 톡톡히 망신을 당하고 있다. 1765개 선거구 중 집계가 맞지 않은 데가 100곳을 넘어 ‘재검토’ 결정까지 내려졌다. 정치 신예 피트...
3496,2020.02.10.,글로벌 기업들 오늘부터 中공장 재가동,"중국 ZTE(통신장비 업체)와 BYD(전기차), 일본의 소니·마쓰다, 미국의 포드·테슬라 등 주요 글로벌 기업도 공장을 다시 돌린다. 중국 상무부는 지난 6일 '상업 및 무역 기업의 업무 복귀 및 영업에 관한 통지'를 발표하고..."
3497,2020.02.10.,"포기 모르는 ‘새댁’ 박희영, 한국 최고령 LPGA 챔프",만에 미국여자프로골프(LPGA)투어 우승 트로피에 입을 맞췄다. 박희영은 9일 호주 빅토리아주 서틴스비치 골프링크스의 비치코스(파72)에서 열린 LPGA투어 ISPS 한다 빅 오픈 최종 라운드에서 1오버파 73타를 쳤다. 최종...
3498,2020.02.10.,‘포스트 연아’ 경쟁 끝… ‘유영 시대’ 열었다,"‘4대륙’ 2위, 한국 11년 만의 메달… 프리 149.68점 받고 총점 223.23 220점 넘긴건 김연아 이후 처음… “이젠 내가 피겨 이끌고 빛내고파” 하뉴 압도적 우승… 차준환은 5위 ‘농구 황제’ 마이클 조던(57)이 미국프로..."
3499,2020.02.10.,한학자 가정연합 총재 자전 에세이 ‘…평화의 어머니’ 출간,"휴전선 아래 작은 마을과 섬마을, 바다 건너 일본을 시작으로 아시아와 유럽, 미국과 남미, 아프리카까지 세계를 순회했다. 한 해 지구를 수십 바퀴 돌며 세계 113곳에서 강연한 적도 있단다. 한 총재의 성장과 결혼을..."
3500,2020.02.10.,"관록의 샌더스냐, 돌풍의 부티지지냐…트럼프 맞상대는?","미국 민주당 대선 후보 경선 주자들이 7일(현지시간) 뉴햄프셔주 맨체스터에서 ABC방송이 주최한 8차... (사진=로이터/연합뉴스 제공)[이데일리 김정남 기자] ‘돌풍의 신예 부티지지냐, 관록의 좌파 샌더스냐.’ 미국..."
3501,2020.02.10.,[오늘의 매일경제TV] 전통공예 칠보 대중화에 앞장서다,"외할아버지와 어머니에 이어 3대째 가업으로 칠보를 이어가는 박 대표는 미국 유학 시절에 '미래는 문화의 시대'라는 이야기에 공감해 귀국 후 ""전통을 계승해 미래를 창조하는 일에 도전하겠다""며 가업을 잇는 데..."
3502,2020.02.10.,"[정갑영 칼럼] 재난전문병원 설립, 방역시스템 선진화해야","(▶본지 2015년 7월 6일자 ‘월요인터뷰’ 참조) 미국은 물론 일본, 영국 등 선진국에서는 치명적인 전염병을... 미국은 이번에도 ‘시민의 안전을 최우선으로 한다’며 공중보건 비상사태를 선포하고, 선제적으로 중국..."
3503,2020.02.10.,[다산 칼럼] 이제 세제 개편을 고민할 때다,미국의 경우 소득 상위 10%가 전체 소득에서 차지하는 비중은 47%인데 소득세는 70%를 내고 있다. 면세자 비율 역시 30.7%로 우리보다 낮다. 주요국 중 한국과 가장 비슷한 누진율을 보이는 국가가 일본이다. 우리와...
3504,2020.02.10.,오늘의 QT (2020.2.10),장성한 분량에 함께 도달하기 위해 힘을 모으는 행복한 공동체를 이루시기를 원합니다. 권준 목사(미국 시애틀형제교회) [미션라이프 홈페이지 바로가기] [미션라이프 페이스북] [미션라이프 유튜브]
3505,2020.02.10.,[천자 칼럼] 미국 민주당의 '자충수',미국 대통령 선거의 풍향계라는 아이오와 코커스에서 민주당이 선거관리를 제대로 못해 톡톡히 망신을 당하고 있다. 1765개 선거구 중 집계가 맞지 않은 데가 100곳을 넘어 ‘재검토’ 결정까지 내려졌다. 정치 신예 피트...
3506,2020.02.10.,글로벌 기업들 오늘부터 中공장 재가동,"중국 ZTE(통신장비 업체)와 BYD(전기차), 일본의 소니·마쓰다, 미국의 포드·테슬라 등 주요 글로벌 기업도 공장을 다시 돌린다. 중국 상무부는 지난 6일 '상업 및 무역 기업의 업무 복귀 및 영업에 관한 통지'를 발표하고..."
3507,2020.02.10.,"포기 모르는 ‘새댁’ 박희영, 한국 최고령 LPGA 챔프",만에 미국여자프로골프(LPGA)투어 우승 트로피에 입을 맞췄다. 박희영은 9일 호주 빅토리아주 서틴스비치 골프링크스의 비치코스(파72)에서 열린 LPGA투어 ISPS 한다 빅 오픈 최종 라운드에서 1오버파 73타를 쳤다. 최종...
3508,2020.02.10.,‘포스트 연아’ 경쟁 끝… ‘유영 시대’ 열었다,"‘4대륙’ 2위, 한국 11년 만의 메달… 프리 149.68점 받고 총점 223.23 220점 넘긴건 김연아 이후 처음… “이젠 내가 피겨 이끌고 빛내고파” 하뉴 압도적 우승… 차준환은 5위 ‘농구 황제’ 마이클 조던(57)이 미국프로..."
3509,2020.02.10.,한학자 가정연합 총재 자전 에세이 ‘…평화의 어머니’ 출간,"휴전선 아래 작은 마을과 섬마을, 바다 건너 일본을 시작으로 아시아와 유럽, 미국과 남미, 아프리카까지 세계를 순회했다. 한 해 지구를 수십 바퀴 돌며 세계 113곳에서 강연한 적도 있단다. 한 총재의 성장과 결혼을..."
3510,2020.02.10.,"관록의 샌더스냐, 돌풍의 부티지지냐…트럼프 맞상대는?","미국 민주당 대선 후보 경선 주자들이 7일(현지시간) 뉴햄프셔주 맨체스터에서 ABC방송이 주최한 8차... (사진=로이터/연합뉴스 제공)[이데일리 김정남 기자] ‘돌풍의 신예 부티지지냐, 관록의 좌파 샌더스냐.’ 미국..."
3511,2020.02.10.,[오늘의 매일경제TV] 전통공예 칠보 대중화에 앞장서다,"외할아버지와 어머니에 이어 3대째 가업으로 칠보를 이어가는 박 대표는 미국 유학 시절에 '미래는 문화의 시대'라는 이야기에 공감해 귀국 후 ""전통을 계승해 미래를 창조하는 일에 도전하겠다""며 가업을 잇는 데..."
3512,2020.02.10.,"[정갑영 칼럼] 재난전문병원 설립, 방역시스템 선진화해야","(▶본지 2015년 7월 6일자 ‘월요인터뷰’ 참조) 미국은 물론 일본, 영국 등 선진국에서는 치명적인 전염병을... 미국은 이번에도 ‘시민의 안전을 최우선으로 한다’며 공중보건 비상사태를 선포하고, 선제적으로 중국..."
3513,2020.02.10.,[다산 칼럼] 이제 세제 개편을 고민할 때다,미국의 경우 소득 상위 10%가 전체 소득에서 차지하는 비중은 47%인데 소득세는 70%를 내고 있다. 면세자 비율 역시 30.7%로 우리보다 낮다. 주요국 중 한국과 가장 비슷한 누진율을 보이는 국가가 일본이다. 우리와...
3514,2020.02.10.,오늘의 QT (2020.2.10),장성한 분량에 함께 도달하기 위해 힘을 모으는 행복한 공동체를 이루시기를 원합니다. 권준 목사(미국 시애틀형제교회) [미션라이프 홈페이지 바로가기] [미션라이프 페이스북] [미션라이프 유튜브]
3515,2020.02.10.,[천자 칼럼] 미국 민주당의 '자충수',미국 대통령 선거의 풍향계라는 아이오와 코커스에서 민주당이 선거관리를 제대로 못해 톡톡히 망신을 당하고 있다. 1765개 선거구 중 집계가 맞지 않은 데가 100곳을 넘어 ‘재검토’ 결정까지 내려졌다. 정치 신예 피트...
3516,2020.02.10.,글로벌 기업들 오늘부터 中공장 재가동,"중국 ZTE(통신장비 업체)와 BYD(전기차), 일본의 소니·마쓰다, 미국의 포드·테슬라 등 주요 글로벌 기업도 공장을 다시 돌린다. 중국 상무부는 지난 6일 '상업 및 무역 기업의 업무 복귀 및 영업에 관한 통지'를 발표하고..."
3517,2020.02.10.,"포기 모르는 ‘새댁’ 박희영, 한국 최고령 LPGA 챔프",만에 미국여자프로골프(LPGA)투어 우승 트로피에 입을 맞췄다. 박희영은 9일 호주 빅토리아주 서틴스비치 골프링크스의 비치코스(파72)에서 열린 LPGA투어 ISPS 한다 빅 오픈 최종 라운드에서 1오버파 73타를 쳤다. 최종...
3518,2020.02.10.,‘포스트 연아’ 경쟁 끝… ‘유영 시대’ 열었다,"‘4대륙’ 2위, 한국 11년 만의 메달… 프리 149.68점 받고 총점 223.23 220점 넘긴건 김연아 이후 처음… “이젠 내가 피겨 이끌고 빛내고파” 하뉴 압도적 우승… 차준환은 5위 ‘농구 황제’ 마이클 조던(57)이 미국프로..."
3519,2020.02.10.,한학자 가정연합 총재 자전 에세이 ‘…평화의 어머니’ 출간,"휴전선 아래 작은 마을과 섬마을, 바다 건너 일본을 시작으로 아시아와 유럽, 미국과 남미, 아프리카까지 세계를 순회했다. 한 해 지구를 수십 바퀴 돌며 세계 113곳에서 강연한 적도 있단다. 한 총재의 성장과 결혼을..."
3520,2020.02.10.,"관록의 샌더스냐, 돌풍의 부티지지냐…트럼프 맞상대는?","미국 민주당 대선 후보 경선 주자들이 7일(현지시간) 뉴햄프셔주 맨체스터에서 ABC방송이 주최한 8차... (사진=로이터/연합뉴스 제공)[이데일리 김정남 기자] ‘돌풍의 신예 부티지지냐, 관록의 좌파 샌더스냐.’ 미국..."
3521,2020.02.10.,[오늘의 매일경제TV] 전통공예 칠보 대중화에 앞장서다,"외할아버지와 어머니에 이어 3대째 가업으로 칠보를 이어가는 박 대표는 미국 유학 시절에 '미래는 문화의 시대'라는 이야기에 공감해 귀국 후 ""전통을 계승해 미래를 창조하는 일에 도전하겠다""며 가업을 잇는 데..."
3522,2020.02.10.,"[정갑영 칼럼] 재난전문병원 설립, 방역시스템 선진화해야","(▶본지 2015년 7월 6일자 ‘월요인터뷰’ 참조) 미국은 물론 일본, 영국 등 선진국에서는 치명적인 전염병을... 미국은 이번에도 ‘시민의 안전을 최우선으로 한다’며 공중보건 비상사태를 선포하고, 선제적으로 중국..."
3523,2020.02.10.,[다산 칼럼] 이제 세제 개편을 고민할 때다,미국의 경우 소득 상위 10%가 전체 소득에서 차지하는 비중은 47%인데 소득세는 70%를 내고 있다. 면세자 비율 역시 30.7%로 우리보다 낮다. 주요국 중 한국과 가장 비슷한 누진율을 보이는 국가가 일본이다. 우리와...
3524,2020.02.10.,오늘의 QT (2020.2.10),장성한 분량에 함께 도달하기 위해 힘을 모으는 행복한 공동체를 이루시기를 원합니다. 권준 목사(미국 시애틀형제교회) [미션라이프 홈페이지 바로가기] [미션라이프 페이스북] [미션라이프 유튜브]
3525,2020.02.10.,[천자 칼럼] 미국 민주당의 '자충수',미국 대통령 선거의 풍향계라는 아이오와 코커스에서 민주당이 선거관리를 제대로 못해 톡톡히 망신을 당하고 있다. 1765개 선거구 중 집계가 맞지 않은 데가 100곳을 넘어 ‘재검토’ 결정까지 내려졌다. 정치 신예 피트...
3526,2020.02.10.,글로벌 기업들 오늘부터 中공장 재가동,"중국 ZTE(통신장비 업체)와 BYD(전기차), 일본의 소니·마쓰다, 미국의 포드·테슬라 등 주요 글로벌 기업도 공장을 다시 돌린다. 중국 상무부는 지난 6일 '상업 및 무역 기업의 업무 복귀 및 영업에 관한 통지'를 발표하고..."
3527,2020.02.10.,"포기 모르는 ‘새댁’ 박희영, 한국 최고령 LPGA 챔프",만에 미국여자프로골프(LPGA)투어 우승 트로피에 입을 맞췄다. 박희영은 9일 호주 빅토리아주 서틴스비치 골프링크스의 비치코스(파72)에서 열린 LPGA투어 ISPS 한다 빅 오픈 최종 라운드에서 1오버파 73타를 쳤다. 최종...
3528,2020.02.10.,‘포스트 연아’ 경쟁 끝… ‘유영 시대’ 열었다,"‘4대륙’ 2위, 한국 11년 만의 메달… 프리 149.68점 받고 총점 223.23 220점 넘긴건 김연아 이후 처음… “이젠 내가 피겨 이끌고 빛내고파” 하뉴 압도적 우승… 차준환은 5위 ‘농구 황제’ 마이클 조던(57)이 미국프로..."
3529,2020.02.10.,한학자 가정연합 총재 자전 에세이 ‘…평화의 어머니’ 출간,"휴전선 아래 작은 마을과 섬마을, 바다 건너 일본을 시작으로 아시아와 유럽, 미국과 남미, 아프리카까지 세계를 순회했다. 한 해 지구를 수십 바퀴 돌며 세계 113곳에서 강연한 적도 있단다. 한 총재의 성장과 결혼을..."
3530,2020.02.10.,"관록의 샌더스냐, 돌풍의 부티지지냐…트럼프 맞상대는?","미국 민주당 대선 후보 경선 주자들이 7일(현지시간) 뉴햄프셔주 맨체스터에서 ABC방송이 주최한 8차... (사진=로이터/연합뉴스 제공)[이데일리 김정남 기자] ‘돌풍의 신예 부티지지냐, 관록의 좌파 샌더스냐.’ 미국..."
3531,2020.02.10.,[오늘의 매일경제TV] 전통공예 칠보 대중화에 앞장서다,"외할아버지와 어머니에 이어 3대째 가업으로 칠보를 이어가는 박 대표는 미국 유학 시절에 '미래는 문화의 시대'라는 이야기에 공감해 귀국 후 ""전통을 계승해 미래를 창조하는 일에 도전하겠다""며 가업을 잇는 데..."
3532,2020.02.10.,"[정갑영 칼럼] 재난전문병원 설립, 방역시스템 선진화해야","(▶본지 2015년 7월 6일자 ‘월요인터뷰’ 참조) 미국은 물론 일본, 영국 등 선진국에서는 치명적인 전염병을... 미국은 이번에도 ‘시민의 안전을 최우선으로 한다’며 공중보건 비상사태를 선포하고, 선제적으로 중국..."
3533,2020.02.10.,[다산 칼럼] 이제 세제 개편을 고민할 때다,미국의 경우 소득 상위 10%가 전체 소득에서 차지하는 비중은 47%인데 소득세는 70%를 내고 있다. 면세자 비율 역시 30.7%로 우리보다 낮다. 주요국 중 한국과 가장 비슷한 누진율을 보이는 국가가 일본이다. 우리와...
3534,2020.02.10.,오늘의 QT (2020.2.10),장성한 분량에 함께 도달하기 위해 힘을 모으는 행복한 공동체를 이루시기를 원합니다. 권준 목사(미국 시애틀형제교회) [미션라이프 홈페이지 바로가기] [미션라이프 페이스북] [미션라이프 유튜브]
3535,2020.02.10.,[천자 칼럼] 미국 민주당의 '자충수',미국 대통령 선거의 풍향계라는 아이오와 코커스에서 민주당이 선거관리를 제대로 못해 톡톡히 망신을 당하고 있다. 1765개 선거구 중 집계가 맞지 않은 데가 100곳을 넘어 ‘재검토’ 결정까지 내려졌다. 정치 신예 피트...
3536,2020.02.10.,글로벌 기업들 오늘부터 中공장 재가동,"중국 ZTE(통신장비 업체)와 BYD(전기차), 일본의 소니·마쓰다, 미국의 포드·테슬라 등 주요 글로벌 기업도 공장을 다시 돌린다. 중국 상무부는 지난 6일 '상업 및 무역 기업의 업무 복귀 및 영업에 관한 통지'를 발표하고..."
3537,2020.02.10.,"포기 모르는 ‘새댁’ 박희영, 한국 최고령 LPGA 챔프",만에 미국여자프로골프(LPGA)투어 우승 트로피에 입을 맞췄다. 박희영은 9일 호주 빅토리아주 서틴스비치 골프링크스의 비치코스(파72)에서 열린 LPGA투어 ISPS 한다 빅 오픈 최종 라운드에서 1오버파 73타를 쳤다. 최종...
3538,2020.02.10.,‘포스트 연아’ 경쟁 끝… ‘유영 시대’ 열었다,"‘4대륙’ 2위, 한국 11년 만의 메달… 프리 149.68점 받고 총점 223.23 220점 넘긴건 김연아 이후 처음… “이젠 내가 피겨 이끌고 빛내고파” 하뉴 압도적 우승… 차준환은 5위 ‘농구 황제’ 마이클 조던(57)이 미국프로..."
3539,2020.02.10.,‘기생충’의 가장 큰 적수는 ‘1917’?,"영화는 지난해 12월 미국에서 개봉한 이후 단숨에 화제의 중심에 섰다. 제77회 골든글로브 시상식에서 작품상, 감독상을 받았으며 아카데미 수상 결과의 지표처럼 여겨지는 미국프로듀서조합상(PGA)과 미국감독조합상..."
3540,2020.02.10.,"관록의 샌더스냐, 돌풍의 부티지지냐…트럼프 맞상대는?","미국 민주당 대선 후보 경선 주자들이 7일(현지시간) 뉴햄프셔주 맨체스터에서 ABC방송이 주최한 8차... (사진=로이터/연합뉴스 제공)[이데일리 김정남 기자] ‘돌풍의 신예 부티지지냐, 관록의 좌파 샌더스냐.’ 미국..."
3541,2020.02.10.,[오늘의 매일경제TV] 전통공예 칠보 대중화에 앞장서다,"외할아버지와 어머니에 이어 3대째 가업으로 칠보를 이어가는 박 대표는 미국 유학 시절에 '미래는 문화의 시대'라는 이야기에 공감해 귀국 후 ""전통을 계승해 미래를 창조하는 일에 도전하겠다""며 가업을 잇는 데..."
3542,2020.02.10.,"[정갑영 칼럼] 재난전문병원 설립, 방역시스템 선진화해야","(▶본지 2015년 7월 6일자 ‘월요인터뷰’ 참조) 미국은 물론 일본, 영국 등 선진국에서는 치명적인 전염병을... 미국은 이번에도 ‘시민의 안전을 최우선으로 한다’며 공중보건 비상사태를 선포하고, 선제적으로 중국..."
3543,2020.02.10.,[다산 칼럼] 이제 세제 개편을 고민할 때다,미국의 경우 소득 상위 10%가 전체 소득에서 차지하는 비중은 47%인데 소득세는 70%를 내고 있다. 면세자 비율 역시 30.7%로 우리보다 낮다. 주요국 중 한국과 가장 비슷한 누진율을 보이는 국가가 일본이다. 우리와...
3544,2020.02.10.,오늘의 QT (2020.2.10),장성한 분량에 함께 도달하기 위해 힘을 모으는 행복한 공동체를 이루시기를 원합니다. 권준 목사(미국 시애틀형제교회) [미션라이프 홈페이지 바로가기] [미션라이프 페이스북] [미션라이프 유튜브]
3545,2020.02.10.,[천자 칼럼] 미국 민주당의 '자충수',미국 대통령 선거의 풍향계라는 아이오와 코커스에서 민주당이 선거관리를 제대로 못해 톡톡히 망신을 당하고 있다. 1765개 선거구 중 집계가 맞지 않은 데가 100곳을 넘어 ‘재검토’ 결정까지 내려졌다. 정치 신예 피트...
3546,2020.02.10.,글로벌 기업들 오늘부터 中공장 재가동,"중국 ZTE(통신장비 업체)와 BYD(전기차), 일본의 소니·마쓰다, 미국의 포드·테슬라 등 주요 글로벌 기업도 공장을 다시 돌린다. 중국 상무부는 지난 6일 '상업 및 무역 기업의 업무 복귀 및 영업에 관한 통지'를 발표하고..."
3547,2020.02.10.,"포기 모르는 ‘새댁’ 박희영, 한국 최고령 LPGA 챔프",만에 미국여자프로골프(LPGA)투어 우승 트로피에 입을 맞췄다. 박희영은 9일 호주 빅토리아주 서틴스비치 골프링크스의 비치코스(파72)에서 열린 LPGA투어 ISPS 한다 빅 오픈 최종 라운드에서 1오버파 73타를 쳤다. 최종...
3548,2020.02.10.,‘포스트 연아’ 경쟁 끝… ‘유영 시대’ 열었다,"‘4대륙’ 2위, 한국 11년 만의 메달… 프리 149.68점 받고 총점 223.23 220점 넘긴건 김연아 이후 처음… “이젠 내가 피겨 이끌고 빛내고파” 하뉴 압도적 우승… 차준환은 5위 ‘농구 황제’ 마이클 조던(57)이 미국프로..."
3549,2020.02.10.,‘기생충’의 가장 큰 적수는 ‘1917’?,"영화는 지난해 12월 미국에서 개봉한 이후 단숨에 화제의 중심에 섰다. 제77회 골든글로브 시상식에서 작품상, 감독상을 받았으며 아카데미 수상 결과의 지표처럼 여겨지는 미국프로듀서조합상(PGA)과 미국감독조합상..."
