,date,title,summary
3635,2021.07.10.,유럽 “원전은 녹색에너지” 지정 추진,러시아는 해상 원전 발전소 아카디미크 로모노소프에서 세계 최초로 35메가와트 용량의 SMR 2기를 시험 가동하고 있다. 바다에 떠있으니 사고가 나도 바로 냉각이 가능하다. 미국 누스케일사(社)는 SMR 최초로 작년 9월...
3636,2021.07.10.,"원전, 바다에 띄우고… ‘후쿠시마’ 재발 막을 신기술도 속속",러시아는 해상 원전 발전소 아카디미크 로모노소프에서 세계 최초로 35메가와트 용량의 SMR 2기를 시험 가동하고 있다. 바다에 떠있으니 사고가 나도 바로 냉각이 가능하다. 미국 누스케일사(社)는 SMR 최초로 작년 9월...
3637,2021.07.10.,수도권 하늘의 방패 미래전 성패 가른다,러시아와 중국에 이어 세계 3위권이다. 최근에는 한반도 전역이 사거리인 300~600㎜ 초대형 방사포도 시험 중이다. 우리 군은 북한이 보유한 대량의 포를 일일이 요격하기보다 월등한 정찰·감시 자산을 이용해 진지...
3638,2021.07.10.,국가 없이도 작동하는 돈이 바로 비트코인 [기승전 비트코인],"러시아 푸틴 대통령은 정적인 야당 리더 나발니의 금융 접근을 봉쇄했다. 일일이 열거하기 힘들다. 국가는... 러시아의 야당지도자 나발니는 비트코인을 통해 300만 달러를 기부받았다. 나이지리아 여성단체, 홍콩의 민주화..."
3639,2021.07.10.,美 최고 정보기관이 왜 우주과학자들을 잇따라 영입했을까,폴리티코는 지난 5월 “러시아 첩보 조직인 정찰총국(GRU)이 배후에 있을 가능성이 의심된다”고 했다. 이런 상황에서 DNI는 최근 기후 변화 및 혁신적 기술(disruptive technology) 등 첨단 과학 분야를 담당할 관리자급 직책...
3640,2021.07.10.,[허연의 책과 지성] 파시즘은 멀리 있지 않다,"최근 민족 갱생과 영광의 재현을 내세우는 중국 러시아 미국의 행태를 보며, 집단적 열정 때문에 견해가 다른 사람을 야만시하는 우리의 모습을 보면서 우려는 더욱 커진다. 파시즘은 가까이 있다. [허연 문화선임기자]"
3641,2021.07.10.,"위안스카이, 미국 주중공사를 고문에 앉혀 일본 견제","프랑스는 서남(西南), 영국은 장시(江西)와 저장(浙江), 러시아는 둥베이(東北) 지역의 굵직한 이권을... 영국, 러시아, 일본 등은 새로운 이권 도모에 분주했다. 미국 대통령 윌슨은 열강의 반대를 무시했다. 위안이 공화정을..."
3642,2021.07.10.,델타변이 전파력 2.5배 강해… “스테로이드 맞은 코로나”[글로벌 포커스],"현재 인도, 러시아, 이스라엘, 인도네시아, 방글라데시, 우간다 등 세계 각국에서 신규 감염자의 90% 이상이... 러시아, 터키, 영국 등은 델타 변이 위험을 낮추기 위해 백신 2차 접종을 끝낸 국민에게도 백신을 더 맞히는..."
3643,2021.07.10.,지구 순례 철새들의 지상낙원… 습지는 펄떡이는 생명의 성지,"철새들의 멸종을 막기 위해 호주와 뉴질랜드, 러시아, 미국, 중국, 한국, 북한, 동남아시아 국가 등 18개국이 참여하는 ‘동아시아-대양주 철새 이동 경로 파트너십(EAAFP)’이 결성됐다. 화성 습지도 2018년 EAAFP에 의해..."
3644,2021.07.10.,"[새로 나온 책] 행복한 감시국가, 중국 외","건축은 어떻게 전쟁을 기억하는가(이상미, 인물과사상사, 1만7000원)=프랑스의 에펠탑, 독일의 브란덴부르크문, 영국의 런던탑, 이탈리아의 콜로세움, 러시아의 크렘린궁전 등 28개 건축물로 세계사의 중요한..."
3645,2021.07.10.,유럽 “원전은 녹색에너지” 지정 추진,러시아는 해상 원전 발전소 아카디미크 로모노소프에서 세계 최초로 35메가와트 용량의 SMR 2기를 시험 가동하고 있다. 바다에 떠있으니 사고가 나도 바로 냉각이 가능하다. 미국 누스케일사(社)는 SMR 최초로 작년 9월...
3646,2021.07.10.,"원전, 바다에 띄우고… ‘후쿠시마’ 재발 막을 신기술도 속속",러시아는 해상 원전 발전소 아카디미크 로모노소프에서 세계 최초로 35메가와트 용량의 SMR 2기를 시험 가동하고 있다. 바다에 떠있으니 사고가 나도 바로 냉각이 가능하다. 미국 누스케일사(社)는 SMR 최초로 작년 9월...
3647,2021.07.10.,수도권 하늘의 방패 미래전 성패 가른다,러시아와 중국에 이어 세계 3위권이다. 최근에는 한반도 전역이 사거리인 300~600㎜ 초대형 방사포도 시험 중이다. 우리 군은 북한이 보유한 대량의 포를 일일이 요격하기보다 월등한 정찰·감시 자산을 이용해 진지...
3648,2021.07.10.,국가 없이도 작동하는 돈이 바로 비트코인 [기승전 비트코인],"러시아 푸틴 대통령은 정적인 야당 리더 나발니의 금융 접근을 봉쇄했다. 일일이 열거하기 힘들다. 국가는... 러시아의 야당지도자 나발니는 비트코인을 통해 300만 달러를 기부받았다. 나이지리아 여성단체, 홍콩의 민주화..."
3649,2021.07.10.,美 최고 정보기관이 왜 우주과학자들을 잇따라 영입했을까,폴리티코는 지난 5월 “러시아 첩보 조직인 정찰총국(GRU)이 배후에 있을 가능성이 의심된다”고 했다. 이런 상황에서 DNI는 최근 기후 변화 및 혁신적 기술(disruptive technology) 등 첨단 과학 분야를 담당할 관리자급 직책...
3650,2021.07.10.,[허연의 책과 지성] 파시즘은 멀리 있지 않다,"최근 민족 갱생과 영광의 재현을 내세우는 중국 러시아 미국의 행태를 보며, 집단적 열정 때문에 견해가 다른 사람을 야만시하는 우리의 모습을 보면서 우려는 더욱 커진다. 파시즘은 가까이 있다. [허연 문화선임기자]"
3651,2021.07.10.,"위안스카이, 미국 주중공사를 고문에 앉혀 일본 견제","프랑스는 서남(西南), 영국은 장시(江西)와 저장(浙江), 러시아는 둥베이(東北) 지역의 굵직한 이권을... 영국, 러시아, 일본 등은 새로운 이권 도모에 분주했다. 미국 대통령 윌슨은 열강의 반대를 무시했다. 위안이 공화정을..."
3652,2021.07.10.,델타변이 전파력 2.5배 강해… “스테로이드 맞은 코로나”[글로벌 포커스],"현재 인도, 러시아, 이스라엘, 인도네시아, 방글라데시, 우간다 등 세계 각국에서 신규 감염자의 90% 이상이... 러시아, 터키, 영국 등은 델타 변이 위험을 낮추기 위해 백신 2차 접종을 끝낸 국민에게도 백신을 더 맞히는..."
3653,2021.07.10.,지구 순례 철새들의 지상낙원… 습지는 펄떡이는 생명의 성지,"철새들의 멸종을 막기 위해 호주와 뉴질랜드, 러시아, 미국, 중국, 한국, 북한, 동남아시아 국가 등 18개국이 참여하는 ‘동아시아-대양주 철새 이동 경로 파트너십(EAAFP)’이 결성됐다. 화성 습지도 2018년 EAAFP에 의해..."
3654,2021.07.10.,"[새로 나온 책] 행복한 감시국가, 중국 외","건축은 어떻게 전쟁을 기억하는가(이상미, 인물과사상사, 1만7000원)=프랑스의 에펠탑, 독일의 브란덴부르크문, 영국의 런던탑, 이탈리아의 콜로세움, 러시아의 크렘린궁전 등 28개 건축물로 세계사의 중요한..."
3655,2021.07.10.,유럽 “원전은 녹색에너지” 지정 추진,러시아는 해상 원전 발전소 아카디미크 로모노소프에서 세계 최초로 35메가와트 용량의 SMR 2기를 시험 가동하고 있다. 바다에 떠있으니 사고가 나도 바로 냉각이 가능하다. 미국 누스케일사(社)는 SMR 최초로 작년 9월...
3656,2021.07.10.,"원전, 바다에 띄우고… ‘후쿠시마’ 재발 막을 신기술도 속속",러시아는 해상 원전 발전소 아카디미크 로모노소프에서 세계 최초로 35메가와트 용량의 SMR 2기를 시험 가동하고 있다. 바다에 떠있으니 사고가 나도 바로 냉각이 가능하다. 미국 누스케일사(社)는 SMR 최초로 작년 9월...
3657,2021.07.10.,수도권 하늘의 방패 미래전 성패 가른다,러시아와 중국에 이어 세계 3위권이다. 최근에는 한반도 전역이 사거리인 300~600㎜ 초대형 방사포도 시험 중이다. 우리 군은 북한이 보유한 대량의 포를 일일이 요격하기보다 월등한 정찰·감시 자산을 이용해 진지...
3658,2021.07.10.,국가 없이도 작동하는 돈이 바로 비트코인 [기승전 비트코인],"러시아 푸틴 대통령은 정적인 야당 리더 나발니의 금융 접근을 봉쇄했다. 일일이 열거하기 힘들다. 국가는... 러시아의 야당지도자 나발니는 비트코인을 통해 300만 달러를 기부받았다. 나이지리아 여성단체, 홍콩의 민주화..."
3659,2021.07.10.,美 최고 정보기관이 왜 우주과학자들을 잇따라 영입했을까,폴리티코는 지난 5월 “러시아 첩보 조직인 정찰총국(GRU)이 배후에 있을 가능성이 의심된다”고 했다. 이런 상황에서 DNI는 최근 기후 변화 및 혁신적 기술(disruptive technology) 등 첨단 과학 분야를 담당할 관리자급 직책...
3660,2021.07.10.,[허연의 책과 지성] 파시즘은 멀리 있지 않다,"최근 민족 갱생과 영광의 재현을 내세우는 중국 러시아 미국의 행태를 보며, 집단적 열정 때문에 견해가 다른 사람을 야만시하는 우리의 모습을 보면서 우려는 더욱 커진다. 파시즘은 가까이 있다. [허연 문화선임기자]"
3661,2021.07.10.,"위안스카이, 미국 주중공사를 고문에 앉혀 일본 견제","프랑스는 서남(西南), 영국은 장시(江西)와 저장(浙江), 러시아는 둥베이(東北) 지역의 굵직한 이권을... 영국, 러시아, 일본 등은 새로운 이권 도모에 분주했다. 미국 대통령 윌슨은 열강의 반대를 무시했다. 위안이 공화정을..."
3662,2021.07.10.,델타변이 전파력 2.5배 강해… “스테로이드 맞은 코로나”[글로벌 포커스],"현재 인도, 러시아, 이스라엘, 인도네시아, 방글라데시, 우간다 등 세계 각국에서 신규 감염자의 90% 이상이... 러시아, 터키, 영국 등은 델타 변이 위험을 낮추기 위해 백신 2차 접종을 끝낸 국민에게도 백신을 더 맞히는..."
3663,2021.07.10.,지구 순례 철새들의 지상낙원… 습지는 펄떡이는 생명의 성지,"철새들의 멸종을 막기 위해 호주와 뉴질랜드, 러시아, 미국, 중국, 한국, 북한, 동남아시아 국가 등 18개국이 참여하는 ‘동아시아-대양주 철새 이동 경로 파트너십(EAAFP)’이 결성됐다. 화성 습지도 2018년 EAAFP에 의해..."
3664,2021.07.10.,"[새로 나온 책] 행복한 감시국가, 중국 외","건축은 어떻게 전쟁을 기억하는가(이상미, 인물과사상사, 1만7000원)=프랑스의 에펠탑, 독일의 브란덴부르크문, 영국의 런던탑, 이탈리아의 콜로세움, 러시아의 크렘린궁전 등 28개 건축물로 세계사의 중요한..."
3665,2021.07.10.,유럽 “원전은 녹색에너지” 지정 추진,러시아는 해상 원전 발전소 아카디미크 로모노소프에서 세계 최초로 35메가와트 용량의 SMR 2기를 시험 가동하고 있다. 바다에 떠있으니 사고가 나도 바로 냉각이 가능하다. 미국 누스케일사(社)는 SMR 최초로 작년 9월...
3666,2021.07.10.,"원전, 바다에 띄우고… ‘후쿠시마’ 재발 막을 신기술도 속속",러시아는 해상 원전 발전소 아카디미크 로모노소프에서 세계 최초로 35메가와트 용량의 SMR 2기를 시험 가동하고 있다. 바다에 떠있으니 사고가 나도 바로 냉각이 가능하다. 미국 누스케일사(社)는 SMR 최초로 작년 9월...
3667,2021.07.10.,수도권 하늘의 방패 미래전 성패 가른다,러시아와 중국에 이어 세계 3위권이다. 최근에는 한반도 전역이 사거리인 300~600㎜ 초대형 방사포도 시험 중이다. 우리 군은 북한이 보유한 대량의 포를 일일이 요격하기보다 월등한 정찰·감시 자산을 이용해 진지...
3668,2021.07.10.,국가 없이도 작동하는 돈이 바로 비트코인 [기승전 비트코인],"러시아 푸틴 대통령은 정적인 야당 리더 나발니의 금융 접근을 봉쇄했다. 일일이 열거하기 힘들다. 국가는... 러시아의 야당지도자 나발니는 비트코인을 통해 300만 달러를 기부받았다. 나이지리아 여성단체, 홍콩의 민주화..."
3669,2021.07.10.,美 최고 정보기관이 왜 우주과학자들을 잇따라 영입했을까,폴리티코는 지난 5월 “러시아 첩보 조직인 정찰총국(GRU)이 배후에 있을 가능성이 의심된다”고 했다. 이런 상황에서 DNI는 최근 기후 변화 및 혁신적 기술(disruptive technology) 등 첨단 과학 분야를 담당할 관리자급 직책...
3670,2021.07.10.,[허연의 책과 지성] 파시즘은 멀리 있지 않다,"최근 민족 갱생과 영광의 재현을 내세우는 중국 러시아 미국의 행태를 보며, 집단적 열정 때문에 견해가 다른 사람을 야만시하는 우리의 모습을 보면서 우려는 더욱 커진다. 파시즘은 가까이 있다. [허연 문화선임기자]"
3671,2021.07.10.,"위안스카이, 미국 주중공사를 고문에 앉혀 일본 견제","프랑스는 서남(西南), 영국은 장시(江西)와 저장(浙江), 러시아는 둥베이(東北) 지역의 굵직한 이권을... 영국, 러시아, 일본 등은 새로운 이권 도모에 분주했다. 미국 대통령 윌슨은 열강의 반대를 무시했다. 위안이 공화정을..."
3672,2021.07.10.,델타변이 전파력 2.5배 강해… “스테로이드 맞은 코로나”[글로벌 포커스],"현재 인도, 러시아, 이스라엘, 인도네시아, 방글라데시, 우간다 등 세계 각국에서 신규 감염자의 90% 이상이... 러시아, 터키, 영국 등은 델타 변이 위험을 낮추기 위해 백신 2차 접종을 끝낸 국민에게도 백신을 더 맞히는..."
3673,2021.07.10.,지구 순례 철새들의 지상낙원… 습지는 펄떡이는 생명의 성지,"철새들의 멸종을 막기 위해 호주와 뉴질랜드, 러시아, 미국, 중국, 한국, 북한, 동남아시아 국가 등 18개국이 참여하는 ‘동아시아-대양주 철새 이동 경로 파트너십(EAAFP)’이 결성됐다. 화성 습지도 2018년 EAAFP에 의해..."
3674,2021.07.10.,"[새로 나온 책] 행복한 감시국가, 중국 외","건축은 어떻게 전쟁을 기억하는가(이상미, 인물과사상사, 1만7000원)=프랑스의 에펠탑, 독일의 브란덴부르크문, 영국의 런던탑, 이탈리아의 콜로세움, 러시아의 크렘린궁전 등 28개 건축물로 세계사의 중요한..."
3675,2021.07.10.,유럽 “원전은 녹색에너지” 지정 추진,러시아는 해상 원전 발전소 아카디미크 로모노소프에서 세계 최초로 35메가와트 용량의 SMR 2기를 시험 가동하고 있다. 바다에 떠있으니 사고가 나도 바로 냉각이 가능하다. 미국 누스케일사(社)는 SMR 최초로 작년 9월...
3676,2021.07.10.,"원전, 바다에 띄우고… ‘후쿠시마’ 재발 막을 신기술도 속속",러시아는 해상 원전 발전소 아카디미크 로모노소프에서 세계 최초로 35메가와트 용량의 SMR 2기를 시험 가동하고 있다. 바다에 떠있으니 사고가 나도 바로 냉각이 가능하다. 미국 누스케일사(社)는 SMR 최초로 작년 9월...
3677,2021.07.10.,수도권 하늘의 방패 미래전 성패 가른다,러시아와 중국에 이어 세계 3위권이다. 최근에는 한반도 전역이 사거리인 300~600㎜ 초대형 방사포도 시험 중이다. 우리 군은 북한이 보유한 대량의 포를 일일이 요격하기보다 월등한 정찰·감시 자산을 이용해 진지...
3678,2021.07.10.,국가 없이도 작동하는 돈이 바로 비트코인 [기승전 비트코인],"러시아 푸틴 대통령은 정적인 야당 리더 나발니의 금융 접근을 봉쇄했다. 일일이 열거하기 힘들다. 국가는... 러시아의 야당지도자 나발니는 비트코인을 통해 300만 달러를 기부받았다. 나이지리아 여성단체, 홍콩의 민주화..."
3679,2021.07.10.,美 최고 정보기관이 왜 우주과학자들을 잇따라 영입했을까,폴리티코는 지난 5월 “러시아 첩보 조직인 정찰총국(GRU)이 배후에 있을 가능성이 의심된다”고 했다. 이런 상황에서 DNI는 최근 기후 변화 및 혁신적 기술(disruptive technology) 등 첨단 과학 분야를 담당할 관리자급 직책...
3680,2021.07.10.,[허연의 책과 지성] 파시즘은 멀리 있지 않다,"최근 민족 갱생과 영광의 재현을 내세우는 중국 러시아 미국의 행태를 보며, 집단적 열정 때문에 견해가 다른 사람을 야만시하는 우리의 모습을 보면서 우려는 더욱 커진다. 파시즘은 가까이 있다. [허연 문화선임기자]"
3681,2021.07.10.,"위안스카이, 미국 주중공사를 고문에 앉혀 일본 견제","프랑스는 서남(西南), 영국은 장시(江西)와 저장(浙江), 러시아는 둥베이(東北) 지역의 굵직한 이권을... 영국, 러시아, 일본 등은 새로운 이권 도모에 분주했다. 미국 대통령 윌슨은 열강의 반대를 무시했다. 위안이 공화정을..."
3682,2021.07.10.,델타변이 전파력 2.5배 강해… “스테로이드 맞은 코로나”[글로벌 포커스],"현재 인도, 러시아, 이스라엘, 인도네시아, 방글라데시, 우간다 등 세계 각국에서 신규 감염자의 90% 이상이... 러시아, 터키, 영국 등은 델타 변이 위험을 낮추기 위해 백신 2차 접종을 끝낸 국민에게도 백신을 더 맞히는..."
3683,2021.07.10.,지구 순례 철새들의 지상낙원… 습지는 펄떡이는 생명의 성지,"철새들의 멸종을 막기 위해 호주와 뉴질랜드, 러시아, 미국, 중국, 한국, 북한, 동남아시아 국가 등 18개국이 참여하는 ‘동아시아-대양주 철새 이동 경로 파트너십(EAAFP)’이 결성됐다. 화성 습지도 2018년 EAAFP에 의해..."
3684,2021.07.10.,"[새로 나온 책] 행복한 감시국가, 중국 외","건축은 어떻게 전쟁을 기억하는가(이상미, 인물과사상사, 1만7000원)=프랑스의 에펠탑, 독일의 브란덴부르크문, 영국의 런던탑, 이탈리아의 콜로세움, 러시아의 크렘린궁전 등 28개 건축물로 세계사의 중요한..."
3685,2021.07.10.,유럽 “원전은 녹색에너지” 지정 추진,러시아는 해상 원전 발전소 아카디미크 로모노소프에서 세계 최초로 35메가와트 용량의 SMR 2기를 시험 가동하고 있다. 바다에 떠있으니 사고가 나도 바로 냉각이 가능하다. 미국 누스케일사(社)는 SMR 최초로 작년 9월...
3686,2021.07.10.,"원전, 바다에 띄우고… ‘후쿠시마’ 재발 막을 신기술도 속속",러시아는 해상 원전 발전소 아카디미크 로모노소프에서 세계 최초로 35메가와트 용량의 SMR 2기를 시험 가동하고 있다. 바다에 떠있으니 사고가 나도 바로 냉각이 가능하다. 미국 누스케일사(社)는 SMR 최초로 작년 9월...
3687,2021.07.10.,수도권 하늘의 방패 미래전 성패 가른다,러시아와 중국에 이어 세계 3위권이다. 최근에는 한반도 전역이 사거리인 300~600㎜ 초대형 방사포도 시험 중이다. 우리 군은 북한이 보유한 대량의 포를 일일이 요격하기보다 월등한 정찰·감시 자산을 이용해 진지...
3688,2021.07.10.,국가 없이도 작동하는 돈이 바로 비트코인 [기승전 비트코인],"러시아 푸틴 대통령은 정적인 야당 리더 나발니의 금융 접근을 봉쇄했다. 일일이 열거하기 힘들다. 국가는... 러시아의 야당지도자 나발니는 비트코인을 통해 300만 달러를 기부받았다. 나이지리아 여성단체, 홍콩의 민주화..."
3689,2021.07.10.,美 최고 정보기관이 왜 우주과학자들을 잇따라 영입했을까,폴리티코는 지난 5월 “러시아 첩보 조직인 정찰총국(GRU)이 배후에 있을 가능성이 의심된다”고 했다. 이런 상황에서 DNI는 최근 기후 변화 및 혁신적 기술(disruptive technology) 등 첨단 과학 분야를 담당할 관리자급 직책...
3690,2021.07.10.,[허연의 책과 지성] 파시즘은 멀리 있지 않다,"최근 민족 갱생과 영광의 재현을 내세우는 중국 러시아 미국의 행태를 보며, 집단적 열정 때문에 견해가 다른 사람을 야만시하는 우리의 모습을 보면서 우려는 더욱 커진다. 파시즘은 가까이 있다. [허연 문화선임기자]"
3691,2021.07.10.,"위안스카이, 미국 주중공사를 고문에 앉혀 일본 견제","프랑스는 서남(西南), 영국은 장시(江西)와 저장(浙江), 러시아는 둥베이(東北) 지역의 굵직한 이권을... 영국, 러시아, 일본 등은 새로운 이권 도모에 분주했다. 미국 대통령 윌슨은 열강의 반대를 무시했다. 위안이 공화정을..."
3692,2021.07.10.,델타변이 전파력 2.5배 강해… “스테로이드 맞은 코로나”[글로벌 포커스],"현재 인도, 러시아, 이스라엘, 인도네시아, 방글라데시, 우간다 등 세계 각국에서 신규 감염자의 90% 이상이... 러시아, 터키, 영국 등은 델타 변이 위험을 낮추기 위해 백신 2차 접종을 끝낸 국민에게도 백신을 더 맞히는..."
3693,2021.07.10.,지구 순례 철새들의 지상낙원… 습지는 펄떡이는 생명의 성지,"철새들의 멸종을 막기 위해 호주와 뉴질랜드, 러시아, 미국, 중국, 한국, 북한, 동남아시아 국가 등 18개국이 참여하는 ‘동아시아-대양주 철새 이동 경로 파트너십(EAAFP)’이 결성됐다. 화성 습지도 2018년 EAAFP에 의해..."
3694,2021.07.10.,"[새로 나온 책] 행복한 감시국가, 중국 외","건축은 어떻게 전쟁을 기억하는가(이상미, 인물과사상사, 1만7000원)=프랑스의 에펠탑, 독일의 브란덴부르크문, 영국의 런던탑, 이탈리아의 콜로세움, 러시아의 크렘린궁전 등 28개 건축물로 세계사의 중요한..."
3695,2021.07.10.,유럽 “원전은 녹색에너지” 지정 추진,러시아는 해상 원전 발전소 아카디미크 로모노소프에서 세계 최초로 35메가와트 용량의 SMR 2기를 시험 가동하고 있다. 바다에 떠있으니 사고가 나도 바로 냉각이 가능하다. 미국 누스케일사(社)는 SMR 최초로 작년 9월...
3696,2021.07.10.,"원전, 바다에 띄우고… ‘후쿠시마’ 재발 막을 신기술도 속속",러시아는 해상 원전 발전소 아카디미크 로모노소프에서 세계 최초로 35메가와트 용량의 SMR 2기를 시험 가동하고 있다. 바다에 떠있으니 사고가 나도 바로 냉각이 가능하다. 미국 누스케일사(社)는 SMR 최초로 작년 9월...
3697,2021.07.10.,수도권 하늘의 방패 미래전 성패 가른다,러시아와 중국에 이어 세계 3위권이다. 최근에는 한반도 전역이 사거리인 300~600㎜ 초대형 방사포도 시험 중이다. 우리 군은 북한이 보유한 대량의 포를 일일이 요격하기보다 월등한 정찰·감시 자산을 이용해 진지...
3698,2021.07.10.,국가 없이도 작동하는 돈이 바로 비트코인 [기승전 비트코인],"러시아 푸틴 대통령은 정적인 야당 리더 나발니의 금융 접근을 봉쇄했다. 일일이 열거하기 힘들다. 국가는... 러시아의 야당지도자 나발니는 비트코인을 통해 300만 달러를 기부받았다. 나이지리아 여성단체, 홍콩의 민주화..."
3699,2021.07.10.,美 최고 정보기관이 왜 우주과학자들을 잇따라 영입했을까,폴리티코는 지난 5월 “러시아 첩보 조직인 정찰총국(GRU)이 배후에 있을 가능성이 의심된다”고 했다. 이런 상황에서 DNI는 최근 기후 변화 및 혁신적 기술(disruptive technology) 등 첨단 과학 분야를 담당할 관리자급 직책...
3700,2021.07.10.,[허연의 책과 지성] 파시즘은 멀리 있지 않다,"최근 민족 갱생과 영광의 재현을 내세우는 중국 러시아 미국의 행태를 보며, 집단적 열정 때문에 견해가 다른 사람을 야만시하는 우리의 모습을 보면서 우려는 더욱 커진다. 파시즘은 가까이 있다. [허연 문화선임기자]"
3701,2021.07.10.,"위안스카이, 미국 주중공사를 고문에 앉혀 일본 견제","프랑스는 서남(西南), 영국은 장시(江西)와 저장(浙江), 러시아는 둥베이(東北) 지역의 굵직한 이권을... 영국, 러시아, 일본 등은 새로운 이권 도모에 분주했다. 미국 대통령 윌슨은 열강의 반대를 무시했다. 위안이 공화정을..."
3702,2021.07.10.,델타변이 전파력 2.5배 강해… “스테로이드 맞은 코로나”[글로벌 포커스],"현재 인도, 러시아, 이스라엘, 인도네시아, 방글라데시, 우간다 등 세계 각국에서 신규 감염자의 90% 이상이... 러시아, 터키, 영국 등은 델타 변이 위험을 낮추기 위해 백신 2차 접종을 끝낸 국민에게도 백신을 더 맞히는..."
3703,2021.07.10.,지구 순례 철새들의 지상낙원… 습지는 펄떡이는 생명의 성지,"철새들의 멸종을 막기 위해 호주와 뉴질랜드, 러시아, 미국, 중국, 한국, 북한, 동남아시아 국가 등 18개국이 참여하는 ‘동아시아-대양주 철새 이동 경로 파트너십(EAAFP)’이 결성됐다. 화성 습지도 2018년 EAAFP에 의해..."
3704,2021.07.10.,"[새로 나온 책] 행복한 감시국가, 중국 외","건축은 어떻게 전쟁을 기억하는가(이상미, 인물과사상사, 1만7000원)=프랑스의 에펠탑, 독일의 브란덴부르크문, 영국의 런던탑, 이탈리아의 콜로세움, 러시아의 크렘린궁전 등 28개 건축물로 세계사의 중요한..."
3705,2021.07.10.,유럽 “원전은 녹색에너지” 지정 추진,러시아는 해상 원전 발전소 아카디미크 로모노소프에서 세계 최초로 35메가와트 용량의 SMR 2기를 시험 가동하고 있다. 바다에 떠있으니 사고가 나도 바로 냉각이 가능하다. 미국 누스케일사(社)는 SMR 최초로 작년 9월...
3706,2021.07.10.,"원전, 바다에 띄우고… ‘후쿠시마’ 재발 막을 신기술도 속속",러시아는 해상 원전 발전소 아카디미크 로모노소프에서 세계 최초로 35메가와트 용량의 SMR 2기를 시험 가동하고 있다. 바다에 떠있으니 사고가 나도 바로 냉각이 가능하다. 미국 누스케일사(社)는 SMR 최초로 작년 9월...
3707,2021.07.10.,수도권 하늘의 방패 미래전 성패 가른다,러시아와 중국에 이어 세계 3위권이다. 최근에는 한반도 전역이 사거리인 300~600㎜ 초대형 방사포도 시험 중이다. 우리 군은 북한이 보유한 대량의 포를 일일이 요격하기보다 월등한 정찰·감시 자산을 이용해 진지...
3708,2021.07.10.,국가 없이도 작동하는 돈이 바로 비트코인 [기승전 비트코인],"러시아 푸틴 대통령은 정적인 야당 리더 나발니의 금융 접근을 봉쇄했다. 일일이 열거하기 힘들다. 국가는... 러시아의 야당지도자 나발니는 비트코인을 통해 300만 달러를 기부받았다. 나이지리아 여성단체, 홍콩의 민주화..."
3709,2021.07.10.,美 최고 정보기관이 왜 우주과학자들을 잇따라 영입했을까,폴리티코는 지난 5월 “러시아 첩보 조직인 정찰총국(GRU)이 배후에 있을 가능성이 의심된다”고 했다. 이런 상황에서 DNI는 최근 기후 변화 및 혁신적 기술(disruptive technology) 등 첨단 과학 분야를 담당할 관리자급 직책...
3710,2021.07.10.,[허연의 책과 지성] 파시즘은 멀리 있지 않다,"최근 민족 갱생과 영광의 재현을 내세우는 중국 러시아 미국의 행태를 보며, 집단적 열정 때문에 견해가 다른 사람을 야만시하는 우리의 모습을 보면서 우려는 더욱 커진다. 파시즘은 가까이 있다. [허연 문화선임기자]"
3711,2021.07.10.,"위안스카이, 미국 주중공사를 고문에 앉혀 일본 견제","프랑스는 서남(西南), 영국은 장시(江西)와 저장(浙江), 러시아는 둥베이(東北) 지역의 굵직한 이권을... 영국, 러시아, 일본 등은 새로운 이권 도모에 분주했다. 미국 대통령 윌슨은 열강의 반대를 무시했다. 위안이 공화정을..."
3712,2021.07.10.,델타변이 전파력 2.5배 강해… “스테로이드 맞은 코로나”[글로벌 포커스],"현재 인도, 러시아, 이스라엘, 인도네시아, 방글라데시, 우간다 등 세계 각국에서 신규 감염자의 90% 이상이... 러시아, 터키, 영국 등은 델타 변이 위험을 낮추기 위해 백신 2차 접종을 끝낸 국민에게도 백신을 더 맞히는..."
3713,2021.07.10.,지구 순례 철새들의 지상낙원… 습지는 펄떡이는 생명의 성지,"철새들의 멸종을 막기 위해 호주와 뉴질랜드, 러시아, 미국, 중국, 한국, 북한, 동남아시아 국가 등 18개국이 참여하는 ‘동아시아-대양주 철새 이동 경로 파트너십(EAAFP)’이 결성됐다. 화성 습지도 2018년 EAAFP에 의해..."
3714,2021.07.10.,"[새로 나온 책] 행복한 감시국가, 중국 외","건축은 어떻게 전쟁을 기억하는가(이상미, 인물과사상사, 1만7000원)=프랑스의 에펠탑, 독일의 브란덴부르크문, 영국의 런던탑, 이탈리아의 콜로세움, 러시아의 크렘린궁전 등 28개 건축물로 세계사의 중요한..."
3715,2021.07.10.,유럽 “원전은 녹색에너지” 지정 추진,러시아는 해상 원전 발전소 아카디미크 로모노소프에서 세계 최초로 35메가와트 용량의 SMR 2기를 시험 가동하고 있다. 바다에 떠있으니 사고가 나도 바로 냉각이 가능하다. 미국 누스케일사(社)는 SMR 최초로 작년 9월...
3716,2021.07.10.,"원전, 바다에 띄우고… ‘후쿠시마’ 재발 막을 신기술도 속속",러시아는 해상 원전 발전소 아카디미크 로모노소프에서 세계 최초로 35메가와트 용량의 SMR 2기를 시험 가동하고 있다. 바다에 떠있으니 사고가 나도 바로 냉각이 가능하다. 미국 누스케일사(社)는 SMR 최초로 작년 9월...
